event_id,fatality_type,FATALITY_DATE,fatality_age,fatality_sex,fatality_location
9994370,Direct,01/20/1963,Unknown,Unknown,
9976948,Direct,03/11/1963,Unknown,Unknown,
10126363,Direct,03/11/1963,Unknown,Unknown,
10063838,Direct,04/29/1963,Unknown,Unknown,
10072967,Direct,04/28/1963,Unknown,Unknown,
10039491,Direct,04/17/1963,Unknown,Unknown,
10008157,Direct,04/22/1963,Unknown,Unknown,
10008142,Direct,04/17/1963,Unknown,Unknown,
10096108,Direct,05/26/1963,Unknown,Unknown,
