event_id,fatality_type,FATALITY_DATE,fatality_age,fatality_sex,fatality_location
10320224,Direct,01/07/1995,Unknown,Unknown,
10338624,Direct,01/07/1995,Unknown,Unknown,
10333191,Direct,04/11/1995,Unknown,Unknown,
10314318,Direct,05/18/1995,Unknown,Unknown,
10353403,Direct,05/07/1995,Unknown,Unknown,
10353933,Direct,05/07/1995,Unknown,Unknown,
10319632,Direct,10/04/1995,Unknown,Unknown,
10317039,Direct,11/10/1995,Unknown,Unknown,
10320087,Direct,12/19/1995,Unknown,Unknown,
