event_id,fatality_type,FATALITY_DATE,fatality_age,fatality_sex,fatality_location
9980108,Direct,01/07/1978,Unknown,Unknown,
10152145,Direct,01/26/1978,Unknown,Unknown,
10128722,Direct,05/26/1978,Unknown,Unknown,
10003284,Direct,06/25/1978,Unknown,Unknown,
10088807,Direct,07/31/1978,Unknown,Unknown,
10118045,Direct,07/23/1978,Unknown,Unknown,
10053687,Direct,07/05/1978,Unknown,Unknown,
10063970,Direct,08/29/1978,Unknown,Unknown,
9982360,Direct,12/03/1978,Unknown,Unknown,
