event_id,fatality_type,FATALITY_DATE,fatality_age,fatality_sex,fatality_location
10353120,Direct,10/18/1993,Unknown,Unknown,
10321087,Direct,02/21/1993,Unknown,Unknown,
10321081,Direct,02/22/1993,Unknown,Unknown,
10349195,Direct,02/21/1993,Unknown,Unknown,
10318064,Direct,03/13/1993,Unknown,Unknown,
10320155,Direct,03/13/1993,Unknown,Unknown,
10325366,Direct,05/07/1993,Unknown,Unknown,
