event_id,fatality_type,FATALITY_DATE,fatality_age,fatality_sex,fatality_location
10100368,Direct,03/10/1986,Unknown,Unknown,
10100339,Direct,03/10/1986,Unknown,Unknown,
10100349,Direct,03/10/1986,Unknown,Unknown,
10018755,Direct,03/10/1986,Unknown,Unknown,
10012838,Direct,04/26/1986,Unknown,Unknown,
10145305,Direct,04/19/1986,Unknown,Unknown,
10073018,Direct,05/15/1986,Unknown,Unknown,
10075300,Direct,08/15/1986,Unknown,Unknown,
