event_id,fatality_type,FATALITY_DATE,fatality_age,fatality_sex,fatality_location
9996316,Direct,03/05/1989,Unknown,Unknown,
10090577,Direct,05/05/1989,Unknown,Unknown,
10119683,Direct,05/22/1989,Unknown,Unknown,
10139529,Direct,05/17/1989,Unknown,Unknown,
9993876,Direct,11/08/1989,Unknown,Unknown,
