event_id,fatality_type,FATALITY_DATE,fatality_age,fatality_sex,fatality_location
9982572,Direct,03/04/1964,Unknown,Unknown,
10063922,Direct,04/12/1964,Unknown,Unknown,
10063927,Direct,04/12/1964,Unknown,Unknown,
10122449,Direct,04/17/1964,Unknown,Unknown,
10014406,Direct,04/12/1964,Unknown,Unknown,
10025204,Direct,04/12/1964,Unknown,Unknown,
10079510,Direct,05/29/1964,Unknown,Unknown,
