event_id,fatality_type,FATALITY_DATE,fatality_age,fatality_sex,fatality_location
10145284,Direct,03/17/1987,Unknown,Unknown,
9999970,Direct,04/15/1987,Unknown,Unknown,
9976701,Direct,05/21/1987,Unknown,Unknown,
10053939,Direct,06/21/1987,Unknown,Unknown,
10140903,Direct,06/11/1987,Unknown,Unknown,
10049000,Direct,08/15/1987,Unknown,Unknown,
10043000,Direct,11/15/1987,Unknown,Unknown,
10137362,Direct,11/15/1987,Unknown,Unknown,
