event_id,fatality_type,FATALITY_DATE,fatality_age,fatality_sex,fatality_location
9983081,Direct,02/14/1956,Unknown,Unknown,
10049834,Direct,02/16/1956,Unknown,Unknown,
10005190,Direct,03/06/1956,Unknown,Unknown,
10037016,Direct,04/03/1956,Unknown,Unknown,
10025447,Direct,04/02/1956,Unknown,Unknown,
10025440,Direct,04/02/1956,Unknown,Unknown,
10040562,Direct,05/12/1956,Unknown,Unknown,
10027693,Direct,07/12/1956,Unknown,Unknown,
