episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
,10114115,Pennsylvania,75,Lebanon,,1992-08-28 17:10:00,CST,1992-08-28 17:10:00,0,0,0,0,250K,0,,F1,Unknown,1.0,150,,,,,40.4,-76.58,,,,,PA,1992-08-28 18:10:00,1992-08-28 18:10:00,True,True
,10097581,Ohio,5,Ashland,,1992-08-27 14:19:00,EST,1992-08-27 14:19:00,0,0,0,0,25K,0,,F0,Unknown,0.1,50,,,,,40.63,-82.23,,,,,OH,1992-08-27 15:19:00,1992-08-27 15:19:00,True,True
,10038181,Maryland,11,Caroline,,1992-07-31 16:45:00,EST,1992-07-31 16:45:00,0,0,0,0,25K,0,,F1,Unknown,1.0,183,,,,,38.93,-75.75,,,,,MD,1992-07-31 17:45:00,1992-07-31 17:45:00,True,True
,10038184,Maryland,33,Prince George'S,,1992-08-04 13:10:00,CST,1992-08-04 13:10:00,0,0,0,0,0K,0,,F1,Unknown,2.0,73,,,,,38.77,-76.95,,,,,MD,1992-08-04 13:10:00,1992-08-04 13:10:00,False,False
,10038185,Maryland,33,Prince George'S,,1992-08-04 13:15:00,CST,1992-08-04 13:15:00,0,0,0,0,25K,0,,F0,Unknown,0.1,10,,,,,38.75,-76.97,,,,,MD,1992-08-04 13:15:00,1992-08-04 13:15:00,False,False
,10043691,Louisiana,65,Madison,,1992-03-22 17:55:00,CST,1992-03-22 17:55:00,0,0,0,0,0K,0,,F0,Unknown,0.1,20,,,,,32.35,-91.02,,,,,LA,1992-03-22 17:55:00,1992-03-22 17:55:00,False,False
,10124890,South Dakota,65,Hughes,,1992-06-30 18:25:00,CST,1992-06-30 18:25:00,0,0,0,0,25K,0,,F2,Unknown,0.3,30,,,,,44.37,-99.92,,,,,SD,1992-06-30 19:25:00,1992-06-30 19:25:00,True,True
,10124892,South Dakota,15,Brule,,1992-06-30 20:00:00,CST,1992-06-30 20:00:00,0,0,0,0,0K,0,,F0,Unknown,0.1,10,,,,,43.78,-99.18,,,,,SD,1992-06-30 21:00:00,1992-06-30 21:00:00,True,True
,10124893,South Dakota,5,Beadle,,1992-06-30 20:40:00,CST,1992-06-30 20:40:00,0,0,0,0,0K,0,,F0,Unknown,0.1,10,,,,,44.37,-97.92,,,,,SD,1992-06-30 21:40:00,1992-06-30 21:40:00,True,True
,10124898,South Dakota,105,Perkins,,1992-07-06 23:20:00,MST,1992-07-06 23:20:00,0,0,0,0,250K,0,,F1,Unknown,1.5,30,,,,,45.48,-102.52,,,,,SD,1992-07-07 00:20:00,1992-07-07 00:20:00,True,True
,10077648,New York,65,Oneida,,1992-09-03 14:25:00,EST,1992-09-03 14:25:00,0,0,0,0,25K,0,,F0,Unknown,0.5,50,,,,,42.93,-75.27,,,,,NY,1992-09-03 15:25:00,1992-09-03 15:25:00,True,True
,10077649,New York,7,Broome,,1992-09-03 14:55:00,EST,1992-09-03 14:55:00,6,0,0,0,2.5M,0,,F1,Unknown,6.0,270,,,,,42.12,-76.05,42.12,-76.02,,,NY,1992-09-03 15:55:00,1992-09-03 15:55:00,True,True
,10077650,New York,119,Westchester,,1992-09-03 16:10:00,EST,1992-09-03 16:10:00,0,0,0,0,0K,0,,F0,Unknown,12.0,70,,,,,41.02,-73.78,40.98,-73.68,,,NY,1992-09-03 17:10:00,1992-09-03 17:10:00,True,True
,10077651,New York,107,Tioga,,1992-09-03 17:00:00,EST,1992-09-03 17:00:00,0,0,0,0,250K,0,,F0,Unknown,0.5,33,,,,,42.03,-76.13,,,,,NY,1992-09-03 18:00:00,1992-09-03 18:00:00,True,True
,10104925,Oregon,63,Wallowa,,1992-07-22 17:30:00,PDT,1992-07-22 17:30:00,0,0,0,0,2.5K,0,,F0,Unknown,0.5,100,,,,,45.08,-116.78,,,,,OR,1992-07-22 18:30:00,1992-07-22 18:30:00,True,True
,10096176,Ohio,175,Wyandot,,1992-09-09 15:30:00,EST,1992-09-09 15:30:00,0,0,0,0,0K,0,,F0,Unknown,0.1,10,,,,,40.95,-83.38,,,,,OH,1992-09-09 16:30:00,1992-09-09 16:30:00,True,True
,10115462,Pennsylvania,129,Westmoreland,,1992-07-24 20:00:00,CST,1992-07-24 20:00:00,0,0,0,0,25K,0,,F1,Unknown,1.5,50,,,,,40.45,-79.55,,,,,PA,1992-07-24 21:00:00,1992-07-24 21:00:00,True,True
,10115466,Pennsylvania,17,Bucks,,1992-07-31 13:47:00,CST,1992-07-31 13:47:00,0,0,0,0,2.5K,0,,F1,Unknown,2.0,23,,,,,40.17,-74.78,40.18,-74.7,,,PA,1992-07-31 14:47:00,1992-07-31 14:47:00,True,True
,10082106,Nebraska,151,Saline,,1992-06-15 19:55:00,CST,1992-06-15 19:55:00,0,0,0,0,2.5M,0,,F3,Unknown,19.0,500,,,,,40.48,-97.33,40.73,-97.12,,,NE,1992-06-15 20:55:00,1992-06-15 20:55:00,True,True
,10074554,New Mexico,25,Lea,,1992-05-22 13:19:00,MST,1992-05-22 13:19:00,0,0,0,0,0K,0,,F0,Unknown,0.1,10,,,,,32.78,-103.22,,,,,NM,1992-05-22 14:19:00,1992-05-22 14:19:00,True,True
,10074555,New Mexico,25,Lea,,1992-05-22 13:36:00,MST,1992-05-22 13:36:00,0,0,0,0,0K,0,,F0,Unknown,0.1,10,,,,,33.57,-103.33,,,,,NM,1992-05-22 14:36:00,1992-05-22 14:36:00,True,True
,10074556,New Mexico,5,Chaves,,1992-05-23 19:15:00,CST,1992-05-23 19:15:00,0,0,0,0,0K,0,,F0,Unknown,0.1,10,,,,,33.38,-104.58,,,,,NM,1992-05-23 20:15:00,1992-05-23 20:15:00,True,True
,10074557,New Mexico,15,Eddy,,1992-05-24 18:25:00,CST,1992-05-24 18:25:00,0,0,0,0,0K,0,,F0,Unknown,0.1,10,,,,,32.83,-103.85,,,,,NM,1992-05-24 19:25:00,1992-05-24 19:25:00,True,True
,10074558,New Mexico,25,Lea,,1992-05-24 20:35:00,CST,1992-05-24 20:35:00,0,0,0,0,0K,0,,F0,Unknown,0.1,10,,,,,32.43,-103.27,,,,,NM,1992-05-24 21:35:00,1992-05-24 21:35:00,True,True
,10074559,New Mexico,15,Eddy,,1992-05-30 14:20:00,MST,1992-05-30 14:20:00,0,0,0,0,0K,0,,F0,Unknown,0.1,10,,,,,32.83,-104.63,,,,,NM,1992-05-30 15:20:00,1992-05-30 15:20:00,True,True
,10074560,New Mexico,15,Eddy,,1992-06-01 15:10:00,MST,1992-06-01 15:10:00,0,0,0,0,0K,0,,F0,Unknown,0.1,10,,,,,32.97,-104.8,,,,,NM,1992-06-01 16:10:00,1992-06-01 16:10:00,True,True
,10062483,Mississippi,163,Yazoo,,1992-08-26 21:25:00,CST,1992-08-26 21:25:00,0,0,0,0,2.5K,0,,F0,Unknown,1.5,100,,,,,32.88,-90.37,,,,,MS,1992-08-26 22:25:00,1992-08-26 22:25:00,True,True
,10062484,Mississippi,23,Clarke,,1992-08-27 01:10:00,CST,1992-08-27 01:10:00,0,0,0,0,.25K,0,,F0,Unknown,1.0,100,,,,,32.18,-88.73,,,,,MS,1992-08-27 02:10:00,1992-08-27 02:10:00,True,True
,10042586,Louisiana,115,Vernon,,1992-11-21 19:12:00,CST,1992-11-21 19:12:00,0,0,0,0,25K,0,,F2,Unknown,6.0,150,,,,,31.2,-93.13,31.27,-93.05,,,LA,1992-11-21 19:12:00,1992-11-21 19:12:00,False,False
,10062485,Mississippi,75,Lauderdale,,1992-08-27 01:40:00,CST,1992-08-27 01:40:00,0,0,0,0,.25K,0,,F0,Unknown,1.0,100,,,,,32.48,-88.85,,,,,MS,1992-08-27 02:40:00,1992-08-27 02:40:00,True,True
,10062486,Mississippi,75,Lauderdale,,1992-08-27 02:01:00,CST,1992-08-27 02:01:00,0,0,0,0,.25K,0,,F0,Unknown,1.0,50,,,,,32.4,-88.77,,,,,MS,1992-08-27 03:01:00,1992-08-27 03:01:00,True,True
,10062487,Mississippi,23,Clarke,,1992-08-27 02:20:00,CST,1992-08-27 02:20:00,0,0,0,0,.25K,0,,F0,Unknown,1.0,50,,,,,32.05,-88.88,,,,,MS,1992-08-27 03:20:00,1992-08-27 03:20:00,True,True
,10062488,Mississippi,75,Lauderdale,,1992-08-27 02:40:00,CST,1992-08-27 02:40:00,0,0,0,0,.25K,0,,F0,Unknown,1.0,100,,,,,32.47,-88.72,,,,,MS,1992-08-27 03:40:00,1992-08-27 03:40:00,True,True
,10062489,Mississippi,73,Lamar,,1992-08-27 18:15:00,CST,1992-08-27 18:15:00,0,0,0,0,2.5K,0,,F0,Unknown,2.0,100,,,,,31.42,-89.53,,,,,MS,1992-08-27 19:15:00,1992-08-27 19:15:00,True,True
,10116528,Pennsylvania,35,Clinton,,1992-07-15 12:20:00,CST,1992-07-15 12:20:00,0,0,0,0,25K,0,,F1,Unknown,1.0,73,,,,,41.07,-77.32,,,,,PA,1992-07-15 13:20:00,1992-07-15 13:20:00,True,True
,10116529,Pennsylvania,37,Columbia,,1992-07-15 13:00:00,EST,1992-07-15 13:00:00,0,0,0,0,0K,0,,F1,Unknown,0.1,10,,,,,41.07,-76.22,,,,,PA,1992-07-15 14:00:00,1992-07-15 14:00:00,True,True
,10102388,Oklahoma,93,Major,,1992-09-05 18:15:00,CST,1992-09-05 18:15:00,0,0,0,0,0K,0,,F0,Unknown,0.1,30,,,,,36.27,-98.92,,,,,OK,1992-09-05 19:15:00,1992-09-05 19:15:00,True,True
,10102389,Oklahoma,153,Woodward,,1992-09-05 18:50:00,CST,1992-09-05 18:50:00,0,0,0,0,0K,0,,F0,Unknown,0.1,30,,,,,36.2,-98.98,,,,,OK,1992-09-05 19:50:00,1992-09-05 19:50:00,True,True
,10102390,Oklahoma,93,Major,,1992-09-05 18:50:00,CST,1992-09-05 18:50:00,0,0,0,0,0K,0,,F0,Unknown,0.1,30,,,,,36.22,-98.95,,,,,OK,1992-09-05 19:50:00,1992-09-05 19:50:00,True,True
,10102391,Oklahoma,39,Custer,,1992-09-05 19:23:00,CST,1992-09-05 19:23:00,0,0,0,0,0K,0,,F0,Unknown,0.1,30,,,,,35.52,-99.0,,,,,OK,1992-09-05 20:23:00,1992-09-05 20:23:00,True,True
,10102392,Oklahoma,43,Dewey,,1992-09-05 19:26:00,CST,1992-09-05 19:26:00,0,0,0,0,0K,0,,F0,Unknown,0.1,30,,,,,36.03,-98.97,,,,,OK,1992-09-05 20:26:00,1992-09-05 20:26:00,True,True
,10102393,Oklahoma,43,Dewey,,1992-09-05 19:45:00,CST,1992-09-05 19:45:00,0,0,0,0,0K,0,,F0,Unknown,0.1,30,,,,,36.03,-98.98,,,,,OK,1992-09-05 20:45:00,1992-09-05 20:45:00,True,True
,10102394,Oklahoma,43,Dewey,,1992-09-05 19:55:00,CST,1992-09-05 19:55:00,0,0,0,0,2.5K,0,,F0,Unknown,0.2,40,,,,,35.9,-98.97,,,,,OK,1992-09-05 20:55:00,1992-09-05 20:55:00,True,True
,10101148,Oklahoma,117,Pawnee,,1992-06-18 14:55:00,CST,1992-06-18 14:55:00,0,0,0,0,0K,0,,F0,Unknown,0.2,30,,,,,36.25,-96.78,,,,,OK,1992-06-18 15:55:00,1992-06-18 15:55:00,True,True
,10101149,Oklahoma,93,Major,,1992-06-18 15:22:00,CST,1992-06-18 15:22:00,0,0,0,0,0K,0,,F0,Unknown,0.5,30,,,,,36.37,-98.12,,,,,OK,1992-06-18 16:22:00,1992-06-18 16:22:00,True,True
,10101150,Oklahoma,47,Garfield,,1992-06-18 15:24:00,CST,1992-06-18 15:24:00,0,0,0,0,0K,0,,F0,Unknown,0.5,30,,,,,36.35,-98.08,,,,,OK,1992-06-18 16:24:00,1992-06-18 16:24:00,True,True
,10101151,Oklahoma,73,Kingfisher,,1992-06-18 16:37:00,CST,1992-06-18 16:37:00,0,0,0,0,0K,0,,F0,Unknown,0.5,100,,,,,35.9,-97.8,,,,,OK,1992-06-18 17:37:00,1992-06-18 17:37:00,True,True
,10115449,Pennsylvania,5,Armstrong,,1992-07-20 16:02:00,CST,1992-07-20 16:02:00,0,0,0,0,0K,0,,F0,Unknown,0.5,20,,,,,40.82,-79.28,,,,,PA,1992-07-20 17:02:00,1992-07-20 17:02:00,True,True
,10087240,North Carolina,45,Cleveland,,1992-06-04 16:02:00,EST,1992-06-04 16:02:00,0,0,0,0,25K,0,,F0,Unknown,0.2,200,,,,,35.25,-81.68,,,,,NC,1992-06-04 17:02:00,1992-06-04 17:02:00,True,True
,10104504,Oklahoma,99,Murray,,1992-05-11 12:50:00,CST,1992-05-11 12:50:00,0,0,0,0,25K,0,,F2,Unknown,2.0,150,,,,,34.55,-96.9,34.57,-96.83,,,OK,1992-05-11 13:50:00,1992-05-11 13:50:00,True,True
,10115474,Pennsylvania,73,Lawrence,,1992-08-08 17:08:00,EST,1992-08-08 17:08:00,11,0,0,0,250K,0,,F2,Unknown,1.5,100,,,,,41.1,-80.48,,,,,PA,1992-08-08 18:08:00,1992-08-08 18:08:00,True,True
,10104505,Oklahoma,123,Pontotoc,,1992-05-11 12:54:00,CST,1992-05-11 12:54:00,0,0,0,0,25K,0,,F2,Unknown,1.0,150,,,,,34.57,-96.83,34.58,-96.82,,,OK,1992-05-11 13:54:00,1992-05-11 13:54:00,True,True
,10104506,Oklahoma,63,Hughes,,1992-05-11 13:10:00,CST,1992-05-11 13:10:00,0,0,0,0,25K,0,,F1,Unknown,7.0,123,,,,,34.88,-96.4,34.97,-96.3,,,OK,1992-05-11 14:10:00,1992-05-11 14:10:00,True,True
,10104507,Oklahoma,123,Pontotoc,,1992-05-11 13:15:00,CST,1992-05-11 13:15:00,0,0,0,0,25K,0,,F2,Unknown,5.0,150,,,,,34.62,-96.63,34.68,-96.57,,,OK,1992-05-11 14:15:00,1992-05-11 14:15:00,True,True
,10104508,Oklahoma,29,Coal,,1992-05-11 13:55:00,CST,1992-05-11 13:55:00,0,0,0,0,2.5K,0,,F1,Unknown,1.0,50,,,,,34.67,-96.45,,,,,OK,1992-05-11 14:55:00,1992-05-11 14:55:00,True,True
,10115475,Pennsylvania,73,Lawrence,,1992-08-08 17:20:00,EST,1992-08-08 17:20:00,0,0,0,0,25K,0,,F2,Unknown,2.0,150,,,,,41.07,-80.35,,,,,PA,1992-08-08 18:20:00,1992-08-08 18:20:00,True,True
,10114283,Pennsylvania,17,Bucks,,1992-01-14 10:24:00,CST,1992-01-14 10:24:00,0,0,0,0,0K,0,,F1,Unknown,1.5,23,,,,,40.4,-75.03,,,,,PA,1992-01-14 10:24:00,1992-01-14 10:24:00,False,False
,10115429,Pennsylvania,109,Snyder,,1992-07-17 15:44:00,EST,1992-07-17 15:44:00,4,0,0,0,250K,0,,F1,Unknown,4.5,73,,,,,40.73,-77.12,40.8,-77.08,,,PA,1992-07-17 16:44:00,1992-07-17 16:44:00,True,True
,10115430,Pennsylvania,43,Dauphin,,1992-07-17 16:12:00,EST,1992-07-17 16:12:00,0,0,0,0,250K,0,,F1,Unknown,0.7,30,,,,,40.3,-76.72,,,,,PA,1992-07-17 17:12:00,1992-07-17 17:12:00,True,True
,10115432,Pennsylvania,75,Lebanon,,1992-07-17 16:34:00,EST,1992-07-17 16:34:00,0,0,0,0,25K,0,,F1,Unknown,1.0,23,,,,,40.32,-76.55,,,,,PA,1992-07-17 17:34:00,1992-07-17 17:34:00,True,True
,10115433,Pennsylvania,93,Montour,,1992-07-17 16:45:00,EST,1992-07-17 16:45:00,0,0,0,0,0K,0,,F0,Unknown,0.5,20,,,,,41.05,-76.73,,,,,PA,1992-07-17 17:45:00,1992-07-17 17:45:00,True,True
,10115434,Pennsylvania,11,Berks,,1992-07-17 17:04:00,EST,1992-07-17 17:04:00,0,0,0,0,2.5K,0,,F0,Unknown,0.1,20,,,,,40.45,-76.27,,,,,PA,1992-07-17 18:04:00,1992-07-17 18:04:00,True,True
,10115435,Pennsylvania,75,Lebanon,,1992-07-17 17:10:00,EST,1992-07-17 17:10:00,0,0,0,0,250K,0,,F2,Unknown,1.0,30,,,,,40.4,-76.38,,,,,PA,1992-07-17 18:10:00,1992-07-17 18:10:00,True,True
,10115437,Pennsylvania,75,Lebanon,,1992-07-17 17:30:00,EST,1992-07-17 17:30:00,0,0,0,0,250K,0,,F1,Unknown,0.5,30,,,,,40.43,-76.4,,,,,PA,1992-07-17 18:30:00,1992-07-17 18:30:00,True,True
,10115439,Pennsylvania,29,Chester,,1992-07-17 18:30:00,EST,1992-07-17 18:30:00,0,0,0,0,250K,0,,F2,Unknown,4.0,100,,,,,39.9,-75.78,39.92,-75.72,,,PA,1992-07-17 19:30:00,1992-07-17 19:30:00,True,True
,10102632,Oklahoma,131,Rogers,,1992-09-08 18:30:00,CST,1992-09-08 18:30:00,0,0,0,0,0K,0,,F0,Unknown,0.1,30,,,,,36.32,-95.43,,,,,OK,1992-09-08 19:30:00,1992-09-08 19:30:00,True,True
,10102633,Oklahoma,97,Mayes,,1992-09-08 18:52:00,CST,1992-09-08 18:52:00,0,0,0,0,0K,0,,F0,Unknown,0.1,30,,,,,36.3,-95.35,,,,,OK,1992-09-08 19:52:00,1992-09-08 19:52:00,True,True
,10102634,Oklahoma,131,Rogers,,1992-09-08 19:12:00,CST,1992-09-08 19:12:00,0,0,0,0,0K,0,,F0,Unknown,0.1,30,,,,,36.18,-95.5,,,,,OK,1992-09-08 20:12:00,1992-09-08 20:12:00,True,True
,10102635,Oklahoma,97,Mayes,,1992-09-08 19:20:00,CST,1992-09-08 19:20:00,0,0,0,0,0K,0,,F0,Unknown,0.1,30,,,,,36.25,-95.38,,,,,OK,1992-09-08 20:20:00,1992-09-08 20:20:00,True,True
,10102637,Oklahoma,131,Rogers,,1992-09-08 20:00:00,CST,1992-09-08 20:00:00,0,0,0,0,0K,0,,F0,Unknown,0.1,30,,,,,36.45,-95.7,,,,,OK,1992-09-08 21:00:00,1992-09-08 21:00:00,True,True
,10102638,Oklahoma,97,Mayes,,1992-09-08 20:30:00,CST,1992-09-08 20:30:00,0,0,0,0,0K,0,,F0,Unknown,0.1,30,,,,,36.25,-95.08,,,,,OK,1992-09-08 21:30:00,1992-09-08 21:30:00,True,True
,10090754,North Carolina,55,Dare,,1992-07-06 09:30:00,EST,1992-07-06 09:30:00,0,0,0,0,0K,0,,F0,Unknown,0.2,20,,,,,35.95,-75.62,,,,,NC,1992-07-06 10:30:00,1992-07-06 10:30:00,True,True
,10090756,North Carolina,139,Pasquotank,,1992-07-12 15:30:00,EST,1992-07-12 15:30:00,0,0,0,0,2.5K,0,,F0,Unknown,0.2,20,,,,,36.22,-76.17,,,,,NC,1992-07-12 16:30:00,1992-07-12 16:30:00,True,True
,10090761,North Carolina,139,Pasquotank,,1992-07-18 15:45:00,EST,1992-07-18 15:45:00,0,0,0,0,2.5K,0,,F0,Unknown,0.2,20,,,,,36.22,-76.17,,,,,NC,1992-07-18 16:45:00,1992-07-18 16:45:00,True,True
