episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
,10049566,Mississippi,59,Jackson,,2058-02-26 19:35:00,CST,2058-02-26 19:35:00,1,0,0,0,25K,0,,F2,Unknown,27.1,30,,,,,30.42,-88.85,30.65,-88.48,,,MS,2058-02-26 19:35:00,2058-02-26 19:35:00,False,False
,10049567,Mississippi,111,Perry,,2058-02-26 19:45:00,CST,2058-02-26 19:45:00,20,0,2,0,250K,0,,F3,Unknown,4.1,100,,,,,31.33,-88.9,31.37,-88.85,,,MS,2058-02-26 19:45:00,2058-02-26 19:45:00,False,False
,10049568,Mississippi,41,Greene,,2058-02-26 19:55:00,CST,2058-02-26 19:55:00,0,0,0,0,2.5K,0,,F3,Unknown,7.1,100,,,,,31.37,-88.85,31.43,-88.77,,,MS,2058-02-26 19:55:00,2058-02-26 19:55:00,False,False
,10049573,Mississippi,121,Rankin,,2058-04-20 19:45:00,CST,2058-04-20 19:45:00,0,0,0,0,25K,0,,,Unknown,4.9,27,,,,,32.15,-90.17,32.2,-90.12,,,MS,2058-04-20 19:45:00,2058-04-20 19:45:00,False,False
,10049576,Mississippi,55,Issaquena,,2058-04-24 20:30:00,CST,2058-04-24 20:30:00,0,0,0,0,25K,0,,F2,Unknown,12.6,30,,,,,32.95,-90.83,32.97,-90.62,,,MS,2058-04-24 20:30:00,2058-04-24 20:30:00,False,False
,10037057,Kentucky,151,Madison,,2058-04-20 16:30:00,CST,2058-04-20 16:30:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,37.58,-84.17,,,,,KY,2058-04-20 16:30:00,2058-04-20 16:30:00,False,False
,10037058,Kentucky,227,Warren,,2058-04-22 09:00:00,CST,2058-04-22 09:00:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,37.0,-86.4,,,,,KY,2058-04-22 09:00:00,2058-04-22 09:00:00,False,False
,10037059,Kentucky,59,Daviess,,2058-04-24 04:20:00,CST,2058-04-24 04:20:00,0,0,0,0,.03K,0,,F1,Unknown,0.0,33,,,,,37.6,-87.2,,,,,KY,2058-04-24 04:20:00,2058-04-24 04:20:00,False,False
,10037060,Kentucky,33,Caldwell,,2058-04-24 06:45:00,CST,2058-04-24 06:45:00,0,0,0,0,25K,0,,F2,Unknown,0.5,33,,,,,37.2,-87.9,,,,,KY,2058-04-24 06:45:00,2058-04-24 06:45:00,False,False
,10037064,Kentucky,145,Mccracken,,2058-05-02 23:15:00,CST,2058-05-02 23:15:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,37.08,-88.7,,,,,KY,2058-05-02 23:15:00,2058-05-02 23:15:00,False,False
,10095869,Oklahoma,121,Pittsburg,,2058-02-26 14:00:00,CST,2058-02-26 14:00:00,0,0,0,0,2.5K,0,,F0,Unknown,0.0,33,,,,,34.83,-95.75,,,,,OK,2058-02-26 14:00:00,2058-02-26 14:00:00,False,False
,10095870,Oklahoma,135,Sequoyah,,2058-02-26 15:30:00,CST,2058-02-26 15:30:00,0,0,0,0,2.5K,0,,F0,Unknown,0.1,20,,,,,35.38,-94.45,,,,,OK,2058-02-26 15:30:00,2058-02-26 15:30:00,False,False
,10095872,Oklahoma,31,Comanche,,2058-04-02 17:55:00,CST,2058-04-02 17:55:00,0,0,0,0,25K,0,,F1,Unknown,8.0,880,,,,,34.77,-98.3,34.85,-98.2,,,OK,2058-04-02 17:55:00,2058-04-02 17:55:00,False,False
,10095873,Oklahoma,15,Caddo,,2058-04-02 17:55:00,CST,2058-04-02 17:55:00,1,0,0,0,25K,0,,F1,Unknown,7.4,880,,,,,34.85,-98.2,34.93,-98.12,,,OK,2058-04-02 17:55:00,2058-04-02 17:55:00,False,False
,10093357,Oklahoma,139,Texas,,2058-07-22 18:30:00,CST,2058-07-22 18:30:00,0,0,0,0,0K,0,,F1,Unknown,0.0,33,,,,,36.87,-101.1,,,,,OK,2058-07-22 18:30:00,2058-07-22 18:30:00,False,False
,10049551,Mississippi,49,Hinds,,2058-02-26 17:40:00,CST,2058-02-26 17:40:00,0,0,1,0,250K,0,,F3,Unknown,24.6,60,,,,,32.05,-90.47,32.3,-90.17,,,MS,2058-02-26 17:40:00,2058-02-26 17:40:00,False,False
,10049552,Mississippi,127,Simpson,,2058-02-26 17:40:00,CST,2058-02-26 17:40:00,0,0,0,0,2.5M,0,,F3,Unknown,56.4,60,,,,,31.97,-90.1,32.58,-89.47,,,MS,2058-02-26 17:40:00,2058-02-26 17:40:00,False,False
,10049555,Mississippi,109,Pearl River,,2058-02-26 18:00:00,CST,2058-02-26 18:00:00,4,0,0,0,250K,0,,F2,Unknown,17.4,50,,,,,30.8,-89.65,30.98,-89.45,,,MS,2058-02-26 18:00:00,2058-02-26 18:00:00,False,False
,10049556,Mississippi,73,Lamar,,2058-02-26 18:00:00,CST,2058-02-26 18:00:00,5,0,0,0,250K,0,,F2,Unknown,5.7,50,,,,,30.98,-89.45,31.05,-89.4,,,MS,2058-02-26 18:00:00,2058-02-26 18:00:00,False,False
,10049557,Mississippi,121,Rankin,,2058-02-26 18:15:00,CST,2058-02-26 18:15:00,14,0,1,0,250K,0,,F3,Unknown,27.6,60,,,,,32.3,-90.17,32.58,-89.83,,,MS,2058-02-26 18:15:00,2058-02-26 18:15:00,False,False
,10049558,Mississippi,55,Issaquena,,2058-02-26 18:20:00,CST,2058-02-26 18:20:00,0,0,0,0,2.5K,0,,F2,Unknown,2.7,33,,,,,32.92,-91.17,32.93,-91.13,,,MS,2058-02-26 18:20:00,2058-02-26 18:20:00,False,False
,10049559,Mississippi,89,Madison,,2058-02-26 18:50:00,CST,2058-02-26 18:50:00,0,0,0,0,25K,0,,F1,Unknown,11.5,33,,,,,32.78,-89.85,32.92,-89.73,,,MS,2058-02-26 18:50:00,2058-02-26 18:50:00,False,False
,10049560,Mississippi,79,Leake,,2058-02-26 18:55:00,CST,2058-02-26 18:55:00,0,0,0,0,250K,0,,F3,Unknown,1.3,60,,,,,32.7,-89.73,32.72,-89.72,,,MS,2058-02-26 18:55:00,2058-02-26 18:55:00,False,False
,10049561,Mississippi,89,Madison,,2058-02-26 18:55:00,CST,2058-02-26 18:55:00,12,0,6,0,250K,0,,F3,Unknown,10.0,60,,,,,32.58,-89.83,32.7,-89.73,,,MS,2058-02-26 18:55:00,2058-02-26 18:55:00,False,False
,10049563,Mississippi,79,Leake,,2058-02-26 19:00:00,CST,2058-02-26 19:00:00,24,0,1,0,2.5M,0,,F3,Unknown,12.7,60,,,,,32.58,-89.47,32.72,-89.32,,,MS,2058-02-26 19:00:00,2058-02-26 19:00:00,False,False
,10049564,Mississippi,47,Harrison,,2058-02-26 19:30:00,CST,2058-02-26 19:30:00,0,0,0,0,25K,0,,F2,Unknown,1.3,30,,,,,30.42,-88.87,30.42,-88.85,,,MS,2058-02-26 19:30:00,2058-02-26 19:30:00,False,False
,10049565,Mississippi,99,Neshoba,,2058-02-26 19:30:00,CST,2058-02-26 19:30:00,10,0,0,0,2.5M,0,,F3,Unknown,1.9,60,,,,,32.72,-89.32,32.73,-89.3,,,MS,2058-02-26 19:30:00,2058-02-26 19:30:00,False,False
,10092474,Oklahoma,53,Grant,,2058-07-12 14:25:00,CST,2058-07-12 14:25:00,0,0,0,0,.03K,0,,F0,Unknown,0.3,30,,,,,36.73,-97.78,,,,,OK,2058-07-12 14:25:00,2058-07-12 14:25:00,False,False
,10081697,New Mexico,19,Guadalupe,,2058-09-09 17:40:00,CST,2058-09-09 17:40:00,0,0,0,0,.03K,0,,F0,Unknown,0.0,33,,,,,35.02,-104.68,,,,,NM,2058-09-09 17:40:00,2058-09-09 17:40:00,False,False
,10081698,New Mexico,57,Torrance,,2058-10-13 13:45:00,CST,2058-10-13 13:45:00,0,0,0,0,.03K,0,,F0,Unknown,0.0,33,,,,,34.4,-105.72,,,,,NM,2058-10-13 13:45:00,2058-10-13 13:45:00,False,False
,10116554,South Carolina,47,Greenwood,,2058-04-22 12:30:00,CST,2058-04-22 12:30:00,0,0,0,0,2.5K,0,,F1,Unknown,2.0,37,,,,,34.17,-82.03,,,,,SC,2058-04-22 12:30:00,2058-04-22 12:30:00,False,False
,10116555,South Carolina,17,Calhoun,,2058-04-22 13:20:00,CST,2058-04-22 13:20:00,0,0,0,0,25K,0,,F2,Unknown,5.1,100,,,,,33.58,-80.65,33.6,-80.57,,,SC,2058-04-22 13:20:00,2058-04-22 13:20:00,False,False
,10116556,South Carolina,27,Clarendon,,2058-04-22 13:30:00,CST,2058-04-22 13:30:00,1,0,1,0,25K,0,,F2,Unknown,12.6,100,,,,,33.6,-80.57,33.62,-80.35,,,SC,2058-04-22 13:30:00,2058-04-22 13:30:00,False,False
,10092441,Oklahoma,15,Caddo,,2058-06-06 18:55:00,CST,2058-06-06 18:55:00,0,0,0,0,2.5K,0,,F1,Unknown,0.5,33,,,,,34.8,-99.0,,,,,OK,2058-06-06 18:55:00,2058-06-06 18:55:00,False,False
,10092442,Oklahoma,75,Kiowa,,2058-06-11 17:30:00,CST,2058-06-11 17:30:00,0,0,0,0,2.5K,0,,F0,Unknown,1.0,33,,,,,34.8,-99.0,,,,,OK,2058-06-11 17:30:00,2058-06-11 17:30:00,False,False
,10092459,Oklahoma,43,Dewey,,2058-06-19 15:30:00,CST,2058-06-19 15:30:00,0,0,0,0,25K,0,,F1,Unknown,1.5,30,,,,,36.15,-98.93,,,,,OK,2058-06-19 15:30:00,2058-06-19 15:30:00,False,False
,10092462,Oklahoma,45,Ellis,,2058-06-21 01:15:00,CST,2058-06-21 01:15:00,0,0,0,0,250K,0,,F3,Unknown,0.5,67,,,,,36.3,-99.75,,,,,OK,2058-06-21 01:15:00,2058-06-21 01:15:00,False,False
,10041717,Michigan,91,Lenawee,,2058-08-03 17:30:00,CST,2058-08-03 17:30:00,0,0,0,0,.03K,0,,F0,Unknown,0.0,17,,,,,42.0,-83.95,,,,,MI,2058-08-03 17:30:00,2058-08-03 17:30:00,False,False
,10041719,Michigan,71,Iron,,2058-08-09 17:00:00,CST,2058-08-09 17:00:00,0,0,0,0,.03K,0,,F1,Unknown,0.0,33,,,,,46.08,-88.75,,,,,MI,2058-08-09 17:00:00,2058-08-09 17:00:00,False,False
,10041726,Michigan,151,Sanilac,,2058-09-04 02:00:00,CST,2058-09-04 02:00:00,0,0,0,0,.25K,0,,F1,Unknown,0.0,100,,,,,43.37,-82.82,,,,,MI,2058-09-04 02:00:00,2058-09-04 02:00:00,False,False
,10081687,New Mexico,9,Curry,,2058-05-13 19:35:00,CST,2058-05-13 19:35:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,34.6,-103.4,,,,,NM,2058-05-13 19:35:00,2058-05-13 19:35:00,False,False
,10081688,New Mexico,9,Curry,,2058-05-13 19:35:00,CST,2058-05-13 19:35:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,34.6,-103.4,,,,,NM,2058-05-13 19:35:00,2058-05-13 19:35:00,False,False
,10081689,New Mexico,9,Curry,,2058-05-13 19:35:00,CST,2058-05-13 19:35:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,34.6,-103.4,,,,,NM,2058-05-13 19:35:00,2058-05-13 19:35:00,False,False
,10081690,New Mexico,9,Curry,,2058-05-13 19:35:00,CST,2058-05-13 19:35:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,34.6,-103.4,,,,,NM,2058-05-13 19:35:00,2058-05-13 19:35:00,False,False
,10081691,New Mexico,51,Sierra,,2058-05-16 15:00:00,CST,2058-05-16 15:00:00,0,0,0,0,.03K,0,,F0,Unknown,0.3,880,,,,,33.1,-107.3,,,,,NM,2058-05-16 15:00:00,2058-05-16 15:00:00,False,False
,10041706,Michigan,59,Hillsdale,,2058-06-24 19:00:00,CST,2058-06-24 19:00:00,0,0,0,0,2.5K,0,,F1,Unknown,3.6,30,,,,,41.75,-84.77,41.75,-84.68,,,MI,2058-06-24 19:00:00,2058-06-24 19:00:00,False,False
,10041709,Michigan,3,Alger,,2058-06-29 15:00:00,CST,2058-06-29 15:00:00,0,0,0,0,2.5K,0,,F0,Unknown,0.5,10,,,,,46.27,-86.63,,,,,MI,2058-06-29 15:00:00,2058-06-29 15:00:00,False,False
,10041712,Michigan,9,Antrim,,2058-07-16 19:00:00,CST,2058-07-16 19:00:00,0,0,0,0,.03K,0,,F1,Unknown,0.1,73,,,,,45.0,-85.2,,,,,MI,2058-07-16 19:00:00,2058-07-16 19:00:00,False,False
,10071618,Nebraska,177,Washington,,2058-05-30 03:00:00,CST,2058-05-30 03:00:00,0,0,0,0,.25K,0,,F1,Unknown,0.1,150,,,,,41.53,-96.35,,,,,NE,2058-05-30 03:00:00,2058-05-30 03:00:00,False,False
,10071620,Nebraska,45,Dawes,,2058-05-30 19:00:00,CST,2058-05-30 19:00:00,0,0,0,0,.25K,0,,F0,Unknown,0.0,33,,,,,42.6,-103.42,,,,,NE,2058-05-30 19:00:00,2058-05-30 19:00:00,False,False
,10092466,Oklahoma,153,Woodward,,2058-06-24 22:15:00,CST,2058-06-24 22:15:00,0,0,0,0,0K,0,,,Unknown,0.5,200,,,,,36.5,-99.2,,,,,OK,2058-06-24 22:15:00,2058-06-24 22:15:00,False,False
,10092467,Oklahoma,151,Woods,,2058-06-24 23:45:00,CST,2058-06-24 23:45:00,0,0,0,0,0K,0,,F1,Unknown,0.5,30,,,,,36.58,-98.88,,,,,OK,2058-06-24 23:45:00,2058-06-24 23:45:00,False,False
,10092468,Oklahoma,79,Le Flore,,2058-06-25 08:30:00,CST,2058-06-25 08:30:00,1,0,0,0,25K,0,,F2,Unknown,0.5,200,,,,,35.13,-94.53,,,,,OK,2058-06-25 08:30:00,2058-06-25 08:30:00,False,False
,10092469,Oklahoma,139,Texas,,2058-07-01 17:00:00,CST,2058-07-01 17:00:00,0,0,0,0,2.5K,0,,F1,Unknown,4.9,440,,,,,36.5,-101.78,36.55,-101.72,,,OK,2058-07-01 17:00:00,2058-07-01 17:00:00,False,False
,10092472,Oklahoma,11,Blaine,,2058-07-06 16:15:00,CST,2058-07-06 16:15:00,0,0,0,0,.03K,0,,F1,Unknown,0.0,33,,,,,36.05,-98.25,,,,,OK,2058-07-06 16:15:00,2058-07-06 16:15:00,False,False
,10092473,Oklahoma,105,Nowata,,2058-07-11 22:00:00,CST,2058-07-11 22:00:00,0,0,0,0,.25K,0,,,Unknown,0.0,33,,,,,36.85,-95.55,,,,,OK,2058-07-11 22:00:00,2058-07-11 22:00:00,False,False
,10121180,Texas,231,Hunt,,2058-01-14 15:45:00,CST,2058-01-14 15:45:00,0,0,0,0,2.5K,0,,F2,Unknown,0.3,33,,,,,33.13,-96.1,,,,,TX,2058-01-14 15:45:00,2058-01-14 15:45:00,False,False
,10121181,Texas,467,Van Zandt,,2058-01-14 17:30:00,CST,2058-01-14 17:30:00,0,0,0,0,2.5K,0,,F1,Unknown,3.8,300,,,,,32.7,-95.97,32.73,-95.92,,,TX,2058-01-14 17:30:00,2058-01-14 17:30:00,False,False
,10071626,Nebraska,123,Morrill,,2058-06-01 20:10:00,CST,2058-06-01 20:10:00,0,0,0,0,2.5K,0,,F2,Unknown,0.0,33,,,,,41.77,-102.98,41.77,-102.98,,,NE,2058-06-01 20:10:00,2058-06-01 20:10:00,False,False
,10071658,Nebraska,101,Keith,,2058-06-18 18:45:00,CST,2058-06-18 18:45:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,41.28,-101.72,,,,,NE,2058-06-18 18:45:00,2058-06-18 18:45:00,False,False
,10071659,Nebraska,65,Furnas,,2058-06-30 19:00:00,CST,2058-06-30 19:00:00,0,0,0,0,2.5K,0,,F2,Unknown,3.0,33,,,,,40.23,-100.3,40.23,-100.23,,,NE,2058-06-30 19:00:00,2058-06-30 19:00:00,False,False
,10071669,Nebraska,33,Cheyenne,,2058-07-01 21:45:00,CST,2058-07-01 21:45:00,0,0,0,0,250K,0,,F2,Unknown,15.2,33,,,,,41.15,-102.63,40.93,-102.57,,,NE,2058-07-01 21:45:00,2058-07-01 21:45:00,False,False
,10071670,Nebraska,45,Dawes,,2058-07-01 22:45:00,CST,2058-07-01 22:45:00,0,0,0,0,2.5K,0,,F0,Unknown,0.1,33,,,,,42.68,-103.0,,,,,NE,2058-07-01 22:45:00,2058-07-01 22:45:00,False,False
,10060888,Missouri,183,St. Charles,,2058-05-31 00:00:00,CST,2058-05-31 00:00:00,1,0,0,0,25K,0,,F1,Unknown,6.8,33,,,,,38.92,-90.65,38.87,-90.53,,,MO,2058-05-31 00:00:00,2058-05-31 00:00:00,False,False
,10060890,Missouri,217,Vernon,,2058-05-31 21:00:00,CST,2058-05-31 21:00:00,0,0,0,0,250K,0,,F2,Unknown,6.4,367,,,,,37.95,-94.53,37.98,-94.42,,,MO,2058-05-31 21:00:00,2058-05-31 21:00:00,False,False
,10071675,Nebraska,101,Keith,,2058-07-02 20:30:00,CST,2058-07-02 20:30:00,0,0,0,0,2.5K,0,,F0,Unknown,0.0,33,,,,,41.15,-101.72,,,,,NE,2058-07-02 20:30:00,2058-07-02 20:30:00,False,False
,10071676,Nebraska,111,Lincoln,,2058-07-02 21:00:00,CST,2058-07-02 21:00:00,0,0,0,0,.03K,0,,F0,Unknown,0.0,33,,,,,40.77,-100.73,,,,,NE,2058-07-02 21:00:00,2058-07-02 21:00:00,False,False
,10071677,Nebraska,47,Dawson,,2058-07-02 23:30:00,CST,2058-07-02 23:30:00,0,0,0,0,.03K,0,,,Unknown,0.0,33,,,,,40.87,-99.47,,,,,NE,2058-07-02 23:30:00,2058-07-02 23:30:00,False,False
,10071678,Nebraska,47,Dawson,,2058-07-02 23:30:00,CST,2058-07-02 23:30:00,0,0,0,0,.03K,0,,,Unknown,0.0,33,,,,,40.87,-99.97,,,,,NE,2058-07-02 23:30:00,2058-07-02 23:30:00,False,False
