episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
75817,457661,Kansas,51,Ellis,DDC,2013-05-08 17:30:00,CST-6,2013-05-08 17:32:00,0,0,0,0,0.00K,0.00K,COOP Observer,EF0,65-85 mph,0.21,50.0,,,,,38.9745,-99.1969,38.9746,-99.1931,A second day of severe weather moved across the area. An upper level wind maximum entered the high plains as deep moisture and strong heating persisted. Thunderstorms erupted during the late afternoon.,An observer reported 2 tornadoes.,KS,2013-05-08 18:30:00,2013-05-08 18:32:00,True,True
72964,444291,Louisiana,31,De Soto,SHV,2013-05-16 14:06:00,CST-6,2013-05-16 14:09:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,EF0,65-85 mph,1.7,350.0,,,,,32.3331,-93.7995,32.3303,-93.7705,"An upper level low pressure system was moving slowly through Eastern Oklahoma into Western Arkansas during the afternoon hours of May 16th. A lone supercell thunderstorm across North Central Texas developed during the late morning hours of May 16th. This storm developed in a strongly sheared environment which allowed the storm to sustain itself. The storm moved south and east towards a strong instability axis which was oriented across Northeast Texas into Northwest Louisiana. With strong heating, strong instability developed and the supercell thunderstorm intensified as it moved south and east. The storm produced several tornado tracks, some of which occurred in Harrison County Texas and other into Southwest Caddo Parish and Northern Desoto Parish. The storm was a prolific hail and wind producer as well with wind gusts near 100 mph south of Shreveport, Louisiana with large fields of hail which turned numerous acres of land completely white.",This tornado is a continuation of the tornado that first touched down in extreme southern Caddo Parish near Keithville Kingston Road. The tornado then moved into extreme northern De Soto Parish where it continued to snap and or down trees. The tornado lifted near Russel Road just west of Linwood Avenue. The tornado was near a broad area of straight line winds caused by a downburst in northern De Soto Parish.,LA,2013-05-16 15:06:00,2013-05-16 15:09:00,True,True
75895,458103,Kansas,187,Stanton,DDC,2013-05-20 16:05:00,CST-6,2013-05-20 16:10:00,0,0,0,0,0.00K,0.00K,Law Enforcement,EF0,65-85 mph,0.27,50.0,,,,,37.5055,-101.88,37.5017,-101.8797,High based thunderstorms developed rapidly across Stanton county and two landspouts were reported.,There were two land spouts reported.,KS,2013-05-20 17:05:00,2013-05-20 17:10:00,True,True
75895,458104,Kansas,187,Stanton,DDC,2013-05-20 15:50:00,CST-6,2013-05-20 16:00:00,0,0,0,0,,,Law Enforcement,EF0,65-85 mph,0.37,50.0,,,,,37.4688,-101.9445,37.464,-101.9415,High based thunderstorms developed rapidly across Stanton county and two landspouts were reported.,There were two land spouts reported. This one lasted the longest but there was no damage.,KS,2013-05-20 16:50:00,2013-05-20 17:00:00,True,True
76628,462409,South Carolina,7,Anderson,GSP,2013-06-02 15:09:00,EST-5,2013-06-02 15:22:00,0,0,0,0,150.00K,,NWS Storm Survey,EF1,86-110 mph,4.82,125.0,,,,,34.49,-82.79,34.517,-82.712,"Despite effective bulk shear values of less than 25 knots, a mini-supercell thunderstorm developed in an airmass characterized by high surface dewpoints ahead of a tropical cyclone over the Gulf of Mexico. The storm produced an E1 tornado over western Anderson County. A few other reports of straight line wind damage and low end flooding also occurred with other storms on this day.","An NWS storm survey found the path of a weak tornado that began in a field east of Lake Hartwell, just west of highway 187 north of the Country Meadows intersection. The tornado traveled east northeast to a farmstead on highway 187, blowing away a small outbuilding and peeling some metal panels off the roof of a larger shed. The tornado continued ENE to Busby Rd, where a portion of the roof was removed from a home. The house also shifted slightly on its foundation while a deck was lifted and tossed and a garage door caved in. The track has lost at this point, as the tornado moved over open fields. However, the path was picked up again at Mar-Mac Rd, near the Martin Rd intersection, where numerous trees were uprooted or snapped. Some shingles were removed from a home and some outbuildings damaged in this areas we well. The end of the damage path was found near Tiffany Dr and Oak Noll Terrace, where two large pine trees were blown onto a home, causing substantial damage.",SC,2013-06-02 16:09:00,2013-06-02 16:22:00,True,True
72882,439870,Nebraska,57,Dundy,GLD,2013-04-08 20:06:00,MST-7,2013-04-08 20:08:00,0,0,0,0,250.00K,0.00K,NWS Storm Survey,EF1,86-110 mph,0.75,75.0,,,,,40.0656,-101.4581,40.0746,-101.4541,"Thunderstorms developed by mid-afternoon in eastern Colorado and later moved into northwest Kansas and southwest Nebraska. By evening, hail up to two inches in diameter was reported near Benkelman and Stratton. A tornado damaged a farming operation northeast of Benkelman. Later, strong winds gusting 60-65 mph occurred across Hitchcock and Red Willow counties.","Report was first relayed to NWS from local newspaper, and later followed up with a storm survey. Extensive damage to one farm and feed yard. Several large outbuildings were destroyed, utility poles/fences were broken, a trailer was overturned and rolled. Farm implements were moved. At least two cows were put down due to injuries from the storm.",NE,2013-04-08 21:06:00,2013-04-08 21:08:00,True,True
81362,488245,Oklahoma,95,Marshall,OUN,2013-07-26 14:25:00,CST-6,2013-07-26 14:25:00,0,0,0,0,0.00K,0.00K,Public,EF0,65-85 mph,0.1,10.0,,,,,33.943,-96.731,33.943,-96.731,"Storms developed across portions of southeastern Oklahoma on the afternoon of the 26th. Although the storms generally remained below severe limits, one storm briefly produced a tornado near Lake Texoma.",KXII-TV received two public reports and a photograph of a tornado that was observed to briefly touch down from the Enos area of Marshall County near Lake Texoma. The time and the location of this tornado are estimated and no damage is known to have occurred.,OK,2013-07-26 15:25:00,2013-07-26 15:25:00,True,True
74618,451248,Illinois,21,Christian,ILX,2013-05-09 16:41:00,CST-6,2013-05-09 16:42:00,0,0,0,0,0.00K,0.00K,Emergency Manager,EF0,65-85 mph,0.55,20.0,,,,,39.5158,-89.1932,39.5237,-89.1922,"Low pressure tracking out of the Plains was responsible for scattered thunderstorms across central Illinois during the afternoon and evening of May 9th. One storm produced wind damage to a few structures in rural Coles County, while another caused a lightning strike and ensuing fire in Clay County. Yet another cell produced a brief tornado in an open field in Christian County.","A tornado touched down in a field 2.4 miles north of Owaneco at 4:41 PM CST. The tornado traveled northward, then lifted 2.9 miles north of Owaneco at East 1200 North Road at 4:42 PM CST. No damage was reported.",IL,2013-05-09 17:41:00,2013-05-09 17:42:00,True,True
74417,451070,Indiana,7,Benton,LOT,2013-05-31 19:30:00,EST-5,2013-05-31 19:32:00,0,0,0,0,0.00K,0.00K,Emergency Manager,EF0,65-85 mph,0.5,20.0,,,,,40.5356,-87.2048,40.5356,-87.1953,Strong to severe thunderstorms moved across parts of northwest Indiana during the afternoon and evening hours of May 31st.,A tornado touched down in an open field near County Roads 500S and 600E. The tornado was on the ground for about a half mile and was captured on video. There was no reported damage.,IN,2013-05-31 20:30:00,2013-05-31 20:32:00,True,True
72767,444523,Missouri,510,St. Louis (C),LSX,2013-04-10 19:10:00,CST-6,2013-04-10 19:11:00,0,0,0,0,,0.00K,NWS Storm Survey,EF0,65-85 mph,0.25,50.0,,,,,38.6099,-90.2867,38.6116,-90.2827,"A strong weather system moved through the region, triggering showers and thunderstorms. There were numerous reports of large hail, as well as damaging winds and three tornadoes.",A weak tornado touched down near the intersection of 59th Street and Reber Place in the city of St. Louis. It moved to the northeast across Dalton and January Avenues before lifting along Columbia Avenue. Many trees were snapped and numerous homes and garages/sheds were damaged along the path of the tornado. The most extensive damage occurred to several homes and a garage near and just east of the intersection of January Avenue and Columbia Avenue. One house on Columbia Avenue lost the entire east facing side of the roof. Pieces of the roof and insulation were scattered north and east along Columbia Avenue. Several cars were badly damaged along Columbia Avenue due to the falling debris. No injuries were reported. The overall rating for the tornado was EF0. The maximum path width was 50 yards and the path length was a quarter of a mile.,MO,2013-04-10 19:10:00,2013-04-10 19:11:00,False,False
75695,456906,Idaho,51,Jefferson,PIH,2013-05-07 15:10:00,MST-7,2013-05-07 15:20:00,0,0,0,0,0.00K,0.00K,Trained Spotter,EF0,65-85 mph,1.17,5.0,,,,,43.8993,-112.4874,43.8899,-112.5069,A weak tornado was confirmed with photographs and radar signatures just southeast of Monteview between 4:10 pm MDT to 4:20 MDT.,A weak tornado was confirmed with photographs and radar signatures just southeast of Monteview between 4:10 pm MDT to 4:20 MDT. The tornado was in open fields and no damage occurred.,ID,2013-05-07 16:10:00,2013-05-07 16:20:00,True,True
75904,458164,Kansas,93,Kearny,DDC,2013-05-29 18:00:00,CST-6,2013-05-29 18:12:00,0,0,0,0,0.00K,0.00K,Public,EF0,65-85 mph,0.3,100.0,,,,,37.77,-101.47,37.7687,-101.4648,"A strong upper level jet moved into the Texas Panhandle area putting southwest Kansas in the favorable left exit region providing enough to lift to produce thunderstorms, many that were severe. The boundary layer was moist and unstable.",Three tornadoes were observed. from 1850 - 1923 CDT.,KS,2013-05-29 19:00:00,2013-05-29 19:12:00,True,True
75904,458166,Kansas,93,Kearny,DDC,2013-05-29 18:20:00,CST-6,2013-05-29 18:23:00,0,0,0,0,0.00K,0.00K,NWS Employee,EF0,65-85 mph,0.12,75.0,,,,,37.7666,-101.387,37.7652,-101.3857,"A strong upper level jet moved into the Texas Panhandle area putting southwest Kansas in the favorable left exit region providing enough to lift to produce thunderstorms, many that were severe. The boundary layer was moist and unstable.",A brief spin-up was observed lifting dirt but no damage was reported.,KS,2013-05-29 19:20:00,2013-05-29 19:23:00,True,True
71249,432214,Alabama,75,Lamar,BMX,2013-01-30 04:33:00,CST-6,2013-01-30 04:36:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,EF1,86-110 mph,3.83,300.0,,,,,33.8723,-88.2317,33.8855,-88.1674,"Ahead of a strong cold front, a quasi linear convective system (QLCS) with embedded supercells moved eastward across Mississippi. Ahead of the line of thunderstorms, southerly flow increased, bringing moisture northward and increasing shear. This resulted in increased surface instabilities across much of the area, allowing storms to become surface based. Several tornadoes and widespread thunderstorm wind damage occurred across much of the area. In addition, strong gradient winds ahead of the strengthening system brought down power lines and caused minor structural damage. Heavy rainfall rates caused isolated flash flooding.","An EF1 tornado touched down in Monroe County, Mississippi, south of Greenwood Springs (See WFO Memphis Storm Data) and tracked northeastward into Lamar County, Alabama. The EF1 tornado with winds of 90 mph and 300 yards wide entered Alabama near the intersection of Pleasant Hills Rd and State Line Rd, downing trees near the state line. The tornado took a turn to the east, remaining south of US Highway 278. As the tornado crossed Shake Rag Rd and Abernathy Rd, it caused minor roof damage to one home and an outbuilding, and downed many trees. As the tornado turned to the north northeast, it crossed Sulligent Lake Rd and dissipated just west of Glass Rd. Path length in Mississippi was 7.02 miles.",AL,2013-01-30 04:33:00,2013-01-30 04:36:00,False,False
71249,431306,Alabama,57,Fayette,BMX,2013-01-30 05:18:00,CST-6,2013-01-30 05:25:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,EF1,86-110 mph,6.5,500.0,,,,,33.7264,-87.9037,33.7533,-87.7961,"Ahead of a strong cold front, a quasi linear convective system (QLCS) with embedded supercells moved eastward across Mississippi. Ahead of the line of thunderstorms, southerly flow increased, bringing moisture northward and increasing shear. This resulted in increased surface instabilities across much of the area, allowing storms to become surface based. Several tornadoes and widespread thunderstorm wind damage occurred across much of the area. In addition, strong gradient winds ahead of the strengthening system brought down power lines and caused minor structural damage. Heavy rainfall rates caused isolated flash flooding.","A tornado touched down in west central Fayette County, northwest of Fayette, along County Road 37 near the community of Mt. Vernon. The tornado tracked east northeast snapping and uprooting trees as it crossed County Road 23 and Alabama Highway 18. The tornado briefly strengthened to 90 mph and turned to the northeast where it crossed Alabama Highway 107 and caused minor damage to a residence. The tornado continued moving east northeast, crossing Luxapallila Creek and causing significant tree damage along County Road 21, County Road 85 and County Road 80. The tornado crossed US Highway 43, downing more trees before lifting just west of Alabama Highway 129.",AL,2013-01-30 05:18:00,2013-01-30 05:25:00,False,False
73541,445853,Missouri,137,Monroe,LSX,2013-04-17 16:31:00,CST-6,2013-04-17 16:41:00,0,0,0,0,,0.00K,NWS Storm Survey,EF1,86-110 mph,7.45,70.0,,,,,39.3775,-92.1188,39.4404,-92.0054,"Widespread showers and thunderstorms developed ahead of a weather system. Significant rainfall, as well as tornadoes, damaging winds and large hail occurred with the stronger storms.","A tornado briefly touchdown in southwest Monroe County a mile north of the intersection of Highways M and C on Highway C. Six power poles were snapped at the base of the pole. Width of the damage in this location was 100 yards and damage was rated EF1. Further northeast...the tornado briefly touched down on County Road 840 just east of intersection with County Road 819. A barn was severely damaged. Debris from the barn was tossed to the east about 100 yards. The tornado continued to travel to the northeast...where it briefly touched down again...just south of Highway AA...just west of intersection with County Road 835. Two machine sheds in this location sustained minor to moderate damage. Also...a large barn sustained significant damage where the south part of the barn was removed. Damage width in this area was 70 yards wide. Damage was rated low end EF1. Further to the east...on Highway AA...just west of intersection with County Road 857...numerous large trees were snapped at the base and showed a convergent damage pattern. Width of damage in this area was over 60 yards wide and the damage was only on the north side of Highway AA. Damage in this location was rated low end EF1. The tornado continued to travel to the northeast and briefly touched down one last time just west of Highway 15...two miles south of Paris, Missouri. Three machine sheds sustained significant damage with debris being thrown 300 to 400 yards to the north northwest. Damage was rated EF1 in this location. Overall the path length was 7.45 miles...with a max damage width of 70 yards. The tornado was rated EF1.",MO,2013-04-17 17:31:00,2013-04-17 17:41:00,True,True
71330,428700,Louisiana,33,East Baton Rouge,LIX,2013-01-13 13:19:00,CST-6,2013-01-13 13:25:00,0,0,0,0,20.00K,0.00K,NWS Storm Survey,EF0,65-85 mph,8.21,40.0,LIX,Louisiana,37.0,East Feliciana,30.6496,-91.1972,30.711,-91.079,A cold front moving across southeast Louisiana and south Mississippi triggered the development of several severe thunderstorms.,"A storm survey determined a track with EF-0 type damage originating near the Zachary community park west of Highway 964, crossing into the Ravenwood Subdivision, then the Live Oak Trace Subdivision. Damage was mostly fencing knocked down and yard play equipment toppled in numerous yards. The tornado crossed Highway 64/Church Street, into a large open pasture, then lifted briefly over Zachary High School. Minor tree damage was noted along Highway 19 and along Highway 67 about 1 mile south of Port Hudson-Pride Highway. The storm continued northeast into East Feliciana Parish.",LA,2013-01-13 13:19:00,2013-01-13 13:25:00,False,False
75824,457690,Kansas,51,Ellis,DDC,2013-05-18 17:09:00,CST-6,2013-05-18 17:12:00,0,0,0,0,,,Emergency Manager,EF1,86-110 mph,1.71,50.0,,,,,38.8509,-99.5849,38.8665,-99.5602,High instability was in place as an upper level wind maxima moved out of the base of a deep upper trough in the west.,This small tornado damaged some power poles and trees.,KS,2013-05-18 18:09:00,2013-05-18 18:12:00,True,True
75824,457692,Kansas,51,Ellis,DDC,2013-05-18 17:37:00,CST-6,2013-05-18 17:39:00,0,0,0,0,0.00K,0.00K,Emergency Manager,EF0,65-85 mph,0.56,50.0,,,,,38.8259,-99.4319,38.8293,-99.4225,High instability was in place as an upper level wind maxima moved out of the base of a deep upper trough in the west.,This tornado was brief and did not cause any damage.,KS,2013-05-18 18:37:00,2013-05-18 18:39:00,True,True
75824,457695,Kansas,145,Pawnee,DDC,2013-05-18 18:18:00,CST-6,2013-05-18 18:47:00,0,0,0,0,140.00K,,NWS Storm Survey,EF4,165-185 mph,7.0,1100.0,,,,,38.1429,-99.4706,38.231,-99.4301,High instability was in place as an upper level wind maxima moved out of the base of a deep upper trough in the west.,"This tornado was well documented by storm chasers, spotters and a research team with portable doppler radar. The tornado did turn north towards the end of it's life cycle. Low end EF4 damage was done to a home along US156. The roof and walls were blown away of this well constructed house. Several large tanks were carried a long distance. There were 2 people inside but they escaped injury by taking shelter. Video shows that sub-vortices within the tornado may have actually had a little stronger wind. The Doppler on wheels that was observing the tornado had near surface measured wind speeds of 165 to 185 mph.",KS,2013-05-18 19:18:00,2013-05-18 19:47:00,True,True
73541,445861,Missouri,137,Monroe,LSX,2013-04-17 16:35:00,CST-6,2013-04-17 16:36:00,0,0,0,0,,0.00K,NWS Storm Survey,EF0,65-85 mph,0.07,40.0,,,,,39.4018,-92.0592,39.4022,-92.058,"Widespread showers and thunderstorms developed ahead of a weather system. Significant rainfall, as well as tornadoes, damaging winds and large hail occurred with the stronger storms.","Another tornado, about half a mile south of the first tornado, briefly touched down on County Road 835, half a mile north of the intersection with County Road 840. A barn sustained minor to moderate damage, where 2x4 missiles were driven into the roof of the barn. Width of damage was 30 to 40 yards wide with a path length of less than a tenth of a mile. The tornado was rated EF0.",MO,2013-04-17 17:35:00,2013-04-17 17:36:00,True,True
74284,449258,Oregon,19,Douglas,MFR,2013-06-18 14:30:00,PST-8,2013-06-18 14:31:00,0,0,0,0,1.00K,0.00K,Public,EF0,65-85 mph,0.1,10.0,,,,,43.2799,-123.4162,43.2799,-123.4162,"On Tuesday, June 18th, 2013 at 330 pm PDT an EF0 tornado with winds between 65 and 85 mph occurred 4 miles northwest of Roseburg in Douglas County, Oregon. This is the first documented tornado to occur in Douglas County based on the Storm Prediction Centers (SPC) database going back to 1950.","A neighbor witnessed the tornado for about 1 minute. She heard a very loud noise and looked out the window where she saw a funnel cloud on the ground whipping around very fast and blowing apart a carport canopy sheltering a boat. The carport canopy was held down by four-gallon sized buckets filled with water. These buckets went flying into the boat and fence. The boat received a gash, and the metal pipe fence rail was broken. A satellite dish on the roof was also turned 90 degrees. The tornado then moved into an empty field and dissipated. There was no damage to the house, but the Christmas lights were pulled down.",OR,2013-06-18 15:30:00,2013-06-18 15:31:00,True,True
76076,459070,Ohio,41,Delaware,ILN,2013-06-13 00:15:00,EST-5,2013-06-13 00:16:00,0,0,0,0,200.00K,5.00K,NWS Storm Survey,EF0,65-85 mph,0.21,50.0,,,,,40.361,-83.182,40.3613,-83.186,"An organized line of convection moved across portions of central Indiana and Ohio during the late evening hours of June 12, lasting into the early morning hours of June 13. The main threats from these storms were damaging winds and isolated weak tornadoes.","The tornado briefly touched down on the west side of Highway 257 southwest of Radnor. The tornado initially hit two barns, destroying one and heavily damaging another. One barn consisted of cinder block walls and tin roofing. Much of the cinder block collapsed, while roofing of this structure with some of the attached cinder block and other bard roofing and walls was lifted across Highway 257 where much of the material was wrapped around trees along the Scioto River. Large portions of the barn roofing was lofted over the tree line along the Scioto River and deposited in the back yards of residences along River Road, on the east side of the river, a distance of two tenths of a mile away. Tree damage along the south side of the brief tornado track was lying in a northeast orientation which was inward toward the tornado track which confirms the convergent circulation. Other damage along the path included snapped large trees, complete destruction of a small shed, and large amounts of debris wrapped around trees. Corn stalks were found in yards of residence on the east side of the Scioto River, with the nearest corn fields nearly a quarter of a mile away. Based on the damage surveyed, the maximum wind speed of this tornado was approximately 85 miles per hour.",OH,2013-06-13 01:15:00,2013-06-13 01:16:00,True,True
