episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
1500102,5684580,Arkansas,45,Faulkner,LZK,1999-01-21 15:57:00,CST,1999-01-21 16:00:00,7,0,0,0,,,NWS STORM SURVEY,F2,Unknown,2.0,250.0,,,,,35.13,-92.15,35.17,-92.12,A strong tornado was spawned in eastern Faulkner County. The tornado destroyed a couple of manufactured homes southeast of Naylor on or near Bull Mountain Road. Five people were injured in one of the homes. A hay barn was also destroyed before the tornado exited into western White County.,,AR,1999-01-21 15:57:00,1999-01-21 16:00:00,False,False
1501052,5685654,Arkansas,145,White,LZK,1999-01-21 18:54:00,CST,1999-01-21 18:57:00,0,0,0,0,,,NWS STORM SURVEY,F1,Unknown,2.0,100.0,,,,,35.35,-91.9,35.38,-91.9,A weak tornado was spawned in northwest White County. The tornado developed near Highway 310 about 2 miles east of Sidon and caused minimal damage...with mostly tree and minor roof damage noted. The tornado tracked northeast into Cleburne County.,,AR,1999-01-21 18:54:00,1999-01-21 18:57:00,False,False
1503357,5685655,Arkansas,23,Cleburne,LZK,1999-01-21 18:57:00,CST,1999-01-21 19:01:00,0,0,0,0,,,NWS STORM SURVEY,F1,Unknown,3.0,100.0,,,,,35.35,-91.88,35.42,-91.78,A weak tornado in northwest White County moved into southeast Cleburne County. The tornado headed through mostly rural areas and caused minimal damage...with mostly tree and minor roof damage noted. The tornado tracked northeast and back into White County toward Pangburn.,,AR,1999-01-21 18:57:00,1999-01-21 19:01:00,False,False
1500107,5685656,Arkansas,145,White,LZK,1999-01-21 19:01:00,CST,1999-01-21 19:07:00,0,0,0,0,,,NWS STORM SURVEY,F1,Unknown,5.0,150.0,,,,,35.42,-91.88,35.47,-91.82,"A weak tornado in southeast Cleburne County moved into northern White County. The tornado moved through the east side of Pangburn...destroying a woodworking plant and damaging a cabinet shop on Highway 16. A utility pole was also snapped in the area. As the tornado tracked northeast, it downed a few trees in a cemetary along Highway 124 about 2 miles east of Pangburn. The tornado dissipated a short time later about 3 miles northeast of town.",,AR,1999-01-21 19:01:00,1999-01-21 19:07:00,False,False
1502420,5683648,Missouri,163,Pike,LSX,1999-02-11 13:59:00,CST,1999-02-11 14:04:00,0,0,0,0,200K,,LAW ENFORCEMENT,F2,Unknown,6.4,100.0,,,,,39.23,-90.87,39.3,-90.78,"The same supercell that spawned the Whiteside tornado in Lincoln County created another tornado which tracked for 20 plus miles from southwest of Annada in Pike County, MO, northeast across Calhoun County, IL, then into Pike County, IL. The first segment extended for about 6 1/2 miles from southwest of Annada to the Mississippi river west of Mozier IL. The tornado started out at F2 travelling along a bluff and destroying one home and damaging 2 others. 2 of the 4 sides of the destroyed home were blown 100 to 150 yards downwind. Several trees were downed along the path as well.",,MO,1999-02-11 13:59:00,1999-02-11 14:04:00,False,False
1500183,5683649,Illinois,13,Calhoun,LSX,1999-02-11 14:04:00,CST,1999-02-11 14:12:00,0,0,0,0,300K,,LAW ENFORCEMENT,F2,Unknown,9.0,100.0,,,,,39.3,-90.77,39.42,-90.68,"The Annada, MO tornado crossed the Mississippi River west of Mozier and continued northeast for about 9 miles across Calhoun County, IL. The tornado reached a maximum intensity of F2 with a damage path up to 100 yards wide. The tornado first damaged a home as it crossed Highway 96 north of Mozier. A 2 car garage was destroyed, the porch destroyed and several windows were blown out. The tornado moved northeast up West Panther Creek Hollow where it reached F2 intensity. One home was destroyed with only 2 walls left standing. 2 x 4 boards became missiles with several driven into walls and into the ground. Half of the roof of another nearby home was also blown off. 3 other homes suffered minor damage. Several outbuildings were also destroyed and numerous trees were uprooted along the path.",,IL,1999-02-11 14:04:00,1999-02-11 14:12:00,False,False
1501045,5684581,Arkansas,145,White,LZK,1999-01-21 16:00:00,CST,1999-01-21 16:10:00,0,0,0,0,,,NWS STORM SURVEY,F2,Unknown,8.0,250.0,,,,,35.15,-92.12,35.23,-92.0,"A tornado in eastern Faulkner County moved into western White County, tracking mostly through rural areas. The tornado knocked down several trees, and destroyed a hay barn 4 miles north of El Paso along Highway 5. The tornado also damaged the roof of a church about 3 miles south of Romance. The tornado dissipated between Romance and Floyd just southwest of Highway 31.",,AR,1999-01-21 16:00:00,1999-01-21 16:10:00,False,False
1500103,5684582,Arkansas,39,Dallas,LZK,1999-01-21 16:29:00,CST,1999-01-21 16:39:00,0,0,0,0,,,NWS STORM SURVEY,F1,Unknown,7.0,100.0,,,,,33.9,-92.62,33.93,-92.57,A weak tornado was spawned in eastern Dallas County. The tornado knocked down several trees in a narrow path before it dissipated. This tornado paralleled a stronger tornado about a mile farther north.,,AR,1999-01-21 16:29:00,1999-01-21 16:39:00,False,False
1501046,5684583,Arkansas,39,Dallas,LZK,1999-01-21 16:29:00,CST,1999-01-21 16:44:00,0,0,0,0,,,NWS STORM SURVEY,F3,Unknown,11.0,500.0,,,,,33.92,-92.63,34.1,-92.57,"A strong tornado was spawned in eastern Dallas County. The tornado tracked through mostly rural areas, but knocked down a lot of trees. An aerial survey confirmed that there was at least one forested area where almost every tree had been blown over in a swath almost a quarter mile wide. The tornado dissipated near the town of Bunn.",,AR,1999-01-21 16:29:00,1999-01-21 16:44:00,False,False
1500567,5684584,Arkansas,145,White,LZK,1999-01-21 16:38:00,CST,1999-01-21 16:51:00,2,0,0,0,,,NWS STORM SURVEY,F3,Unknown,10.0,800.0,,,,,35.43,-91.73,35.53,-91.6,"A strong tornado was spawned in northern White County. The tornado tracked just west of Sunnydale and destroyed a trailer at the intersection of Highways 124 and 157. As the tornado headed northeast, it damaging or destroyed several homes 2 miles north of Sunnydale in the Holly Springs community. A number of trees were knocked down in the area as well. About 4 miles northeast of Sunnydale, the tornado destroyed a newly constructed home which was built on top of a hill. Just before moving into Independence County, the tornado damaged more homes and farm buildings and downed trees along and near Highway 167 close to the White County/Independence County line.",,AR,1999-01-21 16:38:00,1999-01-21 16:51:00,False,False
1501504,5685308,Pennsylvania,101,Philadelphia,PHI,1999-01-18 16:36:00,EST,1999-01-18 16:36:00,18,0,0,0,,0,NWS STORM SURVEY,F0,Unknown,0.2,20.0,,,,,39.95,-75.17,39.95,-75.17,"A weak (F0 on the Fujita Scale) gustnado briefly touched down in South Philadelphia in Marconi Plaza and injured 18 persons about 436 p.m. EST. The most serious injury occurred to a 19-year-old pregnant woman whose pelvis was fractured by a fallen tree limb. The woman was trapped under the large limb for 30 minutes until rescue workers chainsawed her free. The fetus was unharmed. The other seventeen persons suffered minor injuries from flying debris. Trees, limbs and wires were pulled down along Oregon Avenue from the plaza through at least 10th Street. Windows were also shattered along Oregon Avenue. About 35,000 PECO customers lost power throughout their southeast Pennsylvania service area; 1,000 were within Philadelphia. About 20 AMTRAK, SEPTA and New Jersey Transit trains were stranded on the AMTRAK Northeast Corridor rail lines when power was lost between 520 p.m. and 730 p.m. EST. Power was restored between Philadelphia and Wilmington at about 635 p.m. EST and the rest came back on line by 730 pm. EST. The gustnado's path length was 0.2 miles and its path width was 20 yards. Elsewhere within the city, the cold frontal passage was accompanied by very strong gusty winds. The peak wind gust of 55 mph was recorded at Philadelphia International Airport at 439 p.m. EST and a peak wind gust of 45 mph was recorded at Northeast Philadelphia Airport at 449 p.m. EST.",,PA,1999-01-18 16:36:00,1999-01-18 16:36:00,False,False
1501466,5684323,Louisiana,11,Beauregard,LCH,1999-01-02 01:50:00,CST,1999-01-02 01:55:00,0,0,0,0,50K,,NWS STORM SURVEY,F2,Unknown,5.0,400.0,,,,,30.83,-93.07,30.88,-93.0,"This tornado originally touched down 4 miles west of Sugartown, damaging one home. it continued northeast and intersected Highway 113 near the Whiskey Chitto Creek bridge. A large swath of large trees were sheared off and twisted. A few homes in this area received roof damage. A large trampoline was found 20 feet in the air, wrapped around a tree.",,LA,1999-01-02 01:50:00,1999-01-02 01:55:00,False,False
1082985,5704405,Oklahoma,139,Texas,AMA,1999-06-29 15:44:00,CST,1999-06-29 15:45:00,0,0,0,0,,,BROADCAST MEDIA,F0,Unknown,0.1,25.0,,,,,36.85,-101.9,36.85,-101.9,A trough of low pressure at the surface extending into the Texas panhandle from a surface low pressure system over southeast Colorado and a warm front moving north across the Texas panhandle allowed for severe thunderstorms with a couple of tornadoes along with large hail and damaging winds to develop over the central Oklahoma panhandle during the late afternoon hours and then continue through the night.,The tornado remained over open country and the track was estimated.,OK,1999-06-29 16:44:00,1999-06-29 16:45:00,True,True
1082778,5705242,Illinois,135,Montgomery,LSX,1999-06-01 17:58:00,CST,1999-06-01 18:10:00,4,0,1,0,,,NWS STORM SURVEY,F3,Unknown,10.0,200.0,,,,,39.32,-89.67,39.43,-89.53,"A tornado first formed about 1 mile southwest of I-55 west of Raymond. The tornado moved northeast hitting a rest area along I-55. Six tractor-trailer trucks were overturned at the rest area, killing one driver and injuring 4 others. Two other trucks were also overturned just north of the rest area. The tornado continued northeast and intensified causing damage at two farms. Numerous barns and other outbuildings were destroyed and one house severely damaged. The occupant of the house escape injury by taking shelter in an interior closet.",,IL,1999-06-01 18:58:00,1999-06-01 19:10:00,True,True
2409255,5703691,Illinois,21,Christian,ILX,1999-06-01 18:13:00,CST,1999-06-01 18:25:00,0,0,0,0,750K,,NWS STORM SURVEY,F1,Unknown,11.1,200.0,,,,,39.37,-89.52,39.5,-89.42,,"A tornado formed in Montgomery County (WFO St. Louis CWA) and crossed into Christian County 4.4 miles southwest of Morrisonville. Just inside the Christian County line the tornado took the roof off of a shed and smashed it into the southwest corner of a house at the second level bedroom. A camper was tipped over on its side and a visible tornado track could be seen in the cornfield surrounding the house. A mile and a half northeast, a 16 foot wide garage door was completely removed and the west wall of the attached garage was removed as well. A carport on a nearby house was destroyed. Further up the road numerous power poles were blown down, a house was blown 3 inches to the west on its foundation, and another home sustained moderate damage from a fallen tree on one end and the attached garage frame was pushed 6 inches inward on the other end. Two inch diameter tree branches were pierced at least a foot into the ground in this area. About a mile further northeast, the tornado caused around $500,000 in damage to a farmstead. A garage was destroyed and wrapped around some farm equipment. More debris and missiles were projected several inches into the ground and a house was shifted a foot north from its foundation. Several outbuildings, grain bins, and two semis were destroyed. The tornado wrapped a grain bin around a combine and a huge grain wagon. The tornado remained on the ground for another mile and a half knocking over numerous trees and power poles before lifting and dissipating 4 miles north of Palmer. No injuries were reported and damage so far has been estimated around $750,000.",IL,1999-06-01 19:13:00,1999-06-01 19:25:00,True,True
2409256,5704399,Illinois,113,Mclean,ILX,1999-06-04 16:10:00,CST,1999-06-04 16:10:00,0,0,0,0,0,0,EMERGENCY MANAGER,F0,Unknown,0.1,20.0,,,,,40.65,-88.8,40.65,-88.8,,A tornado briefly touched down in a field one mile west of Lexington. No injuries or damage were reported.,IL,1999-06-04 16:10:00,1999-06-04 16:10:00,False,False
2409256,5704401,Illinois,113,Mclean,ILX,1999-06-04 16:13:00,CST,1999-06-04 16:18:00,0,0,0,0,0,0,EMERGENCY MANAGER,F0,Unknown,2.0,20.0,,,,,40.72,-88.73,40.68,-88.72,,"A tornado briefly touched down one mile southwest of Chenoa, lifted and touched down once more 3 miles south of Chenoa. No injuries or damage were reported.",IL,1999-06-04 16:13:00,1999-06-04 16:18:00,False,False
1500560,5685639,Texas,339,Montgomery,HGX,1999-01-01 22:33:00,CST,1999-01-01 22:55:00,0,0,0,0,75K,,TRAINED SPOTTER,F1,Unknown,8.0,75.0,,,,,30.1,-95.23,30.23,-95.08,,Tornado touched down from Live Oak Estates (Porter area) to near Splendora. Moderate house damage and trees down throughout the area.,TX,1999-01-01 22:33:00,1999-01-01 22:55:00,False,False
1502346,5685640,Arkansas,145,White,LZK,1999-01-21 17:47:00,CST,1999-01-21 18:00:00,0,0,0,0,,,NWS STORM SURVEY,F2,Unknown,10.0,300.0,,,,,35.25,-91.98,35.35,-91.9,"A strong tornado was spawned in northwest White County. The tornado caused extensive tree damage, and also some property damage...mainly in the town of Joy. In Joy, a shed was destroyed behind an antique store. The volunteer fire department was also heavily damaged. A recreational vehicle was thrown into some trees. The tornado dissipated just north of Highway 310 between Sidon and Pickens.",,AR,1999-01-21 17:47:00,1999-01-21 18:00:00,False,False
1501915,5685641,Arkansas,63,Independence,LZK,1999-01-21 18:05:00,CST,1999-01-21 18:16:00,0,0,0,0,,,AIRPLANE PILOT,F3,Unknown,8.0,400.0,,,,,35.65,-91.43,35.77,-91.37,A strong tornado was spawned in eastern Independence County. The tornado tracked mostly through rural areas and caused extensive tree damage. The tree damage was mostly along the Black River east of Newark as seen from an aerial survey. The tornado moved into Jackson County about 7 miles northeast of Newark.,,AR,1999-01-21 18:05:00,1999-01-21 18:16:00,False,False
1083957,5708320,Wisconsin,5,Barron,MPX,1999-06-30 15:45:00,CST,1999-06-30 15:45:00,0,0,0,0,,,GENERAL PUBLIC,F0,Unknown,0.1,25.0,,,,,45.5,-91.55,45.5,-91.55,,,WI,1999-06-30 16:45:00,1999-06-30 16:45:00,True,True
1501904,5684311,Texas,241,Jasper,LCH,1999-01-02 00:45:00,CST,1999-01-02 00:55:00,10,0,1,0,1.25M,,NWS STORM SURVEY,F2,Unknown,8.0,800.0,,,,,30.35,-93.97,30.43,-93.9,"An F2 tornado moved across southern Jasper County. At least 15 homes were destroyed, 20 received major damage, and 10 received minor damage. The worst hit area was Callier Loop, south of Buna. The fatality occurred here. A tied down mobile home rolled over at least five times, ejecting a man 100 yards and a woman 500 yards. The man received a broken back and other serious injuries, while the woman died a few days later from a broken neck, back, and internal injuries. Debris from this home was spread over a mile across the fields.Brick walls were cracked in permanent homes, pickup trucks were lifted in the air and pushed 20 feet from where they originally were parked, and any mobile home situated lengthwise north to south was rolled over and destroyed. There were several stories of people being ejected from their mobile homes, and walking away with minor injuries.This tornado moved into Newton County. Total path length for both Jasper and Newton Counties is 12.5 miles.",,TX,1999-01-02 00:45:00,1999-01-02 00:55:00,False,False
1501041,5684312,Texas,351,Newton,LCH,1999-01-02 00:55:00,CST,1999-01-02 01:00:00,0,0,0,0,20K,,NWS STORM SURVEY,F1,Unknown,4.5,250.0,,,,,30.45,-93.87,30.52,-93.77,"The Jasper County tornado moved into Newton County, and did significant damage to forested lands in rural Newton County.",,TX,1999-01-02 00:55:00,1999-01-02 01:00:00,False,False
2408758,5702859,New Mexico,5,Chaves,ABQ,1999-06-02 15:54:00,MST,1999-06-02 15:54:00,0,0,0,0,,,BROADCAST MEDIA,F0,Unknown,0.1,50.0,,,,,33.83,-103.88,33.83,-103.88,,TV Station Chase Team reported brief tornado over open rangeland between Elkins and Elida.,NM,1999-06-02 16:54:00,1999-06-02 16:54:00,True,True
2408765,5703285,North Dakota,29,Emmons,BIS,1999-06-03 16:29:00,CST,1999-06-03 16:29:00,0,0,0,0,,,GENERAL PUBLIC,F0,Unknown,0.2,10.0,,,,,46.62,-100.28,46.62,-100.28,,no damage reported.,ND,1999-06-03 17:29:00,1999-06-03 17:29:00,True,True
1502779,5685119,Arkansas,55,Greene,MEG,1999-01-17 16:35:00,CST,1999-01-17 16:45:00,0,0,0,0,25K,,LAW ENFORCEMENT,F1,Unknown,5.5,50.0,,,,,35.97,-90.53,35.97,-90.45,,The tornado started just south of Bethel and continued east toward the town of Schug. A roof was blown off of a substance abuse center and several mobile homes were damaged in Schug.,AR,1999-01-17 16:35:00,1999-01-17 16:45:00,False,False
2409289,5709621,Texas,107,Crosby,LUB,1999-06-11 17:10:00,CST,1999-06-11 17:10:00,0,0,0,0,,500K,TRAINED SPOTTER,F0,Unknown,0.1,30.0,,,,,33.78,-101.1,33.78,-101.1,,A brief tornado touchdown was reported in open country by SKYWARN spotters. No NWS survey was conducted.,TX,1999-06-11 18:10:00,1999-06-11 18:10:00,True,True
1500100,5684460,Texas,457,Tyler,LCH,1999-01-29 14:20:00,CST,1999-01-29 14:30:00,0,0,0,0,20K,,NWS STORM SURVEY,F2,Unknown,6.0,400.0,,,,,30.62,-94.18,30.68,-94.1,"A strong tornado moved across rural sections of eastern Tyler County, tearing up a large swath of trees and damaging a few out buildings. Some trees were as wide as 15 feet across and 100 feet tall. This tornado moved into rural sections of Jasper County.",,TX,1999-01-29 14:20:00,1999-01-29 14:30:00,False,False
1500101,5684461,Texas,241,Jasper,LCH,1999-01-29 14:30:00,CST,1999-01-29 14:45:00,0,0,0,0,20K,,NWS STORM SURVEY,F1,Unknown,11.0,100.0,,,,,30.62,-94.17,30.73,-94.03,"The same tornado that hit Tyler County moved into Jasper County, damaging several homes, but staying in rural areas.",,TX,1999-01-29 14:30:00,1999-01-29 14:45:00,False,False
1503352,5684462,Texas,351,Newton,LCH,1999-01-29 15:20:00,CST,1999-01-29 15:22:00,0,0,0,0,10K,,NWS STORM SURVEY,F0,Unknown,1.0,50.0,,,,,30.83,-93.78,30.83,-93.78,"A small, weak tornado developed from the same storm that produced the Tyler and Jasper County tornado, but the only damage was a few trees down in wooded areas.",,TX,1999-01-29 15:20:00,1999-01-29 15:22:00,False,False
1501044,5684463,Louisiana,3,Allen,LCH,1999-01-29 14:30:00,CST,1999-01-29 14:35:00,0,0,0,0,10K,,NWS STORM SURVEY,F0,Unknown,2.0,100.0,,,,,30.83,-92.85,30.85,-92.82,A small tornado blew down some trees in rural areas near Elizabeth.,,LA,1999-01-29 14:30:00,1999-01-29 14:35:00,False,False
1500566,5684464,Louisiana,79,Rapides,LCH,1999-01-29 14:55:00,CST,1999-01-29 14:57:00,0,0,0,0,10K,,NWS STORM SURVEY,F0,Unknown,1.0,50.0,,,,,30.95,-92.57,30.93,-92.55,A small tornado was reported by SKYWARN spotters. NWS survey showed tree tops sheared off.,,LA,1999-01-29 14:55:00,1999-01-29 14:57:00,False,False
1500584,5685377,Tennessee,113,Madison,MEG,1999-01-17 18:25:00,CST,1999-01-17 18:40:00,0,0,0,0,25M,,NWS STORM SURVEY,F3,Unknown,15.0,600.0,,,,,35.48,-89.07,35.62,-88.85,,"The tornado started southeast of Eurekaton in Haywood County and travelled northeast crossing into Madison County eventually reaching the north part of the city of Jackson. In Haywood county, seven houses, five mobile homes, five barns and seven sheds were destroyed. In Madison county, the tornado damaged or destroyed several homes in Mercer and Denmark. While moving toward Jackson, the tornado struck the south side of McKellar-Sipes Regional Airport damaging the ASOS equipment located at the airport. The new Tennessee National Guard armory and a hangar were flattened. Two UH-60 helicopters and two other helicopters were destroyed with four additional helicopters damaged. In Jackson, a total of 38 apartments were destroyed.",TN,1999-01-17 18:25:00,1999-01-17 18:40:00,False,False
1500584,5685378,Tennessee,113,Madison,MEG,1999-01-17 18:25:00,CST,1999-01-17 18:40:00,106,0,6,0,10M,,NWS STORM SURVEY,F4,Unknown,16.0,500.0,,,,,35.58,-88.88,35.63,-88.68,,The tornado developed just east of Bemis and tracked northeast across the southern part of the city of Jackson. A shopping center suffered severe damage while a nearby funeral home was demolished except for the interior rooms. More than 200 homes were obliterated or heavily damaged while 300 other homes sustained lesser damage. The building housing the school buses for the county was destroyed and 55 school buses were damaged. A high-school baseball stadium was destroyed and the football stadium was damaged.,TN,1999-01-17 18:25:00,1999-01-17 18:40:00,False,False
