episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
,10110132,South Dakota,119,Sully,,1971-10-01 19:30:00,CST,1971-10-01 19:30:00,0,0,0,0,25K,0,,F2,Unknown,0.5,300,,,,,44.72,-100.17,,,,,SD,1971-10-01 20:30:00,1971-10-01 20:30:00,True,True
,10110133,South Dakota,87,Mccook,,1971-10-01 21:15:00,CST,1971-10-01 21:15:00,0,0,0,0,25K,0,,F2,Unknown,0.0,33,,,,,43.55,-97.38,,,,,SD,1971-10-01 21:15:00,1971-10-01 21:15:00,False,False
,10110136,South Dakota,125,Turner,,1971-10-18 02:30:00,CST,1971-10-18 02:30:00,0,0,0,0,25K,0,,F2,Unknown,2.3,367,,,,,43.22,-99.53,43.25,-99.53,,,SD,1971-10-18 03:30:00,1971-10-18 03:30:00,True,True
,10094284,Oklahoma,117,Pawnee,,1971-04-26 20:00:00,CST,1971-04-26 20:00:00,0,0,0,0,25K,0,,F0,Unknown,0.0,33,,,,,36.3,-96.67,,,,,OK,1971-04-26 21:00:00,1971-04-26 21:00:00,True,True
,10068210,Nebraska,19,Buffalo,,1971-07-27 16:50:00,CST,1971-07-27 16:50:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,40.77,-99.08,,,,,NE,1971-07-27 17:50:00,1971-07-27 17:50:00,True,True
,10068220,Nebraska,49,Deuel,,1971-10-17 21:45:00,CST,1971-10-17 21:45:00,0,0,0,0,25K,0,,F0,Unknown,0.0,33,,,,,40.98,-102.0,,,,,NE,1971-10-17 22:45:00,1971-10-17 22:45:00,True,True
,10068221,Nebraska,101,Keith,,1971-10-17 22:20:00,CST,1971-10-17 22:20:00,0,0,0,0,250K,0,,F1,Unknown,11.5,300,,,,,41.1,-101.33,41.27,-101.33,,,NE,1971-10-17 23:20:00,1971-10-17 23:20:00,True,True
,10068222,Nebraska,41,Custer,,1971-10-18 01:20:00,CST,1971-10-18 01:20:00,0,0,0,0,25K,0,,F0,Unknown,15.6,200,,,,,41.27,-100.18,41.48,-100.08,,,NE,1971-10-18 02:20:00,1971-10-18 02:20:00,True,True
,10048676,Mississippi,85,Lincoln,,1971-04-12 07:35:00,CST,1971-04-12 07:35:00,0,0,0,0,25K,0,,F2,Unknown,16.7,33,,,,,31.57,-90.52,31.65,-90.25,,,MS,1971-04-12 07:35:00,1971-04-12 07:35:00,False,False
,10113499,South Dakota,11,Brookings,,1971-06-19 18:00:00,CST,1971-06-19 18:00:00,0,0,0,0,0K,0,,F1,Unknown,0.0,33,,,,,44.47,-96.8,,,,,SD,1971-06-19 19:00:00,1971-06-19 19:00:00,True,True
,10113500,South Dakota,39,Deuel,,1971-06-19 18:00:00,CST,1971-06-19 18:00:00,0,0,0,0,2.5K,0,,F2,Unknown,0.0,200,,,,,44.57,-96.87,,,,,SD,1971-06-19 19:00:00,1971-06-19 19:00:00,True,True
,10113501,South Dakota,57,Hamlin,,1971-06-19 18:40:00,CST,1971-06-19 18:40:00,0,0,0,0,0K,0,,F2,Unknown,36.8,33,,,,,44.63,-97.1,44.37,-96.45,,,SD,1971-06-19 19:40:00,1971-06-19 19:40:00,True,True
,10068195,Nebraska,123,Morrill,,1971-07-03 21:46:00,CST,1971-07-03 21:46:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,41.87,-103.6,,,,,NE,1971-07-03 22:46:00,1971-07-03 22:46:00,True,True
,10113487,South Dakota,121,Todd,,1971-06-10 20:35:00,CST,1971-06-10 20:35:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,43.23,-100.65,,,,,SD,1971-06-10 21:35:00,1971-06-10 21:35:00,True,True
,10113488,South Dakota,67,Hutchinson,,1971-06-12 15:00:00,CST,1971-06-12 15:00:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,43.23,-97.63,,,,,SD,1971-06-12 16:00:00,1971-06-12 16:00:00,True,True
,10113490,South Dakota,21,Campbell,,1971-06-15 18:30:00,CST,1971-06-15 18:30:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,45.87,-99.9,,,,,SD,1971-06-15 19:30:00,1971-06-15 19:30:00,True,True
,10113492,South Dakota,121,Todd,,1971-06-15 21:30:00,CST,1971-06-15 21:30:00,1,0,0,0,0K,0,,F2,Unknown,0.0,33,,,,,43.3,-100.65,,,,,SD,1971-06-15 22:30:00,1971-06-15 22:30:00,True,True
,10113493,South Dakota,5,Beadle,,1971-06-15 23:44:00,CST,1971-06-15 23:44:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,44.57,-98.35,,,,,SD,1971-06-16 00:44:00,1971-06-16 00:44:00,True,True
,10068198,Nebraska,31,Cherry,,1971-07-04 19:30:00,CST,1971-07-04 19:30:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,42.47,-100.23,,,,,NE,1971-07-04 20:30:00,1971-07-04 20:30:00,True,True
,10068202,Nebraska,157,Scotts Bluff,,1971-07-08 19:07:00,CST,1971-07-08 19:07:00,0,0,0,0,25K,0,,F0,Unknown,24.9,33,,,,,41.88,-103.98,41.83,-103.5,,,NE,1971-07-08 20:07:00,1971-07-08 20:07:00,True,True
,10052348,Minnesota,63,Jackson,,1971-05-31 14:45:00,CST,1971-05-31 14:45:00,0,0,0,0,250K,0,,F3,Unknown,10.0,100,,,,,43.5,-95.33,43.63,-95.23,,,MN,1971-05-31 15:45:00,1971-05-31 15:45:00,True,True
,10052349,Minnesota,63,Jackson,,1971-05-31 15:00:00,CST,1971-05-31 15:00:00,0,0,0,0,25K,0,,F1,Unknown,5.2,50,,,,,43.52,-95.07,43.53,-94.95,,,MN,1971-05-31 16:00:00,1971-05-31 16:00:00,True,True
,10052350,Minnesota,63,Jackson,,1971-05-31 15:00:00,CST,1971-05-31 15:00:00,0,0,0,0,250K,0,,F1,Unknown,2.3,50,,,,,43.53,-95.05,43.55,-94.98,,,MN,1971-05-31 16:00:00,1971-05-31 16:00:00,True,True
,10052351,Minnesota,117,Pipestone,,1971-05-31 15:15:00,CST,1971-05-31 15:15:00,0,0,0,0,2.5K,0,,F0,Unknown,0.5,50,,,,,44.13,-96.38,,,,,MN,1971-05-31 16:15:00,1971-05-31 16:15:00,True,True
,10078272,New Mexico,11,De Baca,,1971-03-05 10:00:00,CST,1971-03-05 10:00:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,34.55,-103.95,,,,,NM,1971-03-05 10:00:00,1971-03-05 10:00:00,False,False
,10078273,New Mexico,49,Santa Fe,,1971-04-15 15:00:00,CST,1971-04-15 15:00:00,0,0,0,0,25K,0,,F1,Unknown,2.0,17,,,,,35.65,-105.98,,,,,NM,1971-04-15 15:00:00,1971-04-15 15:00:00,False,False
,10078274,New Mexico,15,Eddy,,1971-04-15 15:45:00,CST,1971-04-15 15:45:00,0,0,0,0,.03K,0,,F1,Unknown,0.0,33,,,,,32.18,-104.53,,,,,NM,1971-04-15 15:45:00,1971-04-15 15:45:00,False,False
,10078275,New Mexico,9,Curry,,1971-04-15 18:30:00,CST,1971-04-15 18:30:00,0,0,0,0,.25K,0,,F1,Unknown,2.0,33,,,,,34.35,-103.13,,,,,NM,1971-04-15 18:30:00,1971-04-15 18:30:00,False,False
,10052358,Minnesota,49,Goodhue,,1971-06-07 13:30:00,CST,1971-06-07 13:30:00,0,0,0,0,0K,0,,F0,Unknown,0.1,50,,,,,44.57,-92.57,,,,,MN,1971-06-07 14:30:00,1971-06-07 14:30:00,True,True
,10052359,Minnesota,157,Wabasha,,1971-06-07 14:32:00,CST,1971-06-07 14:32:00,0,0,0,0,0K,0,,F0,Unknown,0.1,50,,,,,44.28,-92.5,,,,,MN,1971-06-07 15:32:00,1971-06-07 15:32:00,True,True
,10125361,Tennessee,97,Lauderdale,,1971-12-15 02:20:00,CST,1971-12-15 02:20:00,3,0,0,0,250K,0,,F1,Unknown,15.2,300,,,,,35.68,-89.55,35.87,-89.4,,,TN,1971-12-15 02:20:00,1971-12-15 02:20:00,False,False
,10048633,Mississippi,125,Sharkey,,1971-02-21 16:00:00,CST,1971-02-21 16:00:00,123,0,9,0,25M,0,,F5,Unknown,13.3,33,,,,,32.93,-90.9,33.1,-90.78,,,MS,1971-02-21 16:00:00,1971-02-21 16:00:00,False,False
,10048634,Mississippi,125,Sharkey,,1971-02-21 16:05:00,CST,1971-02-21 16:05:00,192,0,14,0,0K,0,,F4,Unknown,28.8,33,,,,,32.77,-90.97,33.1,-90.67,,,MS,1971-02-21 16:05:00,1971-02-21 16:05:00,False,False
,10048636,Mississippi,53,Humphreys,,1971-02-21 16:15:00,CST,1971-02-21 16:15:00,27,0,2,0,2.5M,0,,F5,Unknown,8.3,33,,,,,33.18,-90.7,33.27,-90.6,,,MS,1971-02-21 16:15:00,1971-02-21 16:15:00,False,False
,10048637,Mississippi,133,Sunflower,,1971-02-21 16:25:00,CST,1971-02-21 16:25:00,342,0,25,0,2.5M,0,,F5,Unknown,5.7,33,,,,,33.27,-90.6,33.35,-90.6,,,MS,1971-02-21 16:25:00,1971-02-21 16:25:00,False,False
,10048638,Mississippi,53,Humphreys,,1971-02-21 16:35:00,CST,1971-02-21 16:35:00,411,0,30,0,0K,0,,F4,Unknown,17.8,33,,,,,33.1,-90.67,33.28,-90.45,,,MS,1971-02-21 16:35:00,1971-02-21 16:35:00,False,False
,10048640,Mississippi,83,Leflore,,1971-02-21 16:55:00,CST,1971-02-21 16:55:00,0,0,0,0,25K,0,,F3,Unknown,10.0,33,,,,,33.52,-90.45,33.63,-90.35,,,MS,1971-02-21 16:55:00,1971-02-21 16:55:00,False,False
,10048641,Mississippi,83,Leflore,,1971-02-21 17:00:00,CST,1971-02-21 17:00:00,192,0,14,0,0K,0,,F4,Unknown,9.1,33,,,,,33.28,-90.45,33.38,-90.35,,,MS,1971-02-21 17:00:00,1971-02-21 17:00:00,False,False
,10048642,Mississippi,149,Warren,,1971-02-21 17:06:00,CST,1971-02-21 17:06:00,28,0,2,0,0K,0,,F4,Unknown,17.5,33,,,,,32.33,-90.73,32.53,-90.55,,,MS,1971-02-21 17:06:00,1971-02-21 17:06:00,False,False
,10048643,Mississippi,83,Leflore,,1971-02-21 17:10:00,CST,1971-02-21 17:10:00,0,0,0,0,0K,0,,F4,Unknown,24.2,33,,,,,33.38,-90.35,33.68,-90.13,,,MS,1971-02-21 17:10:00,1971-02-21 17:10:00,False,False
,10048644,Mississippi,133,Sunflower,,1971-02-21 17:30:00,CST,1971-02-21 17:30:00,0,0,3,0,0K,0,,F3,Unknown,8.6,33,,,,,33.85,-90.52,33.97,-90.47,,,MS,1971-02-21 17:30:00,1971-02-21 17:30:00,False,False
,10048645,Mississippi,163,Yazoo,,1971-02-21 17:40:00,CST,1971-02-21 17:40:00,154,0,11,0,0K,0,,F4,Unknown,37.0,33,,,,,32.53,-90.55,32.95,-90.15,,,MS,1971-02-21 17:40:00,1971-02-21 17:40:00,False,False
,10048646,Mississippi,43,Grenada,,1971-02-21 17:45:00,CST,1971-02-21 17:45:00,0,0,0,0,0K,0,,F4,Unknown,71.2,33,,,,,33.68,-90.13,34.52,-89.4,,,MS,1971-02-21 17:45:00,1971-02-21 17:45:00,False,False
,10048647,Mississippi,51,Holmes,,1971-02-21 18:05:00,CST,1971-02-21 18:05:00,0,0,0,0,0K,0,,F4,Unknown,10.7,33,,,,,32.95,-90.15,33.1,-90.1,,,MS,1971-02-21 18:05:00,1971-02-21 18:05:00,False,False
,10048648,Mississippi,93,Marshall,,1971-02-21 18:30:00,CST,1971-02-21 18:30:00,0,0,0,0,0K,0,,F4,Unknown,42.0,33,,,,,34.52,-89.4,35.0,-88.95,,,MS,1971-02-21 18:30:00,1971-02-21 18:30:00,False,False
,10048649,Mississippi,49,Hinds,,1971-02-21 18:54:00,CST,1971-02-21 18:54:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,32.28,-90.32,,,,,MS,1971-02-21 18:54:00,1971-02-21 18:54:00,False,False
,10048650,Mississippi,9,Benton,,1971-02-21 19:00:00,CST,1971-02-21 19:00:00,0,0,0,0,0K,0,,F2,Unknown,0.0,33,,,,,34.77,-89.27,,,,,MS,1971-02-21 19:00:00,1971-02-21 19:00:00,False,False
,10048651,Mississippi,121,Rankin,,1971-02-21 19:10:00,CST,1971-02-21 19:10:00,0,0,0,0,0K,0,,F1,Unknown,0.0,33,,,,,32.13,-90.17,,,,,MS,1971-02-21 19:10:00,1971-02-21 19:10:00,False,False
,10048652,Mississippi,121,Rankin,,1971-02-21 19:35:00,CST,1971-02-21 19:35:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,32.28,-89.98,,,,,MS,1971-02-21 19:35:00,1971-02-21 19:35:00,False,False
,10048654,Mississippi,115,Pontotoc,,1971-02-21 20:30:00,CST,1971-02-21 20:30:00,0,0,0,0,0K,0,,F2,Unknown,0.0,33,,,,,34.27,-88.98,,,,,MS,1971-02-21 20:30:00,1971-02-21 20:30:00,False,False
,10048656,Mississippi,61,Jasper,,1971-02-26 09:30:00,CST,1971-02-26 09:30:00,0,0,0,0,0K,0,,F2,Unknown,1.0,33,,,,,32.1,-88.97,,,,,MS,1971-02-26 09:30:00,1971-02-26 09:30:00,False,False
,10044852,Maine,3,Aroostook,,1971-07-01 13:45:00,CST,1971-07-01 13:45:00,0,0,0,0,250K,0,,F1,Unknown,1.0,30,,,,,46.87,-68.17,,,,,ME,1971-07-01 14:45:00,1971-07-01 14:45:00,True,True
,10044854,Maine,1,Androscoggin,,1971-07-31 12:45:00,CST,1971-07-31 12:45:00,1,0,0,0,250K,0,,F2,Unknown,1.9,200,,,,,44.5,-70.25,44.52,-70.3,,,ME,1971-07-31 13:45:00,1971-07-31 13:45:00,True,True
,10044855,Maine,1,Androscoggin,,1971-07-31 13:25:00,CST,1971-07-31 13:25:00,0,0,0,0,250K,0,,F2,Unknown,0.5,10,,,,,44.37,-70.17,,,,,ME,1971-07-31 14:25:00,1971-07-31 14:25:00,True,True
,10044856,Maine,11,Kennebec,,1971-07-31 14:00:00,CST,1971-07-31 14:00:00,0,0,0,0,250K,0,,F2,Unknown,2.0,33,,,,,44.4,-69.98,,,,,ME,1971-07-31 15:00:00,1971-07-31 15:00:00,True,True
,10044858,Maine,5,Cumberland,,1971-08-11 11:45:00,CST,1971-08-11 11:45:00,0,0,0,0,2.5K,0,,F1,Unknown,2.0,33,,,,,44.07,-70.8,,,,,ME,1971-08-11 12:45:00,1971-08-11 12:45:00,True,True
,10048664,Mississippi,41,Greene,,1971-02-26 11:00:00,CST,1971-02-26 11:00:00,0,0,0,0,0K,0,,F2,Unknown,0.0,33,,,,,31.17,-88.7,,,,,MS,1971-02-26 11:00:00,1971-02-26 11:00:00,False,False
,10048666,Mississippi,67,Jones,,1971-03-02 18:15:00,CST,1971-03-02 18:15:00,0,0,0,0,250K,0,,F2,Unknown,2.0,33,,,,,31.8,-89.22,,,,,MS,1971-03-02 18:15:00,1971-03-02 18:15:00,False,False
,10073492,Montana,27,Fergus,,1971-06-03 19:05:00,CST,1971-06-03 19:05:00,0,0,0,0,2.5K,0,,F1,Unknown,2.3,30,,,,,46.65,-109.9,46.7,-109.88,,,MT,1971-06-03 20:05:00,1971-06-03 20:05:00,True,True
,10073493,Montana,75,Powder River,,1971-06-03 19:30:00,CST,1971-06-03 19:30:00,0,0,0,0,25K,0,,F1,Unknown,5.0,50,,,,,45.52,-105.25,,,,,MT,1971-06-03 20:30:00,1971-06-03 20:30:00,True,True
,10073494,Montana,11,Carter,,1971-06-03 19:45:00,CST,1971-06-03 19:45:00,0,0,0,0,.25K,0,,F1,Unknown,2.0,33,,,,,45.28,-104.78,,,,,MT,1971-06-03 20:45:00,1971-06-03 20:45:00,True,True
,10073500,Montana,71,Phillips,,1971-06-28 20:00:00,CST,1971-06-28 20:00:00,0,0,0,0,0K,0,,F0,Unknown,2.0,33,,,,,48.45,-108.27,,,,,MT,1971-06-28 21:00:00,1971-06-28 21:00:00,True,True
,10110115,South Dakota,85,Lyman,,1971-07-09 18:30:00,CST,1971-07-09 18:30:00,0,0,0,0,0K,0,,F3,Unknown,0.0,33,,,,,44.08,-99.6,,,,,SD,1971-07-09 19:30:00,1971-07-09 19:30:00,True,True
,10110118,South Dakota,85,Lyman,,1971-07-09 20:00:00,CST,1971-07-09 20:00:00,2,0,0,0,0K,0,,F3,Unknown,0.0,33,,,,,43.88,-99.62,,,,,SD,1971-07-09 21:00:00,1971-07-09 21:00:00,True,True
,10110125,South Dakota,15,Brule,,1971-07-24 17:30:00,CST,1971-07-24 17:30:00,0,0,0,0,0K,0,,F3,Unknown,2.5,300,,,,,43.77,-99.32,,,,,SD,1971-07-24 18:30:00,1971-07-24 18:30:00,True,True
,10110649,South Carolina,75,Orangeburg,,1971-03-03 10:40:00,CST,1971-03-03 10:40:00,0,0,0,0,25K,0,,F1,Unknown,5.6,40,,,,,33.48,-80.88,33.55,-80.83,,,SC,1971-03-03 10:40:00,1971-03-03 10:40:00,False,False
,10110666,South Carolina,79,Richland,,1971-05-12 15:30:00,CST,1971-05-12 15:30:00,0,0,0,0,.03K,0,,F1,Unknown,0.3,30,,,,,34.43,-81.0,,,,,SC,1971-05-12 16:30:00,1971-05-12 16:30:00,True,True
,10047555,Mississippi,11,Bolivar,,1971-02-04 15:50:00,CST,1971-02-04 15:50:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,34.07,-90.72,,,,,MS,1971-02-04 15:50:00,1971-02-04 15:50:00,False,False
,10073881,New York,29,Erie,,1971-08-23 00:00:00,CST,1971-08-23 00:00:00,0,0,0,0,25K,0,,F2,Unknown,0.0,167,,,,,42.92,-78.7,42.93,-78.65,,,NY,1971-08-23 01:00:00,1971-08-23 01:00:00,True,True
,10115413,Pennsylvania,51,Fayette,,1971-07-13 21:45:00,CST,1971-07-13 21:45:00,4,0,0,0,250K,0,,F2,Unknown,12.2,70,,,,,39.77,-79.83,39.7,-79.62,,,PA,1971-07-13 22:45:00,1971-07-13 22:45:00,True,True
,10115414,Pennsylvania,51,Fayette,,1971-07-13 22:00:00,CST,1971-07-13 22:00:00,0,0,0,0,25K,0,,F2,Unknown,3.8,100,,,,,39.7,-79.62,39.67,-79.55,,,PA,1971-07-13 23:00:00,1971-07-13 23:00:00,True,True
,10058993,Missouri,97,Jasper,,1971-02-04 08:45:00,CST,1971-02-04 08:45:00,0,0,0,0,25K,0,,F1,Unknown,0.2,17,,,,,37.27,-94.1,,,,,MO,1971-02-04 08:45:00,1971-02-04 08:45:00,False,False
,10052360,Minnesota,109,Olmsted,,1971-06-07 16:30:00,CST,1971-06-07 16:30:00,0,0,0,0,0K,0,,F0,Unknown,0.1,50,,,,,44.08,-92.47,,,,,MN,1971-06-07 17:30:00,1971-06-07 17:30:00,True,True
,10052361,Minnesota,109,Olmsted,,1971-06-07 16:30:00,CST,1971-06-07 16:30:00,0,0,0,0,2.5K,0,,F0,Unknown,0.1,50,,,,,44.03,-92.47,,,,,MN,1971-06-07 17:30:00,1971-06-07 17:30:00,True,True
,10110647,South Carolina,17,Calhoun,,1971-02-22 15:20:00,CST,1971-02-22 15:20:00,0,0,0,0,25K,0,,F1,Unknown,11.9,80,,,,,33.62,-80.8,33.72,-80.63,,,SC,1971-02-22 15:20:00,1971-02-22 15:20:00,False,False
,10073875,New York,71,Orange,,1971-07-29 15:50:00,CST,1971-07-29 15:50:00,0,0,0,0,250K,0,,F2,Unknown,6.2,83,,,,,41.42,-74.13,41.48,-74.03,,,NY,1971-07-29 16:50:00,1971-07-29 16:50:00,True,True
