episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
,10332101,Missouri,97,Jasper,,1993-10-08 17:03:00,CST,1993-10-08 17:11:00,0,0,0,0,500K,0,,F2,Unknown,7.0,200,,,,,,,,,,A tornado touched down at the edge of Carl Junction and lifted one mile north of Oronogo. Numerous power poles and trees were twisted off with one house knocked off its foundation.,MO,1993-10-08 18:03:00,1993-10-08 18:11:00,True,True
,10320155,Florida,69,Lake,,1993-03-13 00:30:00,EST,1993-03-13 00:30:00,60,0,1,0,5M,0,,F2,Unknown,30.0,200,,,,,,,,,,"A small fast-moving tornado touched down near Howey-in-the-Hills. It moved northeast over Little Lake Harris and then over Lake Dora before striking Mt. Dora. It continued northeast exiting the county near Highway 44, three miles east of Forrest City. A 5-month old baby boy was killed in a mobile home 10 miles northeast of Mt. Dora at 0050 EST. The mobile home was completely destroyed and two adults in it were seriously injured. In all 13 homes were completely destroyed, 80 suffered major damage and 266 reported minor damage. (M00M)",FL,1993-03-13 00:30:00,1993-03-13 00:30:00,False,False
,10319337,Florida,125,Union,,1993-01-08 11:30:00,EST,1993-01-08 11:30:00,0,0,0,0,3,0,,F0,Unknown,0.1,10,,,,,30.05,-82.32,,,,A small tornado touched down at the North Florida Prison Reception Center damaging the building before dissipating.,FL,1993-01-08 11:30:00,1993-01-08 11:30:00,False,False
,10346340,South Dakota,87,Mccook,,1993-05-07 17:15:00,CST,1993-05-07 17:15:00,0,0,0,0,500K,0,,F2,Unknown,1.0,75,,,,,43.58,-97.55,,,,"A tornado touched down on several farms destroying two pole barns, a grain bin, and a barn roof.",SD,1993-05-07 17:15:00,1993-05-07 17:15:00,False,False
,10346341,South Dakota,87,Mccook,,1993-05-07 17:20:00,CST,1993-05-07 17:30:00,0,0,0,0,5M,0,,F3,Unknown,10.0,100,,,,,43.6,-97.3,43.7,-97.18,,"A tornado caused extensive damage in the Canistota area. Four metal grain storage bins were severely damaged and the roof was blown off the grain elevator. A large roof was blown off a building in Canistota resulting in rain seeping through the floors of the building. The roof blew into another building causing damage, and the flying debris took out power lines and transformers. The storm nearly totaled a farm including the house, and destroyed barns on other farms. Buildings were damaged in Montrose and a farm and metal buildings were lost on a farm east of Montrose.",SD,1993-05-07 17:20:00,1993-05-07 17:30:00,False,False
,10346287,South Dakota,83,Lincoln,,1993-05-07 14:06:00,CST,1993-05-07 14:06:00,1,0,0,0,500K,0,,F2,Unknown,15.0,100,,,,,,,,,,"A tornado tracked north at 20 mph near Interstate 29 destroying at least one farmyard and tossing vehicles. At 315 PM CDT the tornado ripped through a farmyard seven miles north of Beresford destroying a large barn, silo, and numerous outbuildings, and killing 15 hogs. Also lost were 40 tons of hay and 1200 bales of straw. The owner of the farm was driving a tractor when one of at least two tornadoes dipped down, overturning the 11,000 lb. tractor and loader. At 320 PM CDT a tornado blew a 34,000 lb. semi-truck, a utility truck, and two cars off an Interstate 29 exit ramp while their drivers huddled on an embankment waiting for the tornado to pass. After the storm passed the cars rested unharmed in the ditch, but the trucks were both overturned and blown 70 feet from the exit ramp, causing extensive damage to the trucks. The semi was estimated to be a total loss. A young boy was injured when he was struck by a car on Interstate 29 while seeking shelter under an overpass. In addition, funnel clouds were reported as far north as the Lincoln County border near Sioux Falls.",SD,1993-05-07 15:06:00,1993-05-07 15:06:00,True,True
,10346288,South Dakota,83,Lincoln,,1993-05-07 14:06:00,CST,1993-05-07 14:11:00,0,0,0,0,0,0,,F0,Unknown,5.0,15,,,,,,,,,,No damage was reported from brief tornado touchdowns.,SD,1993-05-07 15:06:00,1993-05-07 15:11:00,True,True
,10346291,South Dakota,83,Lincoln,,1993-05-07 14:36:00,CST,1993-05-07 14:36:00,0,0,0,0,5K,0,,F0,Unknown,5.0,25,,,,,,,,,,"A tornado tracked north at 20 mph near Interstate 29 destroying at least one farmyard and tossing vehicles. At 315 PM CDT the tornado ripped through a farmyard seven miles north of Beresford destroying a large barn, silo, and numerous outbuildings, and killing 15 hogs. Also lost were 40 tons of hay and 1200 bales of straw. The owner of the farm was driving a tractor when one of at least two tornadoes dipped down, overturning the 11,000 lb. tractor and loader. At 320 PM CDT a tornado blew a 34,000 lb. semi-truck, a utility truck, and two cars off an Interstate 29 exit ramp while their drivers huddled on an embankment waiting for the tornado to pass. After the storm passed the cars rested unharmed in the ditch, but the trucks were both overturned and blown 70 feet from the exit ramp, causing extensive damage to the trucks. The semi was estimated to be a total loss. A young boy was injured when he was struck by a car on Interstate 29 while seeking shelter under an overpass. In addition, funnel clouds were reported as far north as the Lincoln County border near Sioux Falls.",SD,1993-05-07 15:36:00,1993-05-07 15:36:00,True,True
,10319449,Florida,129,Wakulla,,1993-10-29 00:00:00,EST,1993-10-29 00:00:00,0,0,0,0,0,0,,F0,Unknown,0.1,10,,,,,,,,,,A waterspout touched down in the Okhlocknee River and moved ashore ripping the roof off a vacation home and damaging a screen porch.,FL,1993-10-29 01:00:00,1993-10-29 01:00:00,True,True
,10317691,Florida,21,Collier,,1993-04-05 02:00:00,EST,1993-04-05 02:00:00,0,0,0,0,50K,0,,F0,Unknown,0.1,10,,,,,,,,,,"Two mobile homes in Caribbean Mobile Home Park received minor damage from a small tornado. Screening around a pool was destroyed, a garage door buckled, and several trees were mangled or uprooted. Damage estimate was $25,000.",FL,1993-04-05 03:00:00,1993-04-05 03:00:00,True,True
,10341727,Oklahoma,105,Nowata,,1993-05-17 21:00:00,CST,1993-05-17 21:00:00,0,0,0,0,0,0,,F0,Unknown,0.1,30,,,,,,,,,,,OK,1993-05-17 22:00:00,1993-05-17 22:00:00,True,True
,10343734,Pennsylvania,45,Delaware,,1993-09-27 14:15:00,EST,1993-09-27 14:30:00,0,0,0,0,5M,0,,F1,Unknown,3.0,200,,,,,39.93,-75.35,39.95,-75.33,,"A funnel cloud was first spotted by two police officers about 700 feet above the ground in Media. The tornado then touched down 1 mile north of the intersection of the US Route 1 bypass and Route 320. It moved northeast toward Drexel Hill and northern Springfield where apparently dissipated. The storm uprooted and twisted off several trees before tearing off part of the roof of the Marple Place apartments. The Springfield Republican Leader's home was hit hard by the tornado. More than 20 large trees (some of them were over 200 years old and more than 150 feet tall) came down in his yard, two of which crashed onto the roof of his home on Township Line road. A large tree also fell through the roof of a two story home on Spring Alley Road in Springfield causing extensive damage to the second floor. An entire row of large trees were uprooted in front of the Springfield police chief's home on Kerr Lane. Several other homes and vehicles were damaged by falling trees and blowing debris and cars were moved in the twisters path. No deaths or injuries were reported. Additionally, 40,00 customers lost power countywide.",PA,1993-09-27 15:15:00,1993-09-27 15:30:00,True,True
,10342323,Oklahoma,75,Kiowa,,1993-05-07 20:51:00,CST,1993-05-07 20:51:00,0,0,0,0,5K,0,,F0,Unknown,0.8,70,,,,,,,,,,,OK,1993-05-07 21:51:00,1993-05-07 21:51:00,True,True
,10318896,Georgia,129,Gordon,,1993-02-21 20:20:00,EST,1993-02-21 20:20:00,0,0,0,0,500K,0,,F0,Unknown,0.2,30,,,,,34.48,-84.82,,,,"A small tornado briefly touched down about 6 miles east of Calhoun in central Gordon County eight A-frame homes suffered minor to moderate damage. Parts of roofs, facings and blockwork were blown off houses and electric power meters were stripped from their structures. Several large trees and powerlines were downed. Two witnesses observed the tornado.",GA,1993-02-21 20:20:00,1993-02-21 20:20:00,False,False
,10352884,Virginia,103,Lancaster,,1993-08-06 14:15:00,EST,1993-08-06 14:15:00,0,0,0,0,500K,0,,F0,Unknown,1.0,100,,,,,37.65,-76.4,,,,"At 1515 EDT, a tornado moved northeast through White Stone. Trees were broken and knocked down damaging homes.",VA,1993-08-06 15:15:00,1993-08-06 15:15:00,True,True
,10317650,Florida,17,Citrus,,1993-03-12 23:38:00,EST,1993-03-12 23:38:00,3,0,0,0,5M,0,,F1,Unknown,0.5,30,,,,,,,,,,"A tornado formed just west of town and moved in. Fifteen homes were damaged, several heavily. Three people suffered injuries.",FL,1993-03-12 23:38:00,1993-03-12 23:38:00,False,False
,10317654,Florida,17,Citrus,,1993-08-09 17:00:00,EST,1993-08-09 17:00:00,0,0,0,0,.5K,0,,F0,Unknown,0.1,10,,,,,,,,,,A small tornado lifted a metal storage building and threw it into telephone wires.,FL,1993-08-09 18:00:00,1993-08-09 18:00:00,True,True
,10317657,Florida,17,Citrus,,1993-10-30 11:19:00,EST,1993-10-30 11:19:00,0,0,0,0,.5K,0,,F0,Unknown,0.1,10,,,,,28.78,-82.62,,,,A small tornado skipped through a mall parking lot uprooting trees and downing power lines.,FL,1993-10-30 12:19:00,1993-10-30 12:19:00,True,True
,10346984,South Carolina,77,Pickens,,1993-03-31 18:40:00,EST,1993-03-31 18:40:00,0,0,0,0,0,0,,F0,Unknown,0.1,10,,,,,34.83,-82.57,,,,,SC,1993-03-31 18:40:00,1993-03-31 18:40:00,False,False
,10345183,Pennsylvania,109,Snyder,,1993-04-16 20:45:00,EST,1993-04-16 20:45:00,0,0,0,0,50K,0,,F0,Unknown,0.2,30,,,,,40.8,-77.25,,,,Damage was mainly sustained by two structures and many trees. A building which was used as shelter for lambs and cows was about two-thirds destroyed. Most of the building was lifted from the ground and deposited downwind from the site up to a few hundred yards. Pieces of wood and sheet metal were found driven into trees left standing behind the building and house. Some debris was carried up a hill downwind from the tornado and deposited a few hundred yards away. A shed-type structure on the left side of the tornado path was partially ripped away and deposited 20 to 40 yards to the west in a field. A clump of trees 20 to 30 yards wide behind the property was also leveled.,PA,1993-04-16 21:45:00,1993-04-16 21:45:00,True,True
,10320193,Florida,53,Hernando,,1993-09-05 14:50:00,EST,1993-09-05 14:50:00,0,0,0,0,5K,0,,F0,Unknown,0.2,40,,,,,28.55,-82.45,,,,A small tornado touched down in Spring Hill downing numerous trees and peeling shingles off roofs. Two cars were damaged by falling trees.,FL,1993-09-05 15:50:00,1993-09-05 15:50:00,True,True
,10316443,Arizona,21,Pinal,,1993-01-18 13:18:00,MST,1993-01-18 13:30:00,0,0,0,0,0,0,,F1,Unknown,2.0,20,,,,,33.13,-111.65,,,,Sheriffs Office reported tornado moving through open land.,AZ,1993-01-18 13:18:00,1993-01-18 13:30:00,False,False
,10331871,Missouri,145,Newton,,1993-10-08 17:20:00,CST,1993-10-08 17:20:00,0,0,0,0,.5K,0,,F1,Unknown,0.1,120,,,,,36.85,-94.53,,,,A brief touchdown twisted trees off.,MO,1993-10-08 18:20:00,1993-10-08 18:20:00,True,True
,10331073,Mississippi,33,De Soto,,1993-08-05 16:30:00,CST,1993-08-05 16:30:00,0,0,0,0,5K,0,,F0,Unknown,2.0,200,,,,,34.88,-89.98,,,,Numerous trees were knocked down.,MS,1993-08-05 16:30:00,1993-08-05 16:30:00,False,False
,10332067,Missouri,119,Mcdonald,,1993-10-08 17:30:00,CST,1993-10-08 17:35:00,0,0,0,0,5K,0,,F1,Unknown,4.0,180,,,,,36.55,-94.48,36.58,-94.43,,Numerous trees were knocked down.,MO,1993-10-08 17:30:00,1993-10-08 17:35:00,False,False
,10321206,Georgia,285,Troup,,1993-05-03 19:45:00,EST,1993-05-03 19:45:00,0,0,0,0,50K,0,,F0,Unknown,0.1,10,,,,,32.92,-85.17,,,,A weak tornado briefly touched down 10 miles southwest of La Grange in extreme southwestern Troup county near Georgia Highway 29 and West Point road. A few large trees were uprooted along the tornado path.,GA,1993-05-03 20:45:00,1993-05-03 20:45:00,True,True
,10326741,Kansas,91,Johnson,,1993-03-30 18:18:00,CST,1993-03-30 18:19:00,0,0,0,0,500K,0,,F1,Unknown,0.3,15,,,,,38.98,-94.97,39.02,-94.95,,A small tornado began in De Soto and ended north of Lenape in Leavenworth County.,KS,1993-03-30 18:18:00,1993-03-30 18:19:00,False,False
,10332068,Missouri,119,Mcdonald,,1993-10-08 18:00:00,CST,1993-10-08 18:15:00,0,0,0,0,500K,0,,F2,Unknown,7.0,220,,,,,,,,,,"A tornado touched down near Highway 76 around Longview and lifted near Rocky Comfort. Six chicken houses were destroyed killing approximately 60,000 chickens. Three houses and two barns were also damaged.",MO,1993-10-08 18:00:00,1993-10-08 18:15:00,False,False
,10316540,Arizona,3,Cochise,,1993-08-29 10:40:00,MST,1993-08-29 10:40:00,0,0,0,0,0,0,,F0,Unknown,0.1,10,,,,,31.63,-110.33,,,,Short-lived tornado touched down briefly over open land.,AZ,1993-08-29 10:40:00,1993-08-29 10:40:00,False,False
,10339583,Oklahoma,19,Carter,,1993-05-06 15:45:00,CST,1993-05-06 15:45:00,0,0,0,0,0,0,,F0,Unknown,0.1,20,,,,,34.18,-97.27,,,,,OK,1993-05-06 16:45:00,1993-05-06 16:45:00,True,True
,10343795,Pennsylvania,97,Northumberland,,1993-04-16 21:40:00,EST,1993-04-16 21:40:00,0,0,0,0,50K,0,,F1,Unknown,0.2,30,,,,,40.88,-76.65,,,,"Three structures sustained damage and several large trees were downed. The first building affected was a barn. A section of the roof was ripped off and deposited on the downwind side. Part of the roof to the house on the property was peeled back. The next damage occurrence was about 300 yards down the road. A flat roof was completely lifted off a house. Some bricks from the second floor of the house were deposited on the lawn. A garage behind the house had half of the second floor almost totally ripped off the structure - with the other half almost untouched. A scattering of debris from the house and garage were found all over the yard and up to a few hundred yards downwind. Pieces of the debris, including insulation, were hung up in a few trees on the property.",PA,1993-04-16 22:40:00,1993-04-16 22:40:00,True,True
,10327956,Louisiana,49,Jackson,,1993-03-30 18:40:00,CST,1993-03-30 18:40:00,0,0,0,0,0,0,,F1,Unknown,2.0,100,,,,,32.23,-92.52,,,,,LA,1993-03-30 18:40:00,1993-03-30 18:40:00,False,False
,10339590,Oklahoma,19,Carter,,1993-05-08 18:25:00,CST,1993-05-08 18:36:00,0,0,0,0,50K,0,,F1,Unknown,5.0,600,,,,,34.28,-97.33,34.35,-97.28,,,OK,1993-05-08 19:25:00,1993-05-08 19:36:00,True,True
,10343792,Pennsylvania,17,Bucks,,1993-09-27 14:50:00,EST,1993-09-27 14:50:00,0,0,0,0,5M,0,,F1,Unknown,2.5,100,,,,,40.23,-75.13,,,,"The tornado touched down near Neshaminy High School and moved NE through Langhorne to near Country Club in Yardley. In addition to numerous trees downed, extensive structural damage occurred as the twisted swept through the county. In one instance, the tornado ripped the roof off of an orchard warehouse on Woodbourne Road in Middletown township. The roof landed in the road over 100 feet away. One car in the parking lot was damaged. As a result of the downed utility poles and trees, 20,000 customers lost power countywide and three schools cancelled classes because of power outages. Although no injuries resulted from the tornado and associated thunderstorm, in a related incidence, a Bell of PA technician on a repair call in Eastown Township, Chester County, was killed when he came in contact with a downed power line.",PA,1993-09-27 15:50:00,1993-09-27 15:50:00,True,True
,10346061,South Dakota,105,Perkins,,1993-08-13 21:30:00,MST,1993-08-13 21:30:00,3,0,0,0,50K,0,,F0,Unknown,0.5,35,,,,,45.22,-102.17,,,,"A tornado picked up a mobile home and turned it upside down, destroying the trailer. Three people inside the mobile home received minor bruises. Structures beside the mobile were untouched by the storm.",SD,1993-08-13 22:30:00,1993-08-13 22:30:00,True,True
,10329588,Maryland,31,Montgomery,,1993-09-27 12:42:00,EST,1993-09-27 12:42:00,0,0,0,0,.5K,0,,F1,Unknown,0.2,15,,,,,,,,,,,MD,1993-09-27 13:42:00,1993-09-27 13:42:00,True,True
,10346249,South Dakota,81,Lawrence,,1993-08-13 20:46:00,MST,1993-08-13 20:46:00,0,0,0,0,0,0,,F0,Unknown,0.1,30,,,,,44.47,-103.63,,,,,SD,1993-08-13 21:46:00,1993-08-13 21:46:00,True,True
,10323655,Kansas,71,Greeley,,1993-05-22 17:11:00,CST,1993-05-22 17:13:00,0,0,0,0,0,0,,F1,Unknown,1.0,30,,,,,38.47,-101.97,,,,Brief tornado over open country moving southeast.,KS,1993-05-22 18:11:00,1993-05-22 18:13:00,True,True
,10323656,Kansas,71,Greeley,,1993-05-22 17:35:00,CST,1993-05-22 17:36:00,0,0,0,0,0,0,,F1,Unknown,0.5,20,,,,,38.35,-101.67,,,,Brief Tornado over open country moving southeast.,KS,1993-05-22 18:35:00,1993-05-22 18:36:00,True,True
,10316842,California,37,Los Angeles,,1993-01-14 01:40:00,PST,1993-01-14 01:40:00,0,0,0,0,500K,0,,F1,Unknown,2.0,33,,,,,,,,,,"A strong wind in association with an intense rain storm, ripped through a small section of the city. At least 50 trees were uprooted. Three houses and two cars were damaged.",CA,1993-01-14 01:40:00,1993-01-14 01:40:00,False,False
,10316843,California,37,Los Angeles,,1993-01-17 23:45:00,PST,1993-01-17 23:45:00,0,0,0,0,50K,0,,F0,Unknown,0.75,50,,,,,,,,,,"A small tornado caused minor damage to fences, powerlines and small trees.",CA,1993-01-17 23:45:00,1993-01-17 23:45:00,False,False
,10338365,North Carolina,107,Lenoir,,1993-08-02 16:15:00,EST,1993-08-02 16:15:00,0,0,0,0,5K,0,,F1,Unknown,2.5,30,,,,,35.37,-77.47,,,,A tornado touched down northeast of Graingers and moved northeast to near the Pitt/Lenoir County border. No structural damage was reported but many trees were blown or twisted down.,NC,1993-08-02 17:15:00,1993-08-02 17:15:00,True,True
,10347788,Texas,77,Clay,,1993-05-08 16:08:00,CST,1993-05-08 16:08:00,0,0,0,0,0,0,,F0,Unknown,0.1,20,,,,,,,,,,,TX,1993-05-08 17:08:00,1993-05-08 17:08:00,True,True
,10347789,Texas,77,Clay,,1993-05-08 16:20:00,CST,1993-05-08 16:20:00,0,0,0,0,0,0,,F0,Unknown,0.1,20,,,,,33.97,-98.07,,,,,TX,1993-05-08 17:20:00,1993-05-08 17:20:00,True,True
,10320716,Idaho,83,Twin Falls,,1993-03-17 18:00:00,MST,1993-03-17 18:00:00,0,0,0,0,0,0,,F0,Unknown,0.1,10,,,,,,,,,,"This tornado was reported by a Twin Falls County Sheriff. No duration, dimensions, or damage were reported.",ID,1993-03-17 18:00:00,1993-03-17 18:00:00,False,False
,10335929,New York,65,Oneida,,1993-05-15 18:25:00,EST,1993-05-15 18:30:00,0,0,0,0,50K,0,,F0,Unknown,1.0,100,,,,,43.32,-75.27,,,,,NY,1993-05-15 19:25:00,1993-05-15 19:30:00,True,True
,10337478,North Carolina,181,Vance,,1993-04-16 09:00:00,EST,1993-04-16 09:00:00,0,0,0,0,500K,0,,F0,Unknown,0.2,10,,,,,,,,,,A small narrow tornado extensively damaged three mobile homes.,NC,1993-04-16 10:00:00,1993-04-16 10:00:00,True,True
,10315839,Arkansas,63,Independence,,1993-09-14 13:45:00,CST,1993-09-14 14:00:00,0,0,0,0,500K,0,,F2,Unknown,5.0,75,,,,,35.6,-91.47,35.67,-91.38,,"An F2 tornado touched down 2 miles south of Oil Trough and traveled approximately 5 miles to the northeast before lifting. The path that the tornado traveled was mostly in farm fields. However, the tornado did strike several houses and an airplane hangar. One home sustained major damage, while two other homes received some minor structural damage. A number of trees were also snapped off or uprooted along the path. A local pilot managed to capture a portion of the storm on videotape. The homes that were damaged were unoccupied at the time the tornado struck.",AR,1993-09-14 14:45:00,1993-09-14 15:00:00,True,True
,10339577,Oklahoma,19,Carter,,1993-05-06 14:42:00,CST,1993-05-06 14:57:00,1,0,0,0,50K,0,,F1,Unknown,8.0,50,,,,,34.2,-97.18,34.25,-97.03,,,OK,1993-05-06 15:42:00,1993-05-06 15:57:00,True,True
,10318064,Florida,1,Alachua,,1993-03-13 00:20:00,EST,1993-03-13 00:20:00,4,0,1,0,5M,0,,F1,Unknown,0.8,60,,,,,,,,,,A tornado destroyed a mobile home killing one person and injuring four others. A few houses were destroyed by the tornado and a resulting propane explosion at one of the residences. Trees and power lines were blown down. (F05M),FL,1993-03-13 00:20:00,1993-03-13 00:20:00,False,False
,10318065,Florida,1,Alachua,,1993-10-30 09:39:00,EST,1993-10-30 09:39:00,0,0,0,0,0,0,,F0,Unknown,0.1,10,,,,,29.53,-82.53,,,,Sheriff's office personnel reported a tornado. No damage was noted.,FL,1993-10-30 10:39:00,1993-10-30 10:39:00,True,True
,10318066,Florida,1,Alachua,,1993-10-30 09:50:00,EST,1993-10-30 09:50:00,0,0,0,0,0,0,,F0,Unknown,0.1,10,,,,,29.65,-82.62,,,,Sheriff's office personnel briefly sighted a tornado near Newberry.,FL,1993-10-30 10:50:00,1993-10-30 10:50:00,True,True
,10316502,Arizona,13,Maricopa,,1993-01-17 12:30:00,MST,1993-01-17 12:40:00,0,0,0,0,5M,0,,F2,Unknown,2.1,50,,,,,33.62,-111.9,,,,"Eighteen homes sustained damage, 4 with major damage, many trees and signs blown over by tornado. Most damage occurred when the tornado moved east from 59th and Clinton to 72nd and Cholla. Controllers from the nearby Scottsdale Airport watched this tornado move through this ,north Scottsdale residential area.",AZ,1993-01-17 12:30:00,1993-01-17 12:40:00,False,False
,10316503,Arizona,13,Maricopa,,1993-01-18 13:25:00,MST,1993-01-18 13:25:00,0,0,0,0,0,0,,F0,Unknown,0.5,10,,,,,,,,,,New River area residents watched this weak tornado move north.,AZ,1993-01-18 13:25:00,1993-01-18 13:25:00,False,False
,10326204,Kansas,149,Pottawatomie,,1993-09-21 11:45:00,CST,1993-09-21 11:47:00,0,0,0,0,0,0,,F0,Unknown,0.3,30,,,,,39.45,-96.42,,,,A small weak tornado hit briefly in an open field.,KS,1993-09-21 12:45:00,1993-09-21 12:47:00,True,True
,10350951,Texas,197,Hardeman,,1993-04-03 16:28:00,CST,1993-04-03 16:28:00,0,0,0,0,0,0,,F0,Unknown,1.5,50,,,,,,,,,,,TX,1993-04-03 16:28:00,1993-04-03 16:28:00,False,False
,10319983,Florida,75,Levy,,1993-03-12 23:38:00,EST,1993-03-12 23:38:00,10,0,3,0,50M,0,,F2,Unknown,1.0,80,,,,,,,,,,"A tornado struck a home in which four people were asleep, pinning two of them under a fallen wall and suffocating them. Two others were injured. A nearby mobile home was destroyed killing its elderly occupant. The tornado went on to destroy or damage other mobile homes injuring five more people, and knocking down trees and power lines before dissipating. (F62P)(F05P)(M73M)",FL,1993-03-12 23:38:00,1993-03-12 23:38:00,False,False
,10347221,South Carolina,47,Greenwood,,1993-04-15 15:26:00,EST,1993-04-15 16:04:00,0,0,0,0,5M,0,,F1,Unknown,34.0,300,,,,,34.05,-82.25,34.38,-81.92,,,SC,1993-04-15 16:26:00,1993-04-15 17:04:00,True,True
,10319753,Florida,103,Pinellas,,1993-08-09 18:35:00,EST,1993-08-09 18:35:00,0,0,0,0,5K,0,,F1,Unknown,0.4,50,,,,,27.77,-82.67,,,,A small tornado uprooted about 20 trees and damaged a roof before dissipating.,FL,1993-08-09 19:35:00,1993-08-09 19:35:00,True,True
,10336151,New York,75,Oswego,,1993-08-02 10:20:00,EST,1993-08-02 10:20:00,0,0,0,0,50K,0,,F0,Unknown,1.5,20,,,,,43.47,-76.23,,,,"An isolated severe thunderstorm moved along the northeast portion of Oswego County. The initial damage from the storm, determined to be caused by strong thunderstorm winds, occurred in Texas where a large tree was blown onto a house. The resident there also reported golfball-size hail at the time. The thunderstorm then spawned a weak tornado which caused only tree damage for a path of 1 to 1.5 miles.",NY,1993-08-02 11:20:00,1993-08-02 11:20:00,True,True
,10351732,Texas,161,Freestone,,1993-04-14 07:15:00,CST,1993-04-14 07:15:00,0,0,0,0,.5K,0,,F0,Unknown,0.1,10,,,,,31.65,-96.28,,,,Brief tornado touchdown damaged the roof of a barn.,TX,1993-04-14 08:15:00,1993-04-14 08:15:00,True,True
