episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
,10039192,Michigan,111,Midland,,2051-06-26 18:00:00,CST,2051-06-26 18:00:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,43.67,-84.33,,,,,MI,2051-06-26 18:00:00,2051-06-26 18:00:00,False,False
,10099725,Oklahoma,31,Comanche,,2051-05-18 17:30:00,CST,2051-05-18 17:30:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,34.78,-98.23,,,,,OK,2051-05-18 17:30:00,2051-05-18 17:30:00,False,False
,10099726,Oklahoma,9,Beckham,,2051-05-19 19:15:00,CST,2051-05-19 19:15:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,35.33,-99.87,,,,,OK,2051-05-19 19:15:00,2051-05-19 19:15:00,False,False
,10099727,Oklahoma,43,Dewey,,2051-05-19 19:30:00,CST,2051-05-19 19:30:00,0,0,0,0,2.5K,0,,F2,Unknown,2.0,67,,,,,36.0,-98.95,,,,,OK,2051-05-19 19:30:00,2051-05-19 19:30:00,False,False
,10099728,Oklahoma,9,Beckham,,2051-05-19 20:12:00,CST,2051-05-19 20:12:00,0,0,0,0,0K,0,,F0,Unknown,0.0,220,,,,,35.43,-99.63,,,,,OK,2051-05-19 20:12:00,2051-05-19 20:12:00,False,False
,10099729,Oklahoma,139,Texas,,2051-06-05 18:00:00,CST,2051-06-05 18:00:00,0,0,0,0,2.5K,0,,F2,Unknown,0.0,33,,,,,36.53,-101.8,,,,,OK,2051-06-05 18:00:00,2051-06-05 18:00:00,False,False
,10099730,Oklahoma,55,Greer,,2051-06-06 21:30:00,CST,2051-06-06 21:30:00,0,0,0,0,.25K,0,,F0,Unknown,0.2,33,,,,,34.83,-99.47,,,,,OK,2051-06-06 21:30:00,2051-06-06 21:30:00,False,False
,10099731,Oklahoma,51,Grady,,2051-06-06 23:50:00,CST,2051-06-06 23:50:00,0,0,0,0,2.5K,0,,F2,Unknown,3.8,450,,,,,34.7,-97.7,34.73,-97.65,,,OK,2051-06-06 23:50:00,2051-06-06 23:50:00,False,False
,10099732,Oklahoma,141,Tillman,,2051-06-07 17:00:00,CST,2051-06-07 17:00:00,0,0,0,0,25K,0,,F2,Unknown,0.5,100,,,,,34.5,-99.0,,,,,OK,2051-06-07 17:00:00,2051-06-07 17:00:00,False,False
,10099733,Oklahoma,131,Rogers,,2051-06-07 18:15:00,CST,2051-06-07 18:15:00,1,0,0,0,25K,0,,F1,Unknown,5.7,33,,,,,36.45,-95.75,36.48,-95.65,,,OK,2051-06-07 18:15:00,2051-06-07 18:15:00,False,False
,10099734,Oklahoma,101,Muskogee,,2051-06-07 22:55:00,CST,2051-06-07 22:55:00,1,0,0,0,.03K,0,,F2,Unknown,0.0,33,,,,,35.57,-95.27,,,,,OK,2051-06-07 22:55:00,2051-06-07 22:55:00,False,False
,10099735,Oklahoma,149,Washita,,2051-06-08 18:30:00,CST,2051-06-08 18:30:00,0,0,0,0,250K,0,,F3,Unknown,10.9,173,,,,,35.38,-98.8,35.33,-98.62,,,OK,2051-06-08 18:30:00,2051-06-08 18:30:00,False,False
,10099736,Oklahoma,71,Kay,,2051-06-08 19:14:00,CST,2051-06-08 19:14:00,0,0,0,0,25K,0,,F1,Unknown,0.3,200,,,,,36.67,-97.33,,,,,OK,2051-06-08 19:14:00,2051-06-08 19:14:00,False,False
,10099737,Oklahoma,141,Tillman,,2051-06-08 19:15:00,CST,2051-06-08 19:15:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,34.37,-98.72,,,,,OK,2051-06-08 19:15:00,2051-06-08 19:15:00,False,False
,10099738,Oklahoma,93,Major,,2051-06-20 23:20:00,CST,2051-06-20 23:20:00,0,0,0,0,250K,0,,F1,Unknown,0.0,33,,,,,36.3,-98.18,,,,,OK,2051-06-20 23:20:00,2051-06-20 23:20:00,False,False
,10099739,Oklahoma,25,Cimarron,,2051-06-21 17:00:00,CST,2051-06-21 17:00:00,0,0,0,0,2.5K,0,,F1,Unknown,4.3,33,,,,,36.63,-102.78,36.67,-102.72,,,OK,2051-06-21 17:00:00,2051-06-21 17:00:00,False,False
,10099740,Oklahoma,73,Kingfisher,,2051-07-15 16:20:00,CST,2051-07-15 16:20:00,0,0,0,0,0K,0,,F0,Unknown,0.0,100,,,,,34.8,-94.8,,,,,OK,2051-07-15 16:20:00,2051-07-15 16:20:00,False,False
,10099741,Oklahoma,73,Kingfisher,,2051-07-15 16:20:00,CST,2051-07-15 16:20:00,0,0,0,0,0K,0,,F0,Unknown,0.0,100,,,,,34.8,-94.8,,,,,OK,2051-07-15 16:20:00,2051-07-15 16:20:00,False,False
,10099743,Oklahoma,45,Ellis,,2051-07-27 15:30:00,CST,2051-07-27 15:30:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,36.13,-99.8,,,,,OK,2051-07-27 15:30:00,2051-07-27 15:30:00,False,False
,10099744,Oklahoma,83,Logan,,2051-08-10 13:57:00,CST,2051-08-10 13:57:00,2,0,0,0,25K,0,,F1,Unknown,5.9,200,,,,,35.8,-97.2,35.88,-97.17,,,OK,2051-08-10 13:57:00,2051-08-10 13:57:00,False,False
,10099745,Oklahoma,151,Woods,,2051-08-31 15:50:00,CST,2051-08-31 15:50:00,0,0,0,0,2.5K,0,,F1,Unknown,0.5,440,,,,,36.73,-98.67,,,,,OK,2051-08-31 15:50:00,2051-08-31 15:50:00,False,False
,10099746,Oklahoma,35,Craig,,2051-09-09 16:20:00,CST,2051-09-09 16:20:00,0,0,0,0,2.5K,0,,F2,Unknown,2.0,67,,,,,36.62,-95.02,,,,,OK,2051-09-09 16:20:00,2051-09-09 16:20:00,False,False
,10099747,Oklahoma,103,Noble,,2051-10-21 20:30:00,CST,2051-10-21 20:30:00,0,0,0,0,2.5K,0,,F1,Unknown,2.0,880,,,,,36.53,-97.07,,,,,OK,2051-10-21 20:30:00,2051-10-21 20:30:00,False,False
,10123411,Texas,279,Lamb,,2051-07-02 00:15:00,CST,2051-07-02 00:15:00,0,0,0,0,250K,0,,F2,Unknown,1.0,20,,,,,34.18,-102.12,,,,,TX,2051-07-02 00:15:00,2051-07-02 00:15:00,False,False
,10080566,New Mexico,59,Union,,2051-08-10 15:30:00,CST,2051-08-10 15:30:00,0,0,0,0,.03K,0,,F0,Unknown,12.2,30,,,,,36.67,-103.95,36.78,-103.78,,,NM,2051-08-10 15:30:00,2051-08-10 15:30:00,False,False
,10080565,New Mexico,5,Chaves,,2051-06-05 15:30:00,CST,2051-06-05 15:30:00,0,0,0,0,250K,0,,F0,Unknown,2.0,33,,,,,33.1,-104.8,,,,,NM,2051-06-05 15:30:00,2051-06-05 15:30:00,False,False
,10123403,Texas,233,Hutchinson,,2051-05-31 16:00:00,CST,2051-05-31 16:00:00,0,0,0,0,25K,0,,F1,Unknown,0.5,17,,,,,35.77,-101.38,,,,,TX,2051-05-31 16:00:00,2051-05-31 16:00:00,False,False
,10123404,Texas,375,Potter,,2051-06-06 18:20:00,CST,2051-06-06 18:20:00,0,0,0,0,25K,0,,,Unknown,0.0,33,,,,,35.23,-101.82,,,,,TX,2051-06-06 18:20:00,2051-06-06 18:20:00,False,False
,10123405,Texas,65,Carson,,2051-06-06 18:50:00,CST,2051-06-06 18:50:00,0,0,0,0,.03K,0,,,Unknown,0.0,33,,,,,35.62,-101.47,,,,,TX,2051-06-06 18:50:00,2051-06-06 18:50:00,False,False
,10123406,Texas,65,Carson,,2051-06-06 20:06:00,CST,2051-06-06 20:06:00,12,0,0,0,250K,0,,F3,Unknown,10.4,100,,,,,35.43,-101.18,35.32,-101.07,,,TX,2051-06-06 20:06:00,2051-06-06 20:06:00,False,False
,10123407,Texas,179,Gray,,2051-06-06 20:40:00,CST,2051-06-06 20:40:00,0,0,0,0,2.5K,0,,F0,Unknown,0.0,33,,,,,35.55,-100.97,,,,,TX,2051-06-06 20:40:00,2051-06-06 20:40:00,False,False
,10123408,Texas,75,Childress,,2051-06-06 20:50:00,CST,2051-06-06 20:50:00,0,0,0,0,250K,0,,F2,Unknown,3.6,1760,,,,,34.43,-100.2,34.43,-100.13,,,TX,2051-06-06 20:50:00,2051-06-06 20:50:00,False,False
,10123409,Texas,441,Taylor,,2051-06-15 22:20:00,CST,2051-06-15 22:20:00,6,0,0,0,250K,0,,F1,Unknown,4.9,20,,,,,32.45,-100.02,32.45,-99.93,,,TX,2051-06-15 22:20:00,2051-06-15 22:20:00,False,False
,10123410,Texas,251,Johnson,,2051-06-16 00:30:00,CST,2051-06-16 00:30:00,0,0,0,0,25K,0,,F2,Unknown,14.5,20,,,,,32.45,-97.42,32.45,-97.17,,,TX,2051-06-16 00:30:00,2051-06-16 00:30:00,False,False
,10099704,Oklahoma,17,Canadian,,2051-02-19 18:35:00,CST,2051-02-19 18:35:00,0,0,0,0,25K,0,,F2,Unknown,36.3,20,,,,,35.37,-98.13,35.83,-97.83,,,OK,2051-02-19 18:35:00,2051-02-19 18:35:00,False,False
,10099705,Oklahoma,27,Cleveland,,2051-02-19 22:00:00,CST,2051-02-19 22:00:00,0,0,0,0,.25K,0,,F0,Unknown,0.0,100,,,,,35.15,-97.45,,,,,OK,2051-02-19 22:00:00,2051-02-19 22:00:00,False,False
,10099706,Oklahoma,27,Cleveland,,2051-04-05 13:20:00,CST,2051-04-05 13:20:00,0,0,0,0,25K,0,,F2,Unknown,5.7,127,,,,,35.32,-97.55,35.37,-97.47,,,OK,2051-04-05 13:20:00,2051-04-05 13:20:00,False,False
,10099707,Oklahoma,51,Grady,,2051-04-05 13:22:00,CST,2051-04-05 13:22:00,2,0,0,0,250K,0,,F2,Unknown,0.2,100,,,,,35.23,-97.72,,,,,OK,2051-04-05 13:22:00,2051-04-05 13:22:00,False,False
,10099708,Oklahoma,151,Woods,,2051-04-05 16:45:00,CST,2051-04-05 16:45:00,2,0,0,0,2.5K,0,,F2,Unknown,3.6,33,,,,,36.53,-98.92,36.57,-98.87,,,OK,2051-04-05 16:45:00,2051-04-05 16:45:00,False,False
,10099709,Oklahoma,39,Custer,,2051-04-24 17:30:00,CST,2051-04-24 17:30:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,35.78,-99.0,,,,,OK,2051-04-24 17:30:00,2051-04-24 17:30:00,False,False
,10099710,Oklahoma,65,Jackson,,2051-04-24 18:03:00,CST,2051-04-24 18:03:00,0,0,0,0,2.5K,0,,F1,Unknown,2.5,33,,,,,34.63,-99.6,,,,,OK,2051-04-24 18:03:00,2051-04-24 18:03:00,False,False
,10099711,Oklahoma,71,Kay,,2051-04-24 21:00:00,CST,2051-04-24 21:00:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,36.75,-97.4,,,,,OK,2051-04-24 21:00:00,2051-04-24 21:00:00,False,False
,10099712,Oklahoma,7,Beaver,,2051-04-26 19:15:00,CST,2051-04-26 19:15:00,0,0,0,0,.25K,0,,F1,Unknown,0.0,33,,,,,36.82,-100.53,,,,,OK,2051-04-26 19:15:00,2051-04-26 19:15:00,False,False
,10099713,Oklahoma,93,Major,,2051-04-27 14:20:00,CST,2051-04-27 14:20:00,2,0,0,0,2.5K,0,,F1,Unknown,0.8,200,,,,,36.33,-98.2,,,,,OK,2051-04-27 14:20:00,2051-04-27 14:20:00,False,False
,10099714,Oklahoma,137,Stephens,,2051-04-30 20:30:00,CST,2051-04-30 20:30:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,34.62,-98.08,,,,,OK,2051-04-30 20:30:00,2051-04-30 20:30:00,False,False
,10099715,Oklahoma,109,Oklahoma,,2051-04-30 21:30:00,CST,2051-04-30 21:30:00,0,0,0,0,25K,0,,F2,Unknown,1.5,200,,,,,35.5,-97.58,,,,,OK,2051-04-30 21:30:00,2051-04-30 21:30:00,False,False
,10099716,Oklahoma,109,Oklahoma,,2051-04-30 21:30:00,CST,2051-04-30 21:30:00,0,0,0,0,250K,0,,F3,Unknown,7.4,200,,,,,35.43,-97.58,35.5,-97.48,,,OK,2051-04-30 21:30:00,2051-04-30 21:30:00,False,False
,10099718,Oklahoma,13,Bryan,,2051-05-09 20:20:00,CST,2051-05-09 20:20:00,0,0,0,0,25K,0,,F2,Unknown,9.4,100,,,,,34.0,-96.6,34.12,-96.52,,,OK,2051-05-09 20:20:00,2051-05-09 20:20:00,False,False
,10099719,Oklahoma,69,Johnston,,2051-05-09 20:20:00,CST,2051-05-09 20:20:00,1,0,0,0,25K,0,,F2,Unknown,5.4,100,,,,,34.12,-96.52,34.18,-96.47,,,OK,2051-05-09 20:20:00,2051-05-09 20:20:00,False,False
,10099720,Oklahoma,139,Texas,,2051-05-14 18:00:00,CST,2051-05-14 18:00:00,0,0,0,0,2.5K,0,,F2,Unknown,0.0,33,,,,,36.9,-101.9,,,,,OK,2051-05-14 18:00:00,2051-05-14 18:00:00,False,False
,10099721,Oklahoma,139,Texas,,2051-05-14 18:00:00,CST,2051-05-14 18:00:00,0,0,0,0,0K,0,,F2,Unknown,0.0,33,,,,,36.87,-101.9,,,,,OK,2051-05-14 18:00:00,2051-05-14 18:00:00,False,False
,10099722,Oklahoma,9,Beckham,,2051-05-16 10:00:00,CST,2051-05-16 10:00:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,35.2,-99.87,,,,,OK,2051-05-16 10:00:00,2051-05-16 10:00:00,False,False
,10099723,Oklahoma,31,Comanche,,2051-05-18 17:30:00,CST,2051-05-18 17:30:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,34.78,-98.28,,,,,OK,2051-05-18 17:30:00,2051-05-18 17:30:00,False,False
,10099724,Oklahoma,31,Comanche,,2051-05-18 17:30:00,CST,2051-05-18 17:30:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,34.78,-98.27,,,,,OK,2051-05-18 17:30:00,2051-05-18 17:30:00,False,False
,10073788,Nebraska,121,Merrick,,2051-04-30 09:00:00,CST,2051-04-30 09:00:00,0,0,0,0,2.5K,0,,F1,Unknown,0.3,50,,,,,41.08,-98.0,,,,,NE,2051-04-30 09:00:00,2051-04-30 09:00:00,False,False
,10073789,Nebraska,41,Custer,,2051-05-13 19:00:00,CST,2051-05-13 19:00:00,0,0,0,0,2.5K,0,,F0,Unknown,0.0,33,,,,,41.58,-99.93,,,,,NE,2051-05-13 19:00:00,2051-05-13 19:00:00,False,False
,10073790,Nebraska,157,Scotts Bluff,,2051-05-30 14:34:00,CST,2051-05-30 14:34:00,7,0,0,0,0K,0,,F2,Unknown,19.7,33,,,,,41.9,-103.5,41.73,-103.18,,,NE,2051-05-30 14:34:00,2051-05-30 14:34:00,False,False
,10073791,Nebraska,29,Chase,,2051-05-30 18:20:00,CST,2051-05-30 18:20:00,0,0,0,0,0K,0,,F1,Unknown,2.0,33,,,,,40.47,-101.55,,,,,NE,2051-05-30 18:20:00,2051-05-30 18:20:00,False,False
,10073792,Nebraska,165,Sioux,,2051-06-19 17:45:00,CST,2051-06-19 17:45:00,0,0,0,0,2.5K,0,,F1,Unknown,4.7,110,,,,,42.95,-103.88,42.98,-103.78,,,NE,2051-06-19 17:45:00,2051-06-19 17:45:00,False,False
,10073793,Nebraska,33,Cheyenne,,2051-06-25 15:30:00,CST,2051-06-25 15:30:00,1,0,0,0,0K,0,,F2,Unknown,10.4,57,,,,,41.1,-103.05,41.22,-102.92,,,NE,2051-06-25 15:30:00,2051-06-25 15:30:00,False,False
,10073794,Nebraska,135,Perkins,,2051-07-07 17:30:00,CST,2051-07-07 17:30:00,0,0,0,0,25K,0,,F0,Unknown,5.1,33,,,,,40.85,-101.55,40.88,-101.45,,,NE,2051-07-07 17:30:00,2051-07-07 17:30:00,False,False
,10073795,Nebraska,49,Deuel,,2051-07-13 20:00:00,CST,2051-07-13 20:00:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,41.23,-102.58,,,,,NE,2051-07-13 20:00:00,2051-07-13 20:00:00,False,False
,10073796,Nebraska,123,Morrill,,2051-08-08 15:00:00,CST,2051-08-08 15:00:00,0,0,0,0,25K,0,,F1,Unknown,0.0,440,,,,,41.75,-103.25,41.77,-103.2,,,NE,2051-08-08 15:00:00,2051-08-08 15:00:00,False,False
,9983006,Arkansas,85,Lonoke,,2051-02-20 09:15:00,CST,2051-02-20 09:15:00,3,0,0,0,25K,0,,F2,Unknown,20.2,333,,,,,34.6,-92.02,34.73,-91.7,,,AR,2051-02-20 09:15:00,2051-02-20 09:15:00,False,False
,9983007,Arkansas,117,Prairie,,2051-02-20 09:15:00,CST,2051-02-20 09:15:00,0,0,0,0,25K,0,,F2,Unknown,92.6,333,,,,,34.73,-91.7,35.55,-90.4,,,AR,2051-02-20 09:15:00,2051-02-20 09:15:00,False,False
,9983008,Arkansas,149,Yell,,2051-10-23 03:00:00,CST,2051-10-23 03:00:00,4,0,0,0,0K,0,,F2,Unknown,0.0,33,,,,,35.0,-93.5,,,,,AR,2051-10-23 03:00:00,2051-10-23 03:00:00,False,False
,9986152,Connecticut,7,Middlesex,,2051-08-21 16:30:00,CST,2051-08-21 16:30:00,8,0,0,0,250K,0,,F3,Unknown,0.0,33,,,,,41.58,-72.5,,,,,CT,2051-08-21 16:30:00,2051-08-21 16:30:00,False,False
,9990145,California,85,Santa Clara,,2051-01-11 10:25:00,CST,2051-01-11 10:25:00,0,0,0,0,2.5M,0,,F2,Unknown,5.7,33,,,,,37.37,-122.12,37.42,-122.03,,,CA,2051-01-11 10:25:00,2051-01-11 10:25:00,False,False
,9986150,Connecticut,13,Tolland,,2051-08-20 15:30:00,CST,2051-08-20 15:30:00,0,0,0,0,25K,0,,F2,Unknown,0.0,50,,,,,41.87,-72.25,,,,,CT,2051-08-20 15:30:00,2051-08-20 15:30:00,False,False
,9986151,Connecticut,5,Litchfield,,2051-08-21 16:15:00,CST,2051-08-21 16:15:00,9,0,0,0,250K,0,,F2,Unknown,43.9,100,,,,,41.62,-73.42,41.8,-72.6,,,CT,2051-08-21 16:15:00,2051-08-21 16:15:00,False,False
,10047276,Mississippi,87,Lowndes,,2051-02-20 15:00:00,CST,2051-02-20 15:00:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,33.47,-88.48,,,,,MS,2051-02-20 15:00:00,2051-02-20 15:00:00,False,False
,10047277,Mississippi,105,Oktibbeha,,2051-02-20 15:00:00,CST,2051-02-20 15:00:00,1,0,1,0,2.5K,0,,F3,Unknown,0.0,33,,,,,33.45,-88.87,,,,,MS,2051-02-20 15:00:00,2051-02-20 15:00:00,False,False
,10047278,Mississippi,129,Smith,,2051-04-21 12:00:00,CST,2051-04-21 12:00:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,32.07,-89.52,,,,,MS,2051-04-21 12:00:00,2051-04-21 12:00:00,False,False
,10047279,Mississippi,67,Jones,,2051-04-21 19:25:00,CST,2051-04-21 19:25:00,10,0,2,0,25K,0,,F3,Unknown,8.8,33,,,,,31.68,-89.25,31.8,-89.2,,,MS,2051-04-21 19:25:00,2051-04-21 19:25:00,False,False
,10047280,Mississippi,61,Jasper,,2051-04-21 19:40:00,CST,2051-04-21 19:40:00,6,0,0,0,25K,0,,F3,Unknown,24.7,33,,,,,31.8,-89.2,32.15,-89.12,,,MS,2051-04-21 19:40:00,2051-04-21 19:40:00,False,False
,10047281,Mississippi,125,Sharkey,,2051-06-09 05:30:00,CST,2051-06-09 05:30:00,0,0,0,0,2.5K,0,,,Unknown,2.0,10,,,,,32.9,-90.72,,,,,MS,2051-06-09 05:30:00,2051-06-09 05:30:00,False,False
,9985760,Florida,115,Sarasota,,2051-03-12 17:00:00,CST,2051-03-12 17:00:00,0,0,0,0,25K,0,,F2,Unknown,2.0,77,,,,,27.1,-82.48,,,,,FL,2051-03-12 17:00:00,2051-03-12 17:00:00,False,False
,9985761,Florida,37,Franklin,,2051-05-26 09:30:00,CST,2051-05-26 09:30:00,0,0,3,0,250K,0,,F1,Unknown,0.0,33,,,,,29.85,-84.68,,,,,FL,2051-05-26 09:30:00,2051-05-26 09:30:00,False,False
,9985762,Florida,23,Columbia,,2051-05-26 12:30:00,CST,2051-05-26 12:30:00,0,0,0,0,25K,0,,,Unknown,0.0,33,,,,,30.18,-82.63,,,,,FL,2051-05-26 12:30:00,2051-05-26 12:30:00,False,False
,9985763,Florida,57,Hillsborough,,2051-07-22 15:20:00,CST,2051-07-22 15:20:00,0,0,0,0,2.5K,0,,F2,Unknown,0.0,33,,,,,27.73,-82.43,,,,,FL,2051-07-22 15:20:00,2051-07-22 15:20:00,False,False
,9985764,Florida,105,Polk,,2051-12-04 11:25:00,CST,2051-12-04 11:25:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,27,,,,,28.12,-82.03,,,,,FL,2051-12-04 11:25:00,2051-12-04 11:25:00,False,False
,9985765,Florida,31,Duval,,2051-12-18 13:30:00,CST,2051-12-18 13:30:00,0,0,0,0,2.5K,0,,F1,Unknown,0.5,33,,,,,30.35,-81.75,,,,,FL,2051-12-18 13:30:00,2051-12-18 13:30:00,False,False
,9985766,Florida,105,Polk,,2051-12-18 17:45:00,CST,2051-12-18 17:45:00,0,0,0,0,25K,0,,F2,Unknown,0.0,150,,,,,27.75,-81.8,,,,,FL,2051-12-18 17:45:00,2051-12-18 17:45:00,False,False
,9985767,Florida,103,Pinellas,,2051-12-18 18:00:00,CST,2051-12-18 18:00:00,0,0,0,0,2.5K,0,,F1,Unknown,2.8,100,,,,,27.77,-82.63,,,,,FL,2051-12-18 18:00:00,2051-12-18 18:00:00,False,False
,9985768,Florida,105,Polk,,2051-12-18 18:30:00,CST,2051-12-18 18:30:00,0,0,0,0,.25K,0,,F2,Unknown,0.0,33,,,,,27.78,-81.53,,,,,FL,2051-12-18 18:30:00,2051-12-18 18:30:00,False,False
,10039198,Massachusetts,9,Essex,,2051-08-21 14:00:00,CST,2051-08-21 14:00:00,0,0,0,0,2.5K,0,,F2,Unknown,9.3,100,,,,,42.7,-71.13,42.77,-70.97,,,MA,2051-08-21 14:00:00,2051-08-21 14:00:00,False,False
,10039199,Massachusetts,7,Dukes,,2051-12-18 17:00:00,CST,2051-12-18 17:00:00,0,0,0,0,0K,0,,F2,Unknown,0.0,33,,,,,41.37,-70.53,,,,,MA,2051-12-18 17:00:00,2051-12-18 17:00:00,False,False
,10047283,Mississippi,149,Warren,,2051-12-08 17:30:00,CST,2051-12-08 17:30:00,0,0,0,0,2.5K,0,,,Unknown,0.5,350,,,,,32.17,-90.8,,,,,MS,2051-12-08 17:30:00,2051-12-08 17:30:00,False,False
,10047284,Mississippi,159,Winston,,2051-12-20 15:15:00,CST,2051-12-20 15:15:00,0,0,0,0,25K,0,,,Unknown,2.0,900,,,,,33.13,-89.05,,,,,MS,2051-12-20 15:15:00,2051-12-20 15:15:00,False,False
,10077699,North Carolina,69,Franklin,,2051-06-09 17:00:00,CST,2051-06-09 17:00:00,0,0,0,0,25K,0,,F1,Unknown,3.8,30,,,,,36.0,-78.33,36.03,-78.28,,,NC,2051-06-09 17:00:00,2051-06-09 17:00:00,False,False
,10077700,North Carolina,141,Pender,,2051-06-13 15:30:00,CST,2051-06-13 15:30:00,0,0,0,0,25K,0,,F1,Unknown,1.0,20,,,,,34.4,-77.53,,,,,NC,2051-06-13 15:30:00,2051-06-13 15:30:00,False,False
