episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
26060,152591,Alabama,71,Jackson,HUN,2009-03-28 19:11:00,CST-6,2009-03-28 19:14:00,0,0,0,0,15.00K,0.00K,NWS Storm Survey,EF0,85 mph,1.58,40.0,,,,,34.6928,-85.8212,34.7117,-85.8056,"Low-topped supercell thunderstorms developed along a powerful cold front during the late afternoon of the 28th across the eastern half of north Alabama. The storms evolved into a quasi-linear convective system (QLCS) with embedded mesocyclones, one of which became tornadic. There were also a few reports of large hail and damaging winds.",An EF-0 tornado with a peak wind of 85 mph completely ripped the roof off of a barn along County Road 60. Two houses sustained significant roof damage along County Road 58 just northeast of Pisgah. Debris from the barn roof was thrown nearly 200 yards.,AL,2009-03-28 20:11:00,2009-03-28 20:14:00,True,True
27122,161772,Illinois,83,Jersey,LSX,2009-03-08 09:57:00,CST-6,2009-03-08 10:01:00,0,0,0,0,,,NWS Storm Survey,EF0,65-85 mph,3.67,40.0,,,,,39.0458,-90.5486,39.0757,-90.4921,"A strong cold front moved through the region triggering showers and thunderstorms. Damaging winds, large hail and tornadoes were reported with the storms.",A tornado touched down about a quarter of a mile north of Rosedale. The roof of a machine shed was lifted off and tossed 50 to 75 yards to the north northeast. The tornado then skipped along and north of Fieldon Rosedale Road. There was mainly large limb and isolated tree damage along this path. One area of large tree damage was located southwest of the intersection of Fieldon Rosedale Road and Otter Creek Road. A water pump house was nearly destroyed at this location before the tornado lifted and dissipated.,IL,2009-03-08 10:57:00,2009-03-08 11:01:00,True,True
27834,163353,Florida,79,Madison,TAE,2009-03-31 19:40:00,EST-5,2009-03-31 19:41:00,0,0,0,0,0.00K,0.00K,Emergency Manager,EF1,86-110 mph,0.5,50.0,,,,,30.2942,-83.3,30.2987,-83.2934,"A series of thunderstorms on the 31st brought flooding, wind damage and spawned a tornado across portions of the Florida Big Bend.",Numerous large pine trees were down in a narrow convergent path.,FL,2009-03-31 20:40:00,2009-03-31 20:41:00,True,True
26997,158405,Kentucky,59,Daviess,PAH,2009-03-28 16:38:00,CST-6,2009-03-28 16:39:00,0,0,0,0,0.00K,0.00K,Trained Spotter,EF0,65-85 mph,0.2,30.0,,,,,37.6984,-87.0294,37.6963,-87.0268,"A strong low pressure center moved northeast from Oklahoma into south central Missouri by late afternoon, with a warm front extending east from the low across western Kentucky. The warm front served as a focusing mechanism for some of the ingredients needed for tornadogenesis.","A small rope tornado was observed by trained spotters. The tornado was seen occasionally lifting off the ground. No damage was located, possibly because it was located over fields. Maximum winds were likely around 65 mph.",KY,2009-03-28 17:38:00,2009-03-28 17:39:00,True,True
27264,159962,North Carolina,79,Greene,MHX,2009-03-27 17:05:00,EST-5,2009-03-27 17:08:00,0,0,0,0,50.00K,0.00K,NWS Storm Survey,EF1,86-110 mph,0.73,100.0,,,,,35.4172,-77.6203,35.4252,-77.6118,A slow moving cold front approached eastern North Carolina from the northwest during the afternoon of March 27th 2009. Weak instability developed ahead of the front and isolated thunderstorms developed during the early evening hours as an upper level disturbance crossed the region. Two tornadoes developed with the isolated thunderstorms over the inland sections of eastern North Carolina.,NWS Survey revealed an EF-1 tornado with winds estimated between 105 to 110 miles an hours touched down just west of Hookerton. The tornado produced minor to moderate damage to several homes and snapped several trees off. The tornado had a path length of nearly one mile and was about 100 yards wide.,NC,2009-03-27 18:05:00,2009-03-27 18:08:00,True,True
27264,159968,North Carolina,147,Pitt,MHX,2009-03-27 17:05:00,EST-5,2009-03-27 17:07:00,0,0,0,0,200.00K,0.00K,NWS Storm Survey,EF1,86-110 mph,0.82,100.0,,,,,35.553,-77.375,35.5627,-77.3665,A slow moving cold front approached eastern North Carolina from the northwest during the afternoon of March 27th 2009. Weak instability developed ahead of the front and isolated thunderstorms developed during the early evening hours as an upper level disturbance crossed the region. Two tornadoes developed with the isolated thunderstorms over the inland sections of eastern North Carolina.,NWS survey revealed an EF-1 tornado with winds estimated between 85 and 90 mph touched down just southeast of Greenville. The tornado was on the ground a little over one half mile and was about one hundred yards wide. The tornado did minor damage to about forty homes off Ashcroft Drive resulting in about two hundred thousand dollars in damage.,NC,2009-03-27 18:05:00,2009-03-27 18:07:00,True,True
26061,152435,Tennessee,51,Franklin,HUN,2009-03-28 18:01:00,CST-6,2009-03-28 18:03:00,0,0,0,0,30.00K,0.00K,NWS Storm Survey,EF1,86-110 mph,1.46,60.0,,,,,35.0786,-86.3008,35.0883,-86.2779,"Low-topped supercell thunderstorms developed along a powerful cold front during the late afternoon of the 28th. The storms evolved into a quasi-linear convective system (QLCS) with embedded mesocyclones, one of which became tornadic. There were also a few reports of large hail and damaging winds.",A tornado snapped numerous trees and uprooted several cedar tree trunks along a 1.5 mile path north of U.S. highway 64 between Huntland and Maxwell. Shingles and roof panels of a home and a barn were peeled back along Stratton Road and Pleasant Ridge Road near Branchville.,TN,2009-03-28 19:01:00,2009-03-28 19:03:00,True,True
26415,159735,Louisiana,69,Natchitoches,SHV,2009-03-25 18:50:00,CST-6,2009-03-25 18:51:00,0,0,0,0,1.00K,0.00K,NWS Storm Survey,EF0,65-85 mph,0.5,75.0,,,,,31.8531,-93.4221,31.8555,-93.4142,A weak cold front moved through the region during the overnight hours of March 24th and had stalled across southeast Texas into southwest and south central Louisiana. During the afternoon and overnight hours of March 25th...a strong upper level disturbance moved across the Texas Hill Country and into the region from the west. The result was widespread shower and thunderstorm activity...some of which produced large hail...damaging thunderstorm wind gusts...as well as isolated tornadoes across portions of the region. The atmosphere ahead of the storm system was moderately unstable but dynamics aloft were primed for the formation of strong to severe convection.,A few trees were uprooted and some large branches were snapped in a rural wooded area.,LA,2009-03-25 19:50:00,2009-03-25 19:51:00,True,True
27835,163357,Georgia,71,Colquitt,TAE,2009-03-31 17:12:00,EST-5,2009-03-31 17:12:00,0,0,0,0,0.00K,0.00K,Law Enforcement,EF0,65-85 mph,0.06,25.0,,,,,31.27,-83.68,31.27,-83.68,"A line of severe thunderstorms on the 31st produced large hail, a brief weak tornado, and flash flooding in portions of southwest Georgia.",A tornado briefly touched down in an open field. No damage was reported.,GA,2009-03-31 18:12:00,2009-03-31 18:12:00,True,True
27412,160970,Mississippi,45,Hancock,LIX,2009-03-27 00:45:00,CST-6,2009-03-27 00:52:00,0,0,0,0,20.00K,0.00K,NWS Storm Survey,EF1,86-110 mph,7.0,200.0,,,,,30.5963,-89.4057,30.525,-89.5049,Several episodes of widespread severe weather and heavy rainfall occurred from March 26th through the 28th as a series of strong upper air disturbances impacted the central gulf region as a meandering and nearly stationary frontal boundary drifted back and forth across the area.,"A National Weather Service storm survey indicated that a tornado traveled along a 7 mile long path in Hancock County. The tornado caused substantial damage to the roof of a church on Highway 603 and to a large outbuilding south of Necaise. The debris from large trees blocked Highway 603, Highway 43, and Highway 53.",MS,2009-03-27 01:45:00,2009-03-27 01:52:00,True,True
27412,160851,Mississippi,59,Jackson,LIX,2009-03-26 05:33:00,CST-6,2009-03-26 05:35:00,0,0,0,0,18.00K,0.00K,NWS Storm Survey,EF0,65-85 mph,0.15,50.0,,,,,30.37,-88.53,30.37,-88.53,Several episodes of widespread severe weather and heavy rainfall occurred from March 26th through the 28th as a series of strong upper air disturbances impacted the central gulf region as a meandering and nearly stationary frontal boundary drifted back and forth across the area.,A weak tornado briefly touched down causing damage around Tucker Street and 8th Street and on Taylor Street. Pacagoula High School experienced light damage when the scoreboard on the football field was blown down and numerous sections of fence were knocked down with debris littering the field. Traffic lights around the area were knocked down and several trees were blown down. Maximum winds associated with this tornado were estimated around 75 mph with a path length around 250 yards and a maximum width of 50 yards.,MS,2009-03-26 06:33:00,2009-03-26 06:35:00,True,True
26804,157005,Indiana,35,Delaware,IND,2009-02-11 15:30:00,EST-5,2009-02-11 15:31:00,0,0,0,0,13.00K,0.00K,NWS Storm Survey,EF1,86-110 mph,0.11,100.0,,,,,40.1122,-85.3281,40.1136,-85.3271,Mainly non-thunderstorm winds occurred during the afternoon and evening hours of February 11th. A High Wind Warning was in effect for the day as well as portions of the days on either side. A strong low pressure system moved across Illinois and northern Indiana with a trailing cold front that passed through Indiana. An intense pressure gradient ahead of the front and strong pressure rises behind the front caused very strong winds to blow. A saturated ground from recent snow melt and new rainfall may have contributed to the reports of downed trees.,An EF1 tornado very briefly occurred near near South County Road 300 East and East County Road 550 South. The tornado dislodged a barn roof and damaged the roof of a single family home across the street.,IN,2009-02-11 15:30:00,2009-02-11 15:31:00,False,False
27411,160955,Louisiana,63,Livingston,LIX,2009-03-26 22:28:00,CST-6,2009-03-26 22:30:00,0,0,0,0,3.00K,0.00K,NWS Storm Survey,EF0,65-85 mph,0.2,150.0,,,,,30.37,-90.6639,30.37,-90.6639,Several episodes of widespread severe weather and heavy rainfall occurred from March 26th through the 28th as a series of strong upper air disturbances impacted the central gulf region as a meandering and nearly stationary frontal boundary drifted back and forth across the area.,"A National Weather Service storm survey indicated that a weak tornado briefly touched down just west of Kilian along Miller Road. Numerous trees were uprooted, a trailer was overturned, and a barn received minor damage.",LA,2009-03-26 23:28:00,2009-03-26 23:30:00,True,True
27412,160957,Mississippi,5,Amite,LIX,2009-03-25 23:58:00,CST-6,2009-03-26 00:02:00,0,0,0,0,15.00K,0.00K,Emergency Manager,EF1,86-110 mph,4.0,30.0,,,,,31.17,-90.83,31.17,-90.83,Several episodes of widespread severe weather and heavy rainfall occurred from March 26th through the 28th as a series of strong upper air disturbances impacted the central gulf region as a meandering and nearly stationary frontal boundary drifted back and forth across the area.,"A tornado ripped a 200 foot section of roofing material off of a school, removed the roof of a mobile home, and knocked down or snapped numerous trees.",MS,2009-03-26 00:58:00,2009-03-26 01:02:00,True,True
27411,160836,Louisiana,103,St. Tammany,LIX,2009-03-26 02:43:00,CST-6,2009-03-26 02:44:00,0,0,0,0,0.75K,0.00K,NWS Storm Survey,EF0,65-85 mph,0.15,25.0,,,,,30.2433,-89.7672,30.2433,-89.7672,Several episodes of widespread severe weather and heavy rainfall occurred from March 26th through the 28th as a series of strong upper air disturbances impacted the central gulf region as a meandering and nearly stationary frontal boundary drifted back and forth across the area.,A very weak tornado briefly touched down in the Springhill subdivision. The tornado was only about 25 yards wide with a path length of approximately 250 yards. The tornado resulted in minor tree damage and caused yard items to be blown around. The estimated wind speed associated with this tornado was around 65 mph.,LA,2009-03-26 03:43:00,2009-03-26 03:44:00,True,True
27479,161378,Kansas,7,Barber,DDC,2009-03-07 18:18:00,CST-6,2009-03-07 18:18:00,0,0,0,0,0.00K,0.00K,Broadcast Media,EF0,65-85 mph,0.01,20.0,,,,,37.34,-98.58,37.34,-98.58,Severe thunderstorms clipped the far southeast part of the area and produced marginally severe hail and one small but brief tornado.,This tornado made brief contact for less than 5 seconds according to a storm chaser with the broadcaster media.,KS,2009-03-07 18:18:00,2009-03-07 18:18:00,False,False
26375,154425,Georgia,33,Burke,CAE,2009-04-10 22:34:00,EST-5,2009-04-10 23:06:00,4,0,0,0,3.00M,0.00K,NWS Storm Survey,EF3,136-165 mph,26.33,880.0,,,,,33.12,-82.191,33.12,-81.736,Supercell thunderstorms moved across the CSRA and produced large tornadoes. One tornado tracked across Columbia and Richmond counties then went into Aiken county South Carolina along highway 278. The second tornado tracked across Burke county then into lower Barnwell and Allendale counties in South Carolina. Several homes were destroyed and many had moderate to severe damage. Widespread trees and powerlines were also down. Total damage estimate was 3 million dollars.,An supercell tornado tracked across Burke county and severely damaged several homes and buildings. Numerous trees and powerlines were damaged. There was one critical injury and several other minor injuries.,GA,2009-04-10 23:34:00,2009-04-11 00:06:00,True,True
26375,164020,Georgia,33,Burke,CAE,2009-04-10 23:34:00,EST-5,2009-04-10 23:38:00,0,0,0,0,5.00K,0.00K,NWS Storm Survey,EF0,65-85 mph,2.2,100.0,,,,,33.2615,-82.1822,33.2658,-82.1441,Supercell thunderstorms moved across the CSRA and produced large tornadoes. One tornado tracked across Columbia and Richmond counties then went into Aiken county South Carolina along highway 278. The second tornado tracked across Burke county then into lower Barnwell and Allendale counties in South Carolina. Several homes were destroyed and many had moderate to severe damage. Widespread trees and powerlines were also down. Total damage estimate was 3 million dollars.,An EF0 touched down just east northeasts of Keysville and took down many trees.,GA,2009-04-11 00:34:00,2009-04-11 00:38:00,True,True
33220,214897,Oklahoma,73,Kingfisher,OUN,2009-08-26 17:10:00,CST-6,2009-08-26 17:21:00,0,0,0,0,0.00K,0.00K,Storm Chaser,EF0,65-85 mph,0.5,40.0,,,,,35.7898,-98.159,35.7898,-98.159,"Thunderstorms developed during heating of the afternoon over parts of Southern Oklahoma. Temperatures reached into the 90s, making temperature-dew point spreads on the order of 30-40 degrees. Instability was minimal, but a few thunderstorms were able to produce very strong winds, causing some minor damage in Stephens county. At the same time, numerous thunderstorms developed ahead of a cold front that moved into northwest Oklahoma during the afternoon hours of the 26th. These thunderstorms developed through the evening hours, with the aid of convergence along the front, and lift associated with an upper level storm system moving through the central plains. The thunderstorms formed into several complexes due to the presence of numerous outflow boundaries. Surface moisture and instability along and just behind the front were sufficient for the thunderstorms to become severe. The thunderstorms moved off to the east with strong winds and large hail reported. A landspout developed over southwest Kingfisher county, remaining nearly stationary for over 10 minutes. No damage was reported with the landspout.",A landspout tornado was observed in southwestern Kingfisher County. This landspout persisted for approximately 12 minutes and moved very slowly.,OK,2009-08-26 18:10:00,2009-08-26 18:21:00,True,True
27926,168463,Oklahoma,35,Craig,TSA,2009-04-09 17:03:00,CST-6,2009-04-09 17:08:00,0,0,0,0,25.00K,0.00K,NWS Storm Survey,EF0,65-85 mph,2.4,100.0,,,,,36.6312,-95.0933,36.6744,-95.0767,Widespread severe thunderstorms occurred across eastern Oklahoma during the late afternoon and evening hours of the 9th.,"A tornado tore the roof off of a mobile home, blew down a small billboard, damaged the roofs of several barns and outbuildings, and blew down power poles. Maximum winds based on the damage were estimated to be near 75 mph.",OK,2009-04-09 18:03:00,2009-04-09 18:08:00,True,True
27926,168466,Oklahoma,127,Pushmataha,TSA,2009-04-09 17:42:00,CST-6,2009-04-09 17:54:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,EF1,86-110 mph,7.7,200.0,,,,,34.5011,-95.119,34.5429,-94.9937,Widespread severe thunderstorms occurred across eastern Oklahoma during the late afternoon and evening hours of the 9th.,A tornado snapped the trunks of numerous trees and blew down large tree limbs.,OK,2009-04-09 18:42:00,2009-04-09 18:54:00,True,True
27972,164044,Kansas,71,Greeley,GLD,2009-05-25 12:45:00,MST-7,2009-05-25 12:48:00,0,0,0,0,0.00K,0.00K,Law Enforcement,EF0,65-85 mph,0.25,20.0,,,,,38.6117,-101.9203,38.6117,-101.9203,"A slow-moving upper air low pressure system moved across Colorado and western Kansas during the day, resulting in numerous thunderstorms during the afternoon hours. Two tornadoes developed during the early afternoon...one just north of Stratton, Colorado and the other northwest of Tribune, Kansas. No damage or injuries were reported from either tornado.",Law enforcement reported a tornado which lasted approximately 3 to 4 minutes. A grainy video taken with a cellular phone showed the tornado was small and over an open field.,KS,2009-05-25 13:45:00,2009-05-25 13:48:00,True,True
27971,164058,Colorado,63,Kit Carson,GLD,2009-05-25 11:20:00,MST-7,2009-05-25 11:21:00,0,0,0,0,0.00K,0.00K,Law Enforcement,EF0,65-85 mph,0.25,10.0,,,,,39.3434,-102.6,39.3434,-102.6,"A slow-moving upper air low pressure system moved across Colorado and western Kansas during the day, resulting in numerous thunderstorms during the afternoon hours. Two tornadoes developed during the early afternoon...one just north of Stratton, Colorado and the other northwest of Tribune, Kansas. No damage or injuries were reported from either tornado.",Law enforcement reported a tornado north of Stratton. No damage was reported.,CO,2009-05-25 12:20:00,2009-05-25 12:21:00,True,True
27591,163273,Georgia,141,Hancock,FFC,2009-04-10 21:19:00,EST-5,2009-04-10 21:22:00,0,0,0,0,10.00K,0.00K,NWS Storm Survey,EF0,80 mph,1.07,33.0,,,,,33.2924,-83.0002,33.3061,-82.9915,"A vigorous upper closed low was moving from the mid-south and Mississippi valley region into the mid-Atlantic and southeast U.S. A strong cold front accompanied the upper system. A strong low-level jet in advance of these weather systems transported warm, moist Gulf air northward into the region. With strong dynamics, hence shear, combined with an unusually moist, unstable atmosphere, the atmosphere was primed for a major weather outbreak. One round of thunderstorms passed through north Georgia during the early morning hours. A few minor severe weather events accompanied this system in northwest Georgia. Partial clearing followed the morning convection, allowing temperatures to soar into the mid 70s across much of north and central Georgia in advance of the main weather system. Scattered to numerous discrete supercell thunderstorms developed during mid-afternoon in northwest Georgia and progressed east and southeast across the remaining portions of the county warning area during the evening hours. Severe thunderstorms and tornadoes lingered into the early morning hours of the 11th across the southern counties of central Georgia. During the eight hour period from 5 pm EDT on April 10th to 1 am EDT on April 11th, a total of 14 tornadoes were confirmed to have touched down in north and central Georgia causing millions in damages. While some injuries were observed, no deaths were observed.","A damage survey conducted by the National Weather Service in Peachtree City, Georgia confirmed that a brief EF1 tornado touched down approximately two miles northwest of Sparta and traveled only 1.5 miles before lifting. This was the first of three tornadoes to touch down in Hancock county between 1019 pm EDT and 1028 pm EDT, each near Sparta. This tornado was determined to have a maximum path width of 100 feet with maximum winds estimated at 80 mph. This first tornado tracked through a quite rural area. However, one mobile home suffered moderate damage to its roof, siding, and windows.",GA,2009-04-10 22:19:00,2009-04-10 22:22:00,True,True
26387,154483,Louisiana,61,Lincoln,SHV,2009-04-09 22:33:00,CST-6,2009-04-09 22:39:00,0,0,0,0,300.00K,0.00K,NWS Storm Survey,EF1,86-110 mph,4.4,150.0,,,,,32.4807,-92.8134,32.4717,-92.7756,"A strong upper level storm system along with a surface dry line/front over northeast Texas moved east during the evening hours of April 9th into the early morning hours of April 10th causing long lived supercell thunderstorms. These thunderstorms caused long track tornadoes to occur across southeast Oklahoma, southwest Arkansas, northeast Texas, and north Louisiana.","This storm developed along State Hwy 508, south of Simmsboro Louisiana in Lincoln Parish. Several trees were snapped or uprooted across the Hwy, and some minor roof damage occurred near the intersection of Hwy 508 and Mondy road. Other trees were snapped and uprooted along Mondy road where it eventually lifted. The tornado track was 4.4 miles long and approximately 150 yards wide at its widest point. This EF1 tornado was on the ground for approximately 6 minutes.",LA,2009-04-09 23:33:00,2009-04-09 23:39:00,True,True
