episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
1124992,5275101,Louisiana,127,Winn,SHV,2001-12-22 16:21:00,CST,2001-12-22 16:38:00,0,0,0,0,24K,,NWS STORM SURVEY,F1,Unknown,8.5,25.0,,,,,31.93333,-92.61667,31.96667,-92.48333,,A tornado developed in the southeast quadrant of an HP supercell associated with an eastward moving cold front. Damage was mostly confined to rural timberland with the exception of a few mobile homes which lost windows and portions of their roofs and one ranch style home which lost numerous shingles on the southwest half of the roof. Numerous small and moderate pine trees were snapped and pushed over. This tornado remained within the political boundaries of Winn Parish.,LA,2001-12-22 16:21:00,2001-12-22 16:38:00,False,False
1125843,5275350,Utah,35,Salt Lake,SLC,2001-08-21 16:00:00,MST,2001-08-21 16:00:00,0,0,0,0,0,0,GENERAL PUBLIC,F0,Unknown,0.1,10.0,,,,,40.75,-111.75,40.75,-111.75,,A small tornado briefly touched down in the Sugarhouse area of Salt Lake City. Other reports of the storm indicated a funnel cloud and strong thunderstorm winds. No damage or injuries were reported.,UT,2001-08-21 17:00:00,2001-08-21 17:00:00,True,True
1125697,5275565,Arkansas,145,White,LZK,2001-12-07 19:53:00,CST,2001-12-07 20:08:00,0,0,0,0,,,NWS STORM SURVEY,F0,Unknown,6.0,25.0,,,,,35.11667,-91.9,35.16667,-91.8,,"The storm that produced a weak tornado in northwest Lonoke County spawned another weak tornado in White County. The tornado (F0) touched down about 3 miles north of Beebe and tracked northeast. The tornado had difficulty reaching the ground and skipped at times. Damage mostly consisted of tree tops, power lines and power poles...with some power outages occurring. The tornado moved 6 miles before dissipating around 2 miles north of Garner.",AR,2001-12-07 19:53:00,2001-12-07 20:08:00,False,False
1125454,5276178,Louisiana,11,Beauregard,LCH,2001-12-12 11:12:00,CST,2001-12-12 11:18:00,0,0,0,0,100K,,NWS STORM SURVEY,F1,Unknown,2.0,10.0,,,,,30.85,-93.36667,30.86667,-93.3,"A small tornado touched down in wooded area near DeRidder, turning over an 18 wheeler and blowing down trees and power lines. One home received shingle damage to its roof. This tornado continued into Vernon Parish.",,LA,2001-12-12 11:12:00,2001-12-12 11:18:00,False,False
1110319,5228296,Louisiana,105,Tangipahoa,LIX,2001-01-29 11:55:00,CST,2001-01-29 11:55:00,0,0,0,0,18K,,EMERGENCY MANAGER,F0,Unknown,0.2,25.0,,,,,30.71667,-90.5,30.71667,-90.5,,"A weak tornado briefly touched down causing damage to the wall of a movie theater and the canopy of a gas station, blowing down trees, and knocking windows out of automobiles in the parking lot of a shopping center.",LA,2001-01-29 11:55:00,2001-01-29 11:55:00,False,False
1125694,5275562,Arkansas,119,Pulaski,LZK,2001-12-07 18:16:00,CST,2001-12-07 18:24:00,0,0,0,0,,,NWS STORM SURVEY,F0,Unknown,5.0,25.0,,,,,34.75,-92.51667,34.76667,-92.5,,"The storm that produced a weak tornado in western Saline County just north of Owensville spawned yet another weak tornado (F0) in western Pulaski County. The tornado touched down about 3 miles southeast of Ferndale and tracked northeast. The tornado mostly affected areas on hilltops, with trees uprooted and falling on at least one house. Some structural damage resulted at the home, with the roof mainly affected. The tornado dissipated roughly 5 miles southwest of Maumelle.",AR,2001-12-07 18:16:00,2001-12-07 18:24:00,False,False
1125695,5275563,Arkansas,119,Pulaski,LZK,2001-12-07 19:20:00,CST,2001-12-07 19:25:00,0,0,0,0,,,NWS STORM SURVEY,F0,Unknown,2.0,25.0,,,,,34.98333,-92.1,35.0,-92.06667,,"The storm that produced a weak tornado in western Pulaski County spawned another tornado in northeast sections of the county. The tornado (F0) touched down 6 miles northeast of Macon and had difficulty reaching the ground. Damage mostly consisted of tree tops, power lines and power poles...with some power outages occurring. The tornado moved 2 miles before crossing into Lonoke County.",AR,2001-12-07 19:20:00,2001-12-07 19:25:00,False,False
1125696,5275564,Arkansas,85,Lonoke,LZK,2001-12-07 19:25:00,CST,2001-12-07 19:37:00,0,0,0,0,,,NWS STORM SURVEY,F0,Unknown,5.0,25.0,,,,,34.98333,-92.08333,35.05,-92.01667,,"The weak tornado (F0) that was produced in northeast Pulaski County crossed into northwest Lonoke County about 4 miles west-northwest of Cabot. The tornado had difficulty reaching the ground and skipped at times. Damage mostly consisted of tree tops, power lines and power poles...with some power outages occurring. The tornado dissipated around 3 miles west-northwest of Ward.",AR,2001-12-07 19:25:00,2001-12-07 19:37:00,False,False
1125550,5275547,Mississippi,111,Perry,MOB,2001-12-13 21:50:00,CST,2001-12-13 21:55:00,0,0,0,0,10K,,LAW ENFORCEMENT,F0,Unknown,0.1,20.0,,,,,31.26667,-88.93333,31.26667,-88.93333,,A weak tornado briefly touched down along State Road 15 near Hintonville. The tornado did damage primarily to trees in a wooded area. No structures in the area were damaged.,MS,2001-12-13 21:50:00,2001-12-13 21:55:00,False,False
1125447,5276088,Tennessee,79,Henry,MEG,2001-11-26 23:25:00,CST,2001-11-26 23:35:00,12,0,2,0,1.5M,,NWS STORM SURVEY,F3,Unknown,5.0,200.0,,,,,35.26667,-89.0,35.26667,-89.0,,The tornado touched downed southeast of Paris and moved northeast. Ten homes and buildings were completely destroyed and 46 others were damaged. Two persons were killed when their mobile home was destroyed by the tornado. Numerous trees were knocked down.,TN,2001-11-26 23:25:00,2001-11-26 23:35:00,False,False
1125693,5275561,Arkansas,125,Saline,LZK,2001-12-07 17:25:00,CST,2001-12-07 17:26:00,0,0,0,0,,,GENERAL PUBLIC,F0,Unknown,0.3,25.0,,,,,34.63333,-92.81667,34.63333,-92.81667,,A weak tornado (F0) briefly touched down about 1 mile north of Owensville in western Saline County. The tornado caused some minor property damage at a residence on a hilltop and clipped some treetops before it dissipated.,AR,2001-12-07 17:25:00,2001-12-07 17:26:00,False,False
1125832,5275277,Utah,39,Sanpete,SLC,2001-08-08 15:20:00,MST,2001-08-08 15:30:00,0,0,0,0,0,0,TRAINED SPOTTER,F0,Unknown,2.0,20.0,,,,,39.63333,-111.43333,39.63333,-111.43333,,A spotter reported a tornado just west of Highway 89 between Fairview and Birdseye. The tornado lasted about 10 minutes and remained over open country.,UT,2001-08-08 16:20:00,2001-08-08 16:30:00,True,True
1125754,5275817,Texas,39,Brazoria,HGX,2001-12-12 02:20:00,CST,2001-12-12 02:25:00,0,0,0,0,200K,,EMERGENCY MANAGER,F1,Unknown,1.5,75.0,,,,,29.0,-95.65,29.01667,-95.61667,,"An F1 Tornado touched down 5 miles southwest of Brazoria. Several homes in the Lazy Oak Ranch Subdivision on CR 461A had roof damage. A machine shop on CR 461 sustained heavy damage, along with the cars and boats in its parking lot. There were no injuries. Numerous trees were down from the San Bernard River to the Lazy Oak subdivision. Reported by Emergency Management.",TX,2001-12-12 02:20:00,2001-12-12 02:25:00,False,False
1125879,5275571,Utah,7,Carbon,SLC,2001-07-25 13:30:00,MST,2001-07-25 13:50:00,0,0,0,0,0,0,GENERAL PUBLIC,F0,Unknown,0.5,20.0,,,,,39.6,-110.81667,39.6,-110.81667,,An F0 tornado was spotted over open country about 10 miles southwest of Price.,UT,2001-07-25 14:30:00,2001-07-25 14:50:00,True,True
1125444,5275985,Mississippi,33,De Soto,MEG,2001-11-24 04:10:00,CST,2001-11-24 04:10:00,9,0,0,0,1.9M,,NWS STORM SURVEY,F2,Unknown,6.0,300.0,,,,,34.85,-89.83333,34.88333,-89.81667,,The tornado began just southwest of Lewisburg in eastern De Soto county and moved northeast. Nineteen homes were destroyed and 119 homes were damaged. Numerous trees were also knocked down.,MS,2001-11-24 04:10:00,2001-11-24 04:10:00,False,False
1125444,5275998,Mississippi,27,Coahoma,MEG,2001-11-24 02:45:00,CST,2001-11-24 02:55:00,0,0,0,0,50K,,NWS STORM SURVEY,F1,Unknown,4.0,75.0,,,,,33.98333,-90.6,34.01667,-90.55,,The tornado moved into southern Coahoma county from Sunflower county and moved northeast. Several homes were damaged or destroyed.,MS,2001-11-24 02:45:00,2001-11-24 02:55:00,False,False
