episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
,10039853,Massachusetts,13,Hampden,,1972-09-14 12:20:00,CST,1972-09-14 12:20:00,0,0,0,0,2.5K,0,,F1,Unknown,0.3,30,,,,,42.07,-72.4,,,,,MA,1972-09-14 13:20:00,1972-09-14 13:20:00,True,True
,10039854,Massachusetts,5,Bristol,,1972-09-14 14:40:00,CST,1972-09-14 14:40:00,0,0,0,0,2.5K,0,,F0,Unknown,4.1,20,,,,,41.63,-70.92,41.58,-70.85,,,MA,1972-09-14 15:40:00,1972-09-14 15:40:00,True,True
,9984427,Arkansas,63,Independence,,1972-06-08 17:00:00,CST,1972-06-08 17:00:00,0,0,0,0,25K,0,,F2,Unknown,0.5,100,,,,,35.6,-91.42,,,,,AR,1972-06-08 18:00:00,1972-06-08 18:00:00,True,True
,9984429,Arkansas,11,Bradley,,1972-06-20 21:45:00,CST,1972-06-20 21:45:00,0,0,0,0,25K,0,,F3,Unknown,0.3,150,,,,,33.35,-92.08,,,,,AR,1972-06-20 22:45:00,1972-06-20 22:45:00,True,True
,9986844,Colorado,41,El Paso,,1972-05-28 17:00:00,CST,1972-05-28 17:00:00,0,0,0,0,.25K,0,,F1,Unknown,0.0,33,,,,,39.12,-104.6,,,,,CO,1972-05-28 18:00:00,1972-05-28 18:00:00,True,True
,10033802,Kentucky,87,Green,,1972-04-11 23:45:00,CST,1972-04-11 23:45:00,0,0,0,0,250K,0,,F2,Unknown,0.0,33,,,,,37.37,-85.58,,,,,KY,1972-04-11 23:45:00,1972-04-11 23:45:00,False,False
,9981766,Arizona,13,Maricopa,,1972-06-13 20:33:00,CST,1972-06-13 20:33:00,0,0,0,0,25K,0,,F0,Unknown,0.3,33,,,,,33.47,-112.17,,,,,AZ,1972-06-13 20:33:00,1972-06-13 20:33:00,False,False
,9981767,Arizona,21,Pinal,,1972-06-21 16:15:00,CST,1972-06-21 16:15:00,8,0,0,0,2.5M,0,,F1,Unknown,1.0,1000,,,,,32.75,-111.55,,,,,AZ,1972-06-21 16:15:00,1972-06-21 16:15:00,False,False
,9981768,Arizona,21,Pinal,,1972-06-21 16:53:00,CST,1972-06-21 16:53:00,0,0,0,0,25K,0,,F0,Unknown,17.8,33,,,,,33.07,-111.73,33.23,-111.5,,,AZ,1972-06-21 16:53:00,1972-06-21 16:53:00,False,False
,9981769,Arizona,21,Pinal,,1972-06-21 17:00:00,CST,1972-06-21 17:00:00,5,0,0,0,250K,0,,F1,Unknown,6.4,100,,,,,33.02,-112.12,33.05,-112.02,,,AZ,1972-06-21 17:00:00,1972-06-21 17:00:00,False,False
,9981770,Arizona,21,Pinal,,1972-06-21 17:30:00,CST,1972-06-21 17:30:00,0,0,0,0,25K,0,,F0,Unknown,0.0,33,,,,,33.42,-111.55,,,,,AZ,1972-06-21 17:30:00,1972-06-21 17:30:00,False,False
,9981771,Arizona,13,Maricopa,,1972-06-21 18:05:00,CST,1972-06-21 18:05:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,33.38,-111.93,,,,,AZ,1972-06-21 18:05:00,1972-06-21 18:05:00,False,False
,9977484,Alabama,91,Marengo,,1972-01-04 03:15:00,CST,1972-01-04 03:15:00,0,0,0,0,250K,0,,F2,Unknown,1.0,100,,,,,32.3,-87.78,,,,,AL,1972-01-04 03:15:00,1972-01-04 03:15:00,False,False
,9977485,Alabama,17,Chambers,,1972-01-10 10:30:00,CST,1972-01-10 10:30:00,0,0,0,0,25K,0,,F2,Unknown,4.5,50,,,,,32.73,-85.58,32.78,-85.55,,,AL,1972-01-10 10:30:00,1972-01-10 10:30:00,False,False
,9977486,Alabama,31,Coffee,,1972-01-13 01:00:00,CST,1972-01-13 01:00:00,0,0,0,0,250K,0,,F2,Unknown,1.1,100,,,,,31.32,-85.8,31.33,-85.8,,,AL,1972-01-13 01:00:00,1972-01-13 01:00:00,False,False
,9977487,Alabama,45,Dale,,1972-01-13 01:00:00,CST,1972-01-13 01:00:00,88,0,4,0,250K,0,,F2,Unknown,5.2,100,,,,,31.33,-85.8,31.38,-85.73,,,AL,1972-01-13 01:00:00,1972-01-13 01:00:00,False,False
,9977488,Alabama,67,Henry,,1972-01-13 02:15:00,CST,1972-01-13 02:15:00,2,0,0,0,250K,0,,F3,Unknown,8.4,200,,,,,31.6,-85.4,31.72,-85.37,,,AL,1972-01-13 02:15:00,1972-01-13 02:15:00,False,False
,9977489,Alabama,5,Barbour,,1972-01-13 02:15:00,CST,1972-01-13 02:15:00,0,0,0,0,250K,0,,F3,Unknown,8.4,200,,,,,31.72,-85.37,31.83,-85.33,,,AL,1972-01-13 02:15:00,1972-01-13 02:15:00,False,False
,10068259,Nebraska,35,Clay,,1972-06-18 19:25:00,CST,1972-06-18 19:25:00,0,0,0,0,0K,0,,F0,Unknown,0.1,10,,,,,40.68,-98.1,,,,,NE,1972-06-18 20:25:00,1972-06-18 20:25:00,True,True
,9986851,Colorado,75,Logan,,1972-06-17 16:15:00,CST,1972-06-17 16:15:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,40.2,-103.75,,,,,CO,1972-06-17 17:15:00,1972-06-17 17:15:00,True,True
,9986854,Colorado,125,Yuma,,1972-06-21 20:00:00,CST,1972-06-21 20:00:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,39.88,-102.45,,,,,CO,1972-06-21 21:00:00,1972-06-21 21:00:00,True,True
,9986855,Colorado,125,Yuma,,1972-06-21 20:40:00,CST,1972-06-21 20:40:00,3,0,0,0,25K,0,,F2,Unknown,19.3,33,,,,,39.92,-102.5,39.7,-102.27,,,CO,1972-06-21 21:40:00,1972-06-21 21:40:00,True,True
,9986856,Colorado,39,Elbert,,1972-06-22 17:10:00,CST,1972-06-22 17:10:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,39.32,-103.75,,,,,CO,1972-06-22 18:10:00,1972-06-22 18:10:00,True,True
,9986857,Colorado,39,Elbert,,1972-06-22 17:25:00,CST,1972-06-22 17:25:00,0,0,0,0,0K,0,,F0,Unknown,13.1,33,,,,,39.27,-103.95,39.27,-103.7,,,CO,1972-06-22 18:25:00,1972-06-22 18:25:00,True,True
,9986858,Colorado,73,Lincoln,,1972-06-22 19:00:00,CST,1972-06-22 19:00:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,39.37,-103.82,,,,,CO,1972-06-22 20:00:00,1972-06-22 20:00:00,True,True
,9986868,Colorado,75,Logan,,1972-07-06 18:05:00,CST,1972-07-06 18:05:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,40.45,-103.03,,,,,CO,1972-07-06 19:05:00,1972-07-06 19:05:00,True,True
,9986869,Colorado,73,Lincoln,,1972-07-07 19:50:00,CST,1972-07-07 19:50:00,0,0,0,0,2.5K,0,,F0,Unknown,0.0,33,,,,,40.83,-103.42,,,,,CO,1972-07-07 20:50:00,1972-07-07 20:50:00,True,True
