episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
,10034327,Kansas,95,Kingman,,1990-04-09 19:18:00,CST,1990-04-09 19:18:00,0,0,0,0,0K,0,,F1,Unknown,7.0,420,,,,,37.4,-98.23,37.45,-98.1,,,KS,1990-04-09 20:18:00,1990-04-09 20:18:00,True,True
,10034330,Kansas,95,Kingman,,1990-04-09 19:50:00,CST,1990-04-09 19:50:00,0,0,0,0,0K,0,,F0,Unknown,1.0,210,,,,,37.57,-98.12,,,,,KS,1990-04-09 20:50:00,1990-04-09 20:50:00,True,True
,10036649,Kansas,111,Lyon,,1990-06-08 18:26:00,CST,1990-06-08 18:26:00,0,0,0,0,0K,0,,F0,Unknown,0.1,10,,,,,38.35,-96.18,,,,,KS,1990-06-08 19:26:00,1990-06-08 19:26:00,True,True
,10034350,Kansas,141,Osborne,,1990-04-25 17:30:00,CST,1990-04-25 17:30:00,0,0,0,0,2.5M,0,,F1,Unknown,15.0,100,,,,,39.4,-99.03,39.58,-98.93,,,KS,1990-04-25 18:30:00,1990-04-25 18:30:00,True,True
,10034351,Kansas,51,Ellis,,1990-04-25 17:35:00,CST,1990-04-25 17:35:00,0,0,0,0,2.5M,0,,F3,Unknown,23.0,500,,,,,38.78,-99.55,39.12,-99.32,,,KS,1990-04-25 18:35:00,1990-04-25 18:35:00,True,True
,10034352,Kansas,183,Smith,,1990-04-25 18:00:00,CST,1990-04-25 18:00:00,0,0,0,0,2.5M,0,,F1,Unknown,22.0,100,,,,,39.58,-98.93,39.88,-98.78,,,KS,1990-04-25 19:00:00,1990-04-25 19:00:00,True,True
,10034355,Kansas,139,Osage,,1990-05-05 13:30:00,CST,1990-05-05 13:30:00,0,0,0,0,0K,0,,F0,Unknown,3.0,20,,,,,38.83,-95.63,38.87,-95.57,,,KS,1990-05-05 14:30:00,1990-05-05 14:30:00,True,True
,10036624,Kansas,115,Marion,,1990-05-24 18:14:00,CST,1990-05-24 18:14:00,0,0,0,0,2.5M,0,,F3,Unknown,18.0,400,,,,,38.48,-97.37,38.5,-97.03,,,KS,1990-05-24 19:14:00,1990-05-24 19:14:00,True,True
,10036634,Kansas,1,Allen,,1990-05-25 18:20:00,CST,1990-05-25 18:20:00,0,0,0,0,25K,0,,F0,Unknown,3.0,27,,,,,37.82,-95.4,37.85,-95.37,,,KS,1990-05-25 19:20:00,1990-05-25 19:20:00,True,True
,10034344,Kansas,69,Gray,,1990-04-25 14:30:00,CST,1990-04-25 14:30:00,0,0,0,0,25K,0,,F1,Unknown,25.0,50,,,,,37.6,-100.52,37.95,-100.27,,,KS,1990-04-25 15:30:00,1990-04-25 15:30:00,True,True
,10034345,Kansas,135,Ness,,1990-04-25 16:07:00,CST,1990-04-25 16:07:00,0,0,0,0,2.5K,0,,F0,Unknown,1.0,50,,,,,38.4,-99.9,,,,,KS,1990-04-25 17:07:00,1990-04-25 17:07:00,True,True
,10034346,Kansas,63,Gove,,1990-04-25 16:50:00,CST,1990-04-25 16:50:00,0,0,0,0,2.5K,0,,F0,Unknown,2.0,23,,,,,38.77,-100.48,,,,,KS,1990-04-25 17:50:00,1990-04-25 17:50:00,True,True
,10034347,Kansas,135,Ness,,1990-04-25 17:00:00,CST,1990-04-25 17:00:00,0,0,0,0,2.5M,0,,F3,Unknown,4.0,500,,,,,38.62,-99.73,38.68,-99.7,,,KS,1990-04-25 18:00:00,1990-04-25 18:00:00,True,True
,10034348,Kansas,163,Rooks,,1990-04-25 17:08:00,CST,1990-04-25 17:08:00,0,0,0,0,2.5M,0,,F1,Unknown,15.0,100,,,,,39.23,-99.22,39.4,-99.03,,,KS,1990-04-25 18:08:00,1990-04-25 18:08:00,True,True
,10034349,Kansas,195,Trego,,1990-04-25 17:14:00,CST,1990-04-25 17:14:00,0,0,0,0,2.5M,0,,F3,Unknown,10.0,500,,,,,38.68,-99.7,38.78,-99.55,,,KS,1990-04-25 18:14:00,1990-04-25 18:14:00,True,True
,10034239,Kansas,67,Grant,,1990-06-19 22:20:00,CST,1990-06-19 22:20:00,2,0,0,0,2.5M,0,,F2,Unknown,20.0,300,,,,,37.65,-101.45,37.5,-101.13,,,KS,1990-06-19 23:20:00,1990-06-19 23:20:00,True,True
,10079402,Nebraska,123,Morrill,,1990-07-11 22:45:00,CST,1990-07-11 22:45:00,0,0,0,0,0K,0,,F0,Unknown,0.1,10,,,,,41.75,-103.33,,,,,NE,1990-07-11 23:45:00,1990-07-11 23:45:00,True,True
,10079430,New Jersey,1,Atlantic,,1990-10-18 19:08:00,EST,1990-10-18 19:08:00,0,0,0,0,250K,0,,F0,Unknown,1.0,1100,,,,,39.33,-74.48,,,,,NJ,1990-10-18 20:08:00,1990-10-18 20:08:00,True,True
,10036623,Kansas,113,Mcpherson,,1990-05-24 17:14:00,CST,1990-05-24 17:14:00,0,0,0,0,2.5M,0,,F3,Unknown,30.0,400,,,,,38.52,-97.9,38.48,-97.37,,,KS,1990-05-24 17:14:00,1990-05-24 17:14:00,False,False
,10036656,Kansas,91,Johnson,,1990-06-08 19:10:00,CST,1990-06-08 19:10:00,0,0,0,0,0K,0,,F0,Unknown,0.1,10,,,,,38.83,-94.88,,,,,KS,1990-06-08 20:10:00,1990-06-08 20:10:00,True,True
,10036622,Kansas,53,Ellsworth,,1990-05-24 16:50:00,CST,1990-05-24 16:50:00,0,0,0,0,2.5M,0,,F3,Unknown,12.0,400,,,,,38.5,-98.18,38.52,-97.9,,,KS,1990-05-24 17:50:00,1990-05-24 17:50:00,True,True
,10036617,Kansas,165,Rush,,1990-05-24 16:00:00,CST,1990-05-24 16:00:00,0,0,0,0,25K,0,,F0,Unknown,18.0,10,,,,,38.38,-99.18,38.45,-99.07,,,KS,1990-05-24 17:00:00,1990-05-24 17:00:00,True,True
,10036618,Kansas,9,Barton,,1990-05-24 16:03:00,CST,1990-05-24 16:03:00,0,0,0,0,0K,0,,F0,Unknown,5.0,10,,,,,38.45,-99.0,38.5,-98.95,,,KS,1990-05-24 17:03:00,1990-05-24 17:03:00,True,True
,10036619,Kansas,9,Barton,,1990-05-24 16:10:00,CST,1990-05-24 16:10:00,4,0,0,0,250K,0,,F3,Unknown,4.0,1320,,,,,38.45,-98.55,38.48,-98.45,,,KS,1990-05-24 17:10:00,1990-05-24 17:10:00,True,True
,10036620,Kansas,159,Rice,,1990-05-24 16:26:00,CST,1990-05-24 16:26:00,2,0,0,0,250K,0,,F3,Unknown,6.0,1320,,,,,38.48,-98.45,38.53,-98.42,,,KS,1990-05-24 17:26:00,1990-05-24 17:26:00,True,True
,10036621,Kansas,53,Ellsworth,,1990-05-24 16:38:00,CST,1990-05-24 16:38:00,0,0,0,0,250K,0,,F3,Unknown,16.0,1320,,,,,38.53,-98.42,38.63,-98.12,,,KS,1990-05-24 17:38:00,1990-05-24 17:38:00,True,True
,10080044,Nebraska,169,Thayer,,1990-06-16 19:40:00,CST,1990-06-16 19:40:00,0,0,0,0,250K,0,,F1,Unknown,15.0,100,,,,,40.43,-97.53,40.47,-97.32,,,NE,1990-06-16 20:40:00,1990-06-16 20:40:00,True,True
,10079344,Nebraska,61,Franklin,,1990-06-18 16:25:00,CST,1990-06-18 16:25:00,0,0,0,0,0K,0,,F0,Unknown,0.5,30,,,,,40.28,-98.82,,,,,NE,1990-06-18 17:25:00,1990-06-18 17:25:00,True,True
,10079345,Nebraska,1,Adams,,1990-06-18 16:34:00,CST,1990-06-18 16:34:00,0,0,0,0,0K,0,,F0,Unknown,0.5,40,,,,,40.48,-98.68,,,,,NE,1990-06-18 17:34:00,1990-06-18 17:34:00,True,True
,10079346,Nebraska,1,Adams,,1990-06-18 16:40:00,CST,1990-06-18 16:40:00,0,0,0,0,250K,0,,F2,Unknown,0.7,440,,,,,40.4,-98.45,,,,,NE,1990-06-18 17:40:00,1990-06-18 17:40:00,True,True
,10079349,Nebraska,99,Kearney,,1990-06-18 17:28:00,CST,1990-06-18 17:28:00,0,0,0,0,0K,0,,F0,Unknown,0.5,40,,,,,40.35,-98.95,,,,,NE,1990-06-18 18:28:00,1990-06-18 18:28:00,True,True
,10079351,Nebraska,181,Webster,,1990-06-18 17:53:00,CST,1990-06-18 17:53:00,0,0,0,0,2.5K,0,,F1,Unknown,0.7,100,,,,,40.33,-98.5,,,,,NE,1990-06-18 18:53:00,1990-06-18 18:53:00,True,True
,10079353,Nebraska,1,Adams,,1990-06-18 18:05:00,CST,1990-06-18 18:05:00,0,0,0,0,0K,0,,F0,Unknown,0.5,30,,,,,40.58,-98.52,,,,,NE,1990-06-18 19:05:00,1990-06-18 19:05:00,True,True
,10079405,Nebraska,13,Box Butte,,1990-07-18 16:03:00,CST,1990-07-18 16:03:00,0,0,0,0,2.5K,0,,F0,Unknown,0.2,10,,,,,42.32,-103.33,,,,,NE,1990-07-18 17:03:00,1990-07-18 17:03:00,True,True
,10079407,Nebraska,161,Sheridan,,1990-07-20 13:45:00,CST,1990-07-20 13:45:00,0,0,0,0,0K,0,,F0,Unknown,0.1,10,,,,,42.8,-102.35,,,,,NE,1990-07-20 14:45:00,1990-07-20 14:45:00,True,True
,10079410,Nebraska,19,Buffalo,,1990-07-25 15:40:00,CST,1990-07-25 15:40:00,0,0,0,0,250K,0,,F1,Unknown,8.0,50,,,,,40.82,-98.93,40.87,-98.68,,,NE,1990-07-25 16:40:00,1990-07-25 16:40:00,True,True
,10079413,New Jersey,35,Somerset,,1990-10-18 17:07:00,EST,1990-10-18 17:07:00,8,0,0,0,2.5M,0,,F3,Unknown,0.5,100,,,,,40.438017,-74.642625,40.439864,-74.632889,,,NJ,1990-10-18 18:07:00,1990-10-18 18:07:00,True,True
,10079414,New Jersey,5,Burlington,,1990-10-18 17:20:00,EST,1990-10-18 17:20:00,0,0,0,0,250K,0,,F1,Unknown,1.0,100,,,,,40.13,-74.68,,,,,NJ,1990-10-18 18:20:00,1990-10-18 18:20:00,True,True
,10079420,New Jersey,39,Union,,1990-10-18 17:50:00,CST,1990-10-18 17:50:00,3,0,0,0,2.5M,0,,F0,Unknown,0.5,50,,,,,40.65,-74.27,,,,,NJ,1990-10-18 18:50:00,1990-10-18 18:50:00,True,True
,10080038,Nebraska,119,Madison,,1990-06-16 18:10:00,CST,1990-06-16 18:10:00,0,0,0,0,2.5M,0,,F1,Unknown,1.5,30,,,,,41.82,-97.48,,,,,NE,1990-06-16 19:10:00,1990-06-16 19:10:00,True,True
,10080042,Nebraska,129,Nuckolls,,1990-06-16 19:30:00,CST,1990-06-16 19:30:00,0,0,0,0,250K,0,,F1,Unknown,2.0,50,,,,,40.23,-97.85,,,,,NE,1990-06-16 20:30:00,1990-06-16 20:30:00,True,True
,10080004,Nebraska,135,Perkins,,1990-06-15 17:20:00,CST,1990-06-15 17:20:00,0,0,0,0,0K,0,,F0,Unknown,0.2,23,,,,,40.72,-102.03,,,,,NE,1990-06-15 18:20:00,1990-06-15 18:20:00,True,True
,10079989,Nebraska,121,Merrick,,1990-06-12 22:30:00,CST,1990-06-12 22:30:00,0,0,0,0,25K,0,,F1,Unknown,5.0,100,,,,,41.2,-97.9,41.23,-97.8,,,NE,1990-06-12 23:30:00,1990-06-12 23:30:00,True,True
,10079991,Nebraska,141,Platte,,1990-06-12 22:40:00,CST,1990-06-12 22:40:00,0,0,0,0,25K,0,,F0,Unknown,0.1,20,,,,,41.57,-97.37,,,,,NE,1990-06-12 23:40:00,1990-06-12 23:40:00,True,True
,10114918,Pennsylvania,111,Somerset,,1990-06-08 19:15:00,CST,1990-06-08 19:15:00,0,0,0,0,0K,0,,F0,Unknown,0.5,30,,,,,40.02,-79.08,,,,,PA,1990-06-08 20:15:00,1990-06-08 20:15:00,True,True
,10078616,New Mexico,45,San Juan,,1990-09-28 15:50:00,MST,1990-09-28 15:50:00,0,0,0,0,0K,0,,F0,Unknown,0.2,10,,,,,36.73,-108.2,,,,,NM,1990-09-28 16:50:00,1990-09-28 16:50:00,True,True
,10100988,Oklahoma,45,Ellis,,1990-04-24 21:23:00,CST,1990-04-24 21:23:00,5,0,0,0,2.5M,0,,F2,Unknown,19.0,250,,,,,36.02,-99.83,36.4,-99.72,,,OK,1990-04-24 22:23:00,1990-04-24 22:23:00,True,True
,10075553,New York,9,Cattaraugus,,1990-08-28 17:15:00,CST,1990-08-28 17:15:00,2,0,0,0,25K,0,,F0,Unknown,0.5,60,,,,,42.02,-78.83,,,,,NY,1990-08-28 18:15:00,1990-08-28 18:15:00,True,True
,10075556,New York,97,Schuyler,,1990-08-28 17:20:00,EST,1990-08-28 17:20:00,0,0,0,0,250K,0,,F2,Unknown,2.5,100,,,,,42.5,-76.87,,,,,NY,1990-08-28 18:20:00,1990-08-28 18:20:00,True,True
,10102048,Oklahoma,51,Grady,,1990-03-13 16:44:00,CST,1990-03-13 16:44:00,0,0,0,0,2.5M,0,,F2,Unknown,4.0,200,,,,,34.88,-97.72,34.93,-97.65,,,OK,1990-03-13 16:44:00,1990-03-13 16:44:00,False,False
,10102050,Oklahoma,87,Mcclain,,1990-03-13 16:55:00,CST,1990-03-13 16:55:00,1,0,0,0,2.5M,0,,F2,Unknown,20.0,200,,,,,34.93,-97.65,35.08,-97.4,,,OK,1990-03-13 16:55:00,1990-03-13 16:55:00,False,False
,10102053,Oklahoma,53,Grant,,1990-03-13 17:15:00,CST,1990-03-13 17:15:00,0,0,0,0,250K,0,,F3,Unknown,19.0,200,,,,,36.73,-97.98,36.97,-97.82,,,OK,1990-03-13 17:15:00,1990-03-13 17:15:00,False,False
,10102056,Oklahoma,27,Cleveland,,1990-03-13 17:30:00,CST,1990-03-13 17:30:00,0,0,0,0,2.5M,0,,F2,Unknown,4.0,200,,,,,35.08,-97.4,35.2,-97.33,,,OK,1990-03-13 17:30:00,1990-03-13 17:30:00,False,False
,10102057,Oklahoma,87,Mcclain,,1990-03-13 17:31:00,CST,1990-03-13 17:31:00,0,0,0,0,250K,0,,F2,Unknown,15.0,150,,,,,34.97,-97.6,35.05,-97.37,,,OK,1990-03-13 17:31:00,1990-03-13 17:31:00,False,False
,10102059,Oklahoma,27,Cleveland,,1990-03-13 17:53:00,CST,1990-03-13 17:53:00,0,0,0,0,0K,0,,F1,Unknown,5.0,50,,,,,35.22,-97.35,35.27,-97.27,,,OK,1990-03-13 17:53:00,1990-03-13 17:53:00,False,False
,10102060,Oklahoma,53,Grant,,1990-03-13 17:54:00,CST,1990-03-13 17:54:00,0,0,0,0,0K,0,,F3,Unknown,4.0,150,,,,,36.95,-97.83,37.0,-97.72,,,OK,1990-03-13 17:54:00,1990-03-13 17:54:00,False,False
,10102062,Oklahoma,27,Cleveland,,1990-03-13 17:59:00,CST,1990-03-13 17:59:00,1,0,0,0,250K,0,,F2,Unknown,5.0,200,,,,,35.3,-97.23,35.38,-97.15,,,OK,1990-03-13 17:59:00,1990-03-13 17:59:00,False,False
,10102063,Oklahoma,27,Cleveland,,1990-03-13 18:00:00,CST,1990-03-13 18:00:00,0,0,0,0,250K,0,,F2,Unknown,3.0,150,,,,,35.05,-97.37,35.1,-97.35,,,OK,1990-03-13 18:00:00,1990-03-13 18:00:00,False,False
,10077799,New York,25,Delaware,,1990-06-21 15:45:00,EST,1990-06-21 15:45:00,0,0,0,0,250K,0,,F1,Unknown,0.7,220,,,,,42.18,-74.78,,,,,NY,1990-06-21 16:45:00,1990-06-21 16:45:00,True,True
,10084390,North Dakota,39,Griggs,,1990-08-01 18:50:00,CST,1990-08-01 18:50:00,0,0,0,0,2.5K,0,,F0,Unknown,0.1,7,,,,,47.47,-98.15,,,,,ND,1990-08-01 19:50:00,1990-08-01 19:50:00,True,True
,10054107,Michigan,75,Jackson,,1990-06-02 19:30:00,EST,1990-06-02 19:30:00,0,0,0,0,25K,0,,F1,Unknown,0.5,20,,,,,42.1,-84.55,,,,,MI,1990-06-02 20:30:00,1990-06-02 20:30:00,True,True
,10054109,Michigan,161,Washtenaw,,1990-06-02 20:10:00,EST,1990-06-02 20:10:00,0,0,0,0,250K,0,,F2,Unknown,15.0,160,,,,,42.32,-84.08,42.38,-83.8,,,MI,1990-06-02 21:10:00,1990-06-02 21:10:00,True,True
,10054110,Michigan,77,Kalamazoo,,1990-06-22 17:25:00,EST,1990-06-22 17:25:00,0,0,0,0,0K,0,,F0,Unknown,1.0,20,,,,,42.38,-85.4,,,,,MI,1990-06-22 18:25:00,1990-06-22 18:25:00,True,True
,10110878,South Carolina,83,Spartanburg,,1990-04-28 16:20:00,EST,1990-04-28 16:20:00,4,0,0,0,250K,0,,F1,Unknown,6.0,50,,,,,35.03,-82.08,35.13,-81.98,,,SC,1990-04-28 17:20:00,1990-04-28 17:20:00,True,True
,10110880,South Carolina,21,Cherokee,,1990-04-28 16:55:00,EST,1990-04-28 16:55:00,0,0,0,0,25K,0,,F1,Unknown,5.0,40,,,,,35.07,-81.55,35.12,-81.5,,,SC,1990-04-28 17:55:00,1990-04-28 17:55:00,True,True
,10062129,Mississippi,29,Copiah,,1990-12-20 15:28:00,CST,1990-12-20 15:28:00,0,0,0,0,2.5K,0,,F0,Unknown,18.0,60,,,,,31.78,-90.5,32.05,-90.35,,,MS,1990-12-20 15:28:00,1990-12-20 15:28:00,False,False
,10062130,Mississippi,49,Hinds,,1990-12-20 16:27:00,CST,1990-12-20 16:27:00,0,0,0,0,2.5K,0,,F0,Unknown,10.0,60,,,,,32.05,-90.35,32.18,-90.35,,,MS,1990-12-20 16:27:00,1990-12-20 16:27:00,False,False
,10054104,Michigan,123,Newaygo,,1990-06-02 17:59:00,CST,1990-06-02 17:59:00,0,0,0,0,25K,0,,F1,Unknown,1.5,50,,,,,43.52,-85.65,,,,,MI,1990-06-02 18:59:00,1990-06-02 18:59:00,True,True
,10098149,Ohio,25,Clermont,,1990-06-02 23:50:00,CST,1990-06-02 23:50:00,0,0,0,0,250K,0,,F2,Unknown,4.0,200,,,,,38.87,-84.18,38.92,-84.15,,,OH,1990-06-03 00:50:00,1990-06-03 00:50:00,True,True
,10075549,New York,13,Chautauqua,,1990-08-28 16:50:00,CST,1990-08-28 16:50:00,0,0,0,0,250K,0,,F0,Unknown,4.0,100,,,,,42.15,-79.22,42.15,-79.1,,,NY,1990-08-28 17:50:00,1990-08-28 17:50:00,True,True
,10037816,Kansas,29,Cloud,,1990-06-18 18:30:00,CST,1990-06-18 18:30:00,0,0,0,0,25K,0,,F1,Unknown,0.1,10,,,,,39.57,-97.57,,,,,KS,1990-06-18 19:30:00,1990-06-18 19:30:00,True,True
,10072090,Missouri,83,Henry,,1990-06-08 20:35:00,CST,1990-06-08 20:35:00,0,0,0,0,0K,0,,F1,Unknown,0.2,50,,,,,38.53,-93.53,,,,,MO,1990-06-08 21:35:00,1990-06-08 21:35:00,True,True
,10079767,Nebraska,47,Dawson,,1990-06-12 20:38:00,CST,1990-06-12 20:38:00,0,0,0,0,0K,0,,F0,Unknown,0.5,30,,,,,41.0,-99.52,,,,,NE,1990-06-12 21:38:00,1990-06-12 21:38:00,True,True
,10099278,Ohio,139,Richland,,1990-06-22 18:04:00,CST,1990-06-22 18:04:00,0,0,0,0,2.5M,0,,F2,Unknown,19.0,200,,,,,40.58,-82.62,40.68,-82.38,,,OH,1990-06-22 19:04:00,1990-06-22 19:04:00,True,True
