episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
,10083660,North Dakota,73,Ransom,,2060-08-25 21:00:00,CST,2060-08-25 21:00:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,46.4,-97.7,,,,,ND,2060-08-25 21:00:00,2060-08-25 21:00:00,False,False
,10091709,Oklahoma,7,Beaver,,2060-06-15 01:00:00,CST,2060-06-15 01:00:00,0,0,0,0,2.5K,0,,,Unknown,0.0,33,,,,,36.52,-100.8,,,,,OK,2060-06-15 01:00:00,2060-06-15 01:00:00,False,False
,10091718,Oklahoma,143,Tulsa,,2060-07-21 14:55:00,CST,2060-07-21 14:55:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,36.05,-96.05,,,,,OK,2060-07-21 14:55:00,2060-07-21 14:55:00,False,False
,10091721,Oklahoma,145,Wagoner,,2060-07-24 16:00:00,CST,2060-07-24 16:00:00,0,0,0,0,25K,0,,,Unknown,0.0,33,,,,,36.02,-95.37,,,,,OK,2060-07-24 16:00:00,2060-07-24 16:00:00,False,False
,10091729,Oklahoma,47,Garfield,,2060-07-29 18:30:00,CST,2060-07-29 18:30:00,0,0,0,0,25K,0,,F2,Unknown,0.0,33,,,,,36.35,-97.9,,,,,OK,2060-07-29 18:30:00,2060-07-29 18:30:00,False,False
,10095109,Oklahoma,147,Washington,,2060-05-18 17:30:00,CST,2060-05-18 17:30:00,0,0,0,0,2.5K,0,,,Unknown,0.0,33,,,,,36.53,-95.92,,,,,OK,2060-05-18 17:30:00,2060-05-18 17:30:00,False,False
,10095110,Oklahoma,65,Jackson,,2060-05-18 18:43:00,CST,2060-05-18 18:43:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,34.5,-99.2,,,,,OK,2060-05-18 18:43:00,2060-05-18 18:43:00,False,False
,10091733,Oklahoma,115,Ottawa,,2060-08-07 23:15:00,CST,2060-08-07 23:15:00,0,0,0,0,25K,0,,F3,Unknown,4.7,200,,,,,36.97,-94.8,36.9,-94.77,,,OK,2060-08-07 23:15:00,2060-08-07 23:15:00,False,False
,10091741,Oklahoma,123,Pontotoc,,2060-09-20 13:30:00,CST,2060-09-20 13:30:00,0,0,0,0,2.5K,0,,,Unknown,0.0,33,,,,,34.7,-96.4,,,,,OK,2060-09-20 13:30:00,2060-09-20 13:30:00,False,False
,10095115,Oklahoma,15,Caddo,,2060-05-19 16:00:00,CST,2060-05-19 16:00:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,34.9,-98.25,,,,,OK,2060-05-19 16:00:00,2060-05-19 16:00:00,False,False
,10095149,Oklahoma,39,Custer,,2060-05-28 21:30:00,CST,2060-05-28 21:30:00,0,0,0,0,.25K,0,,F1,Unknown,0.0,33,,,,,35.67,-98.95,,,,,OK,2060-05-28 21:30:00,2060-05-28 21:30:00,False,False
,10091752,Oklahoma,21,Cherokee,,2060-11-15 14:20:00,CST,2060-11-15 14:20:00,0,0,0,0,25K,0,,F2,Unknown,1.0,50,,,,,35.8,-94.85,,,,,OK,2060-11-15 14:20:00,2060-11-15 14:20:00,False,False
,10120231,Texas,337,Montague,,2060-06-12 17:20:00,CST,2060-06-12 17:20:00,0,0,0,0,2.5K,0,,F0,Unknown,34.5,17,,,,,33.5,-97.55,33.0,-97.55,,,TX,2060-06-12 17:20:00,2060-06-12 17:20:00,False,False
,10120234,Texas,357,Ochiltree,,2060-06-15 17:50:00,CST,2060-06-15 17:50:00,0,0,0,0,25K,0,,F1,Unknown,0.4,23,,,,,36.5,-100.87,,,,,TX,2060-06-15 17:50:00,2060-06-15 17:50:00,False,False
,10120235,Texas,357,Ochiltree,,2060-06-15 18:00:00,CST,2060-06-15 18:00:00,0,0,0,0,2.5K,0,,F1,Unknown,0.7,27,,,,,36.5,-100.8,,,,,TX,2060-06-15 18:00:00,2060-06-15 18:00:00,False,False
,10120236,Texas,481,Wharton,,2060-06-24 05:00:00,CST,2060-06-24 05:00:00,0,0,0,0,2.5K,0,,F1,Unknown,0.6,27,,,,,29.13,-96.22,,,,,TX,2060-06-24 05:00:00,2060-06-24 05:00:00,False,False
,10120238,Texas,123,De Witt,,2060-06-25 16:30:00,CST,2060-06-25 16:30:00,0,0,0,0,2.5K,0,,F0,Unknown,0.4,150,,,,,29.25,-97.22,,,,,TX,2060-06-25 16:30:00,2060-06-25 16:30:00,False,False
,10120239,Texas,5,Angelina,,2060-06-26 07:00:00,CST,2060-06-26 07:00:00,0,0,0,0,25K,0,,F2,Unknown,0.7,100,,,,,31.18,-94.77,,,,,TX,2060-06-26 07:00:00,2060-06-26 07:00:00,False,False
,10093954,Oklahoma,23,Choctaw,,2060-05-04 21:25:00,CST,2060-05-04 21:25:00,0,0,0,0,250K,0,,F4,Unknown,7.6,150,,,,,34.07,-95.7,34.15,-95.62,,,OK,2060-05-04 21:25:00,2060-05-04 21:25:00,False,False
,10095103,Oklahoma,49,Garvin,,2060-05-18 15:15:00,CST,2060-05-18 15:15:00,0,0,0,0,2.5K,0,,F1,Unknown,0.5,50,,,,,34.77,-97.27,,,,,OK,2060-05-18 15:15:00,2060-05-18 15:15:00,False,False
,10095105,Oklahoma,95,Marshall,,2060-05-18 16:00:00,CST,2060-05-18 16:00:00,0,0,0,0,0K,0,,F0,Unknown,0.3,100,,,,,34.13,-96.78,,,,,OK,2060-05-18 16:00:00,2060-05-18 16:00:00,False,False
,10095107,Oklahoma,131,Rogers,,2060-05-18 17:00:00,CST,2060-05-18 17:00:00,0,0,0,0,25K,0,,F1,Unknown,0.5,33,,,,,36.32,-95.67,,,,,OK,2060-05-18 17:00:00,2060-05-18 17:00:00,False,False
,10061569,Missouri,27,Callaway,,2060-06-30 20:00:00,CST,2060-06-30 20:00:00,0,0,0,0,25K,0,,F1,Unknown,0.2,17,,,,,38.88,-92.1,,,,,MO,2060-06-30 20:00:00,2060-06-30 20:00:00,False,False
,10081732,New Mexico,25,Lea,,2060-04-26 15:00:00,CST,2060-04-26 15:00:00,0,0,0,0,0K,0,,F0,Unknown,0.5,20,,,,,32.7,-103.1,,,,,NM,2060-04-26 15:00:00,2060-04-26 15:00:00,False,False
,10081739,New Mexico,51,Sierra,,2060-06-11 15:00:00,CST,2060-06-11 15:00:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,33.0,-107.1,,,,,NM,2060-06-11 15:00:00,2060-06-11 15:00:00,False,False
,10081741,New Mexico,7,Colfax,,2060-06-25 19:00:00,CST,2060-06-25 19:00:00,34,0,0,0,25K,0,,F0,Unknown,2.0,100,,,,,36.5,-104.9,,,,,NM,2060-06-25 19:00:00,2060-06-25 19:00:00,False,False
,10081745,New Mexico,9,Curry,,2060-07-20 12:20:00,CST,2060-07-20 12:20:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,34.35,-103.68,,,,,NM,2060-07-20 12:20:00,2060-07-20 12:20:00,False,False
,10081746,New Mexico,25,Lea,,2060-07-24 15:00:00,CST,2060-07-24 15:00:00,0,0,0,0,25K,0,,F2,Unknown,0.0,33,,,,,32.97,-103.4,,,,,NM,2060-07-24 15:00:00,2060-07-24 15:00:00,False,False
,10082464,New Hampshire,1,Belknap,,2060-06-24 21:40:00,CST,2060-06-24 21:40:00,0,0,0,0,2.5K,0,,F1,Unknown,0.5,50,,,,,43.4,-71.4,,,,,NH,2060-06-24 21:40:00,2060-06-24 21:40:00,False,False
,10061578,Missouri,125,Maries,,2060-11-15 14:00:00,CST,2060-11-15 14:00:00,0,0,0,0,25K,0,,F2,Unknown,1.3,100,,,,,38.22,-91.72,38.23,-91.68,,,MO,2060-11-15 14:00:00,2060-11-15 14:00:00,False,False
,10061579,Missouri,161,Phelps,,2060-11-15 15:30:00,CST,2060-11-15 15:30:00,1,0,0,0,25K,0,,F1,Unknown,1.9,17,,,,,37.95,-91.8,37.98,-91.77,,,MO,2060-11-15 15:30:00,2060-11-15 15:30:00,False,False
,10061580,Missouri,105,Laclede,,2060-11-15 15:30:00,CST,2060-11-15 15:30:00,0,0,0,0,25K,0,,F2,Unknown,3.3,200,,,,,37.55,-92.72,37.58,-92.67,,,MO,2060-11-15 15:30:00,2060-11-15 15:30:00,False,False
,10061581,Missouri,105,Laclede,,2060-11-15 15:40:00,CST,2060-11-15 15:40:00,3,0,0,0,25K,0,,F2,Unknown,14.9,200,,,,,37.58,-92.67,37.63,-92.4,,,MO,2060-11-15 15:40:00,2060-11-15 15:40:00,False,False
,10061582,Missouri,125,Maries,,2060-11-15 15:45:00,CST,2060-11-15 15:45:00,0,0,0,0,25K,0,,F2,Unknown,2.0,17,,,,,38.07,-91.72,,,,,MO,2060-11-15 15:45:00,2060-11-15 15:45:00,False,False
,10061584,Missouri,169,Pulaski,,2060-11-15 19:00:00,CST,2060-11-15 19:00:00,0,0,0,0,2.5K,0,,F1,Unknown,0.2,10,,,,,37.8,-92.13,,,,,MO,2060-11-15 19:00:00,2060-11-15 19:00:00,False,False
,10061585,Missouri,177,Ray,,2060-12-04 20:30:00,CST,2060-12-04 20:30:00,0,0,0,0,25K,0,,F2,Unknown,11.0,17,,,,,39.25,-94.05,39.38,-93.93,,,MO,2060-12-04 20:30:00,2060-12-04 20:30:00,False,False
,10061586,Missouri,177,Ray,,2060-12-04 20:50:00,CST,2060-12-04 20:50:00,0,0,0,0,25K,0,,F2,Unknown,0.0,17,,,,,39.38,-93.93,39.4,-93.92,,,MO,2060-12-04 20:50:00,2060-12-04 20:50:00,False,False
,10111361,South Dakota,61,Hanson,,2060-08-18 11:30:00,CST,2060-08-18 11:30:00,0,0,0,0,.03K,0,,F1,Unknown,0.0,33,,,,,43.83,-97.75,,,,,SD,2060-08-18 11:30:00,2060-08-18 11:30:00,False,False
,10111363,South Dakota,117,Stanley,,2060-08-24 18:00:00,CST,2060-08-24 18:00:00,1,0,0,0,25K,0,,F2,Unknown,13.6,200,,,,,44.37,-101.02,44.43,-100.75,,,SD,2060-08-24 18:00:00,2060-08-24 18:00:00,False,False
,9982026,Arkansas,97,Montgomery,,2060-04-14 16:40:00,CST,2060-04-14 16:40:00,0,0,0,0,25K,0,,F1,Unknown,7.9,600,,,,,34.48,-93.73,34.52,-93.6,,,AR,2060-04-14 16:40:00,2060-04-14 16:40:00,False,False
,9982028,Arkansas,33,Crawford,,2060-04-14 17:45:00,CST,2060-04-14 17:45:00,3,0,0,0,250K,0,,F3,Unknown,13.6,833,,,,,35.47,-94.28,35.52,-94.05,,,AR,2060-04-14 17:45:00,2060-04-14 17:45:00,False,False
,10041783,Michigan,77,Kalamazoo,,2060-08-03 13:51:00,CST,2060-08-03 13:51:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,42.3,-85.6,,,,,MI,2060-08-03 13:51:00,2060-08-03 13:51:00,False,False
,9986099,Florida,127,Volusia,,2060-07-14 14:45:00,CST,2060-07-14 14:45:00,0,0,0,0,.03K,0,,,Unknown,0.0,33,,,,,28.87,-80.85,,,,,FL,2060-07-14 14:45:00,2060-07-14 14:45:00,False,False
,9986091,Florida,97,Osceola,,2060-06-08 17:30:00,CST,2060-06-08 17:30:00,1,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,27.68,-80.9,,,,,FL,2060-06-08 17:30:00,2060-06-08 17:30:00,False,False
,9986100,Florida,127,Volusia,,2060-07-19 14:15:00,CST,2060-07-19 14:15:00,0,0,0,0,.03K,0,,,Unknown,0.0,33,,,,,29.37,-81.07,,,,,FL,2060-07-19 14:15:00,2060-07-19 14:15:00,False,False
,9986102,Florida,5,Bay,,2060-09-15 04:00:00,CST,2060-09-15 04:00:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,30.3,-85.85,,,,,FL,2060-09-15 04:00:00,2060-09-15 04:00:00,False,False
,9986093,Florida,57,Hillsborough,,2060-06-19 13:30:00,CST,2060-06-19 13:30:00,0,0,0,0,2.5K,0,,F1,Unknown,0.1,33,,,,,27.72,-82.43,,,,,FL,2060-06-19 13:30:00,2060-06-19 13:30:00,False,False
,9986096,Florida,21,Collier,,2060-06-30 14:15:00,CST,2060-06-30 14:15:00,0,0,0,0,25K,0,,F1,Unknown,0.8,20,,,,,26.22,-81.78,,,,,FL,2060-06-30 14:15:00,2060-06-30 14:15:00,False,False
,9982042,Arkansas,45,Faulkner,,2060-05-06 01:10:00,CST,2060-05-06 01:10:00,6,0,0,0,2.5M,0,,F3,Unknown,19.1,300,,,,,35.17,-92.52,35.32,-92.23,,,AR,2060-05-06 01:10:00,2060-05-06 01:10:00,False,False
,9982043,Arkansas,141,Van Buren,,2060-05-06 01:30:00,CST,2060-05-06 01:30:00,4,0,0,0,2.5K,0,,F2,Unknown,8.2,333,,,,,35.45,-92.5,35.52,-92.38,,,AR,2060-05-06 01:30:00,2060-05-06 01:30:00,False,False
,9982044,Arkansas,119,Pulaski,,2060-05-06 01:35:00,CST,2060-05-06 01:35:00,0,0,0,0,25K,0,,F1,Unknown,3.3,500,,,,,34.72,-92.33,34.75,-92.3,,,AR,2060-05-06 01:35:00,2060-05-06 01:35:00,False,False
,9982045,Arkansas,119,Pulaski,,2060-05-06 02:00:00,CST,2060-05-06 02:00:00,0,0,0,0,25K,0,,F2,Unknown,10.3,200,,,,,34.55,-92.33,34.63,-92.18,,,AR,2060-05-06 02:00:00,2060-05-06 02:00:00,False,False
,9982046,Arkansas,99,Nevada,,2060-05-06 02:15:00,CST,2060-05-06 02:15:00,2,0,0,0,250K,0,,F2,Unknown,2.6,320,,,,,33.8,-93.45,,,,,AR,2060-05-06 02:15:00,2060-05-06 02:15:00,False,False
,9982057,Arkansas,57,Hempstead,,2060-06-10 15:05:00,CST,2060-06-10 15:05:00,0,0,0,0,.25K,0,,F2,Unknown,3.0,833,,,,,33.52,-93.55,33.55,-93.52,,,AR,2060-06-10 15:05:00,2060-06-10 15:05:00,False,False
,9982058,Arkansas,51,Garland,,2060-06-26 16:00:00,CST,2060-06-26 16:00:00,0,0,0,0,0K,0,,F1,Unknown,1.5,200,,,,,34.5,-93.15,,,,,AR,2060-06-26 16:00:00,2060-06-26 16:00:00,False,False
,9982062,Arkansas,63,Independence,,2060-08-08 15:06:00,CST,2060-08-08 15:06:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,35.65,-91.43,,,,,AR,2060-08-08 15:06:00,2060-08-08 15:06:00,False,False
,9982066,Arkansas,127,Scott,,2060-11-15 20:00:00,CST,2060-11-15 20:00:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,34.77,-94.4,,,,,AR,2060-11-15 20:00:00,2060-11-15 20:00:00,False,False
,9982047,Arkansas,25,Cleveland,,2060-05-06 03:15:00,CST,2060-05-06 03:15:00,0,0,0,0,25K,0,,F2,Unknown,19.3,33,,,,,33.87,-92.28,33.97,-91.97,,,AR,2060-05-06 03:15:00,2060-05-06 03:15:00,False,False
,9982048,Arkansas,145,White,,2060-05-06 14:00:00,CST,2060-05-06 14:00:00,3,0,0,0,2.5M,0,,F2,Unknown,14.6,500,,,,,35.13,-91.92,35.25,-91.7,,,AR,2060-05-06 14:00:00,2060-05-06 14:00:00,False,False
,9982049,Arkansas,93,Mississippi,,2060-05-06 16:00:00,CST,2060-05-06 16:00:00,0,0,0,0,25K,0,,F1,Unknown,14.0,100,,,,,35.85,-90.1,36.0,-89.93,,,AR,2060-05-06 16:00:00,2060-05-06 16:00:00,False,False
,9982050,Arkansas,7,Benton,,2060-05-16 10:00:00,CST,2060-05-16 10:00:00,0,0,0,0,25K,0,,F1,Unknown,5.4,500,,,,,36.17,-94.58,36.23,-94.53,,,AR,2060-05-16 10:00:00,2060-05-16 10:00:00,False,False
,9982051,Arkansas,71,Johnson,,2060-05-18 21:00:00,CST,2060-05-18 21:00:00,0,0,0,0,0K,0,,F2,Unknown,3.8,1760,,,,,35.53,-93.33,35.55,-93.27,,,AR,2060-05-18 21:00:00,2060-05-18 21:00:00,False,False
,9982053,Arkansas,29,Conway,,2060-05-19 01:00:00,CST,2060-05-19 01:00:00,0,0,0,0,25K,0,,F1,Unknown,8.7,417,,,,,35.4,-92.72,35.37,-92.57,,,AR,2060-05-19 01:00:00,2060-05-19 01:00:00,False,False
